sent_id	word_sound	character_token_n	sound_n
train-s59	['$en', 'ti']	2	5
train-s59	['niu', 'qu']	2	5
train-s59	['w#', 'he']	2	4
train-s59	['dui', '$#']	2	5
train-s60	['hui', 'yi']	2	5
train-s60	['$an', '$eŋ']	2	6
train-s60	['jun', 'quan']	2	7
train-s60	['$aŋ', '$eŋ']	2	6
train-s60	['jun', '$u']	2	5
train-s60	['$i', 'ɥe']	2	4
train-s60	['zuo', 'yoŋ']	2	6
train-s60	['y#', 'xian']	2	6
train-s61	['ke', 'yi']	2	4
train-s61	['$uo']	1	3
train-s61	['jin', 'd#']	2	5
train-s61	['#', '$#']	2	3
train-s61	['min', '$u']	2	5
train-s61	['yi', 'hui']	2	5
train-s61	['$i', 'du']	2	4
train-s61	['qi', 'ɥæn']	2	5
train-s62	['ti#', 'ɥæn']	2	6
train-s62	['ji', 'qi#']	2	5
train-s62	['fen', 'bie']	2	6
train-s62	['zu']	1	2
train-s62	['ti#']	1	3
train-s62	['yi', 'ji']	2	4
train-s62	['kua', 'bu']	2	5
train-s63	['mwo', 'xjəŋ']	2	7
train-s63	['$i', 'yoŋ']	2	5
train-s63	['wen', 'li']	2	5
train-s63	['fu', 'g#']	2	4
train-s63	['p#', 'lie']	2	5
train-s63	['faŋ', 'd#']	2	5
train-s63	['guo', '$eŋ']	2	6
train-s63	['$eŋ', 'zuo']	2	6
train-s63	['yiŋ', '$e']	2	5
train-s64	['feŋ', 'an']	2	5
train-s64	['xi#', 'men']	2	6
train-s64	['xi#', '$e']	2	5
train-s64	['zuo', 'xi']	2	5
train-s64	['$#', 'doŋ']	2	5
train-s64	['jjəŋ', 'guo']	2	7
train-s64	['$u', 'zu']	2	4
train-s64	['xjəŋ', 'li']	2	6
train-s65	['waŋ', 'ri']	2	5
train-s65	['twən', 'men']	2	7
train-s65	['h#', 'an']	2	4
train-s65	['bi#', '$i']	2	5
train-s66	['ju']	1	2
train-s66	['xiaŋ', 'toŋ']	2	7
train-s66	['fen', 'zi']	2	5
train-s66	['hua', 'he']	2	5
train-s66	['$eŋ', '$eŋ']	2	6
train-s66	['$an', 'wu']	2	5
train-s67	['toŋ', 'yaŋ']	2	6
train-s67	['$#', 'fa']	2	4
train-s67	['xian', 'd#']	2	6
train-s67	['$e', 'yiŋ']	2	5
train-s67	['ji', '$u']	2	4
train-s68	['san', '$uan']	2	7
train-s68	['jiu', 'caŋ']	2	6
train-s68	['ru', 'men']	2	5
train-s68	['jiaŋ', 'd#']	2	6
train-s68	['ren', '$i']	2	5
train-s68	['li', 'mian']	2	6
train-s68	['ren', 'he']	2	5
train-s68	['$i', 'fu']	2	4
train-s68	['ti#', 'xuan']	2	7
train-s68	['gui']	1	3
train-s68	['heŋ', '$an']	2	6
train-s68	['zuo', 'ci', 'laŋ']	3	8
train-s68	['$i', 'd#']	2	4
train-s69	['xi', 'hu']	2	4
train-s69	['$an', 'hu']	2	5
train-s69	['$eŋ', 'qun']	2	6
train-s69	['huo', 'doŋ']	2	6
train-s70	['fen', '$i']	2	5
train-s70	['yan', 'jiu']	2	6
train-s71	['ru', 'guo']	2	5
train-s71	['qi', '$oŋ']	2	5
train-s71	['$aŋ', 'du']	2	5
train-s71	['de', 'hua']	2	5
train-s71	['na', 'me']	2	4
train-s71	['que', 'djəŋ']	2	7
train-s72	['jie', 'hu']	2	5
train-s72	['bu', 'deŋ']	2	5
train-s72	['f#', 'djəŋ']	2	6
train-s72	['qi', 'yu']	2	4
train-s72	['qjəŋ', 'kuaŋ']	2	8
train-s73	['te', '$oŋ']	2	5
train-s73	['bu', 'dui']	2	5
train-s73	['$#', 'mu']	2	4
train-s73	['dui', 'xiaŋ']	2	7
train-s73	['toŋ', '$aŋ']	2	6
train-s73	['te', '$u']	2	4
train-s73	['ji', 'neŋ']	2	5
train-s73	['bi', 'ru']	2	4
train-s73	['jjəŋ', 'toŋ']	2	7
train-s73	['w#', 'yu']	2	4
train-s74	['wan', '$eŋ']	2	6
train-s74	['b#', 'b#']	2	4
train-s74	['$oŋ', 'liaŋ']	2	7
train-s74	['$aŋ', 'p#']	2	5
train-s74	['ju', 'li']	2	4
train-s74	['gui', 'djəŋ']	2	7
train-s74	['jian', '$#']	2	6
train-s75	['xuan', 'ba']	2	6
train-s75	['ce', '$i']	2	4
train-s75	['xin', 'li']	2	5
train-s75	['coŋ']	1	3
train-s75	['bu', 'ji', 'qi', '$u']	4	8
train-s76	['hua', 'jie']	2	6
train-s76	['fen']	1	3
train-s76	['mu', 'zaŋ']	2	5
train-s76	['qun']	1	3
train-s77	['$i', 'jie']	2	5
train-s77	['quan', 'neŋ']	2	7
train-s77	['xie', 'hui']	2	6
train-s77	['tie', 'ren']	2	6
train-s77	['s#', '$i']	2	4
train-s77	['ju', 'y#']	2	4
train-s77	['hen', 'g#']	2	5
train-s77	['yiŋ', 'xiaŋ']	2	7
train-s77	['yi', 'yi']	2	4
train-s77	['d#', 'mjəŋ', 'ci']	3	8
train-s78	['bwo', 'zi', 'b#', 'ge']	4	9
train-s78	['rui', '$i']	2	5
train-s78	['$eŋ', '$en']	2	6
train-s78	['g#', 'guo']	2	5
train-s78	['b#', 'bu']	2	4
train-s78	['a', 'er', 'g#']	3	5
train-s78	['guan', 'xia']	2	7
train-s78	['pjəŋ', 'faŋ', 'goŋ', 'li']	4	12
train-s78	['g#', 'du']	2	4
train-s78	['ren', 'k#']	2	5
train-s78	['wu', '$eŋ', 'ban']	3	8
train-s78	['xin', 'feŋ']	2	6
train-s78	['mi', 'du']	2	4
train-s79	['da', 'l#']	2	4
train-s79	['wa', 'jue']	2	5
train-s80	['zui', '$u']	2	5
train-s80	['di', 'faŋ']	2	5
train-s80	['$uaŋ', 'jian']	2	8
train-s80	['xi', 'qu']	2	4
train-s80	['xian', 'z#']	2	6
train-s80	['bu', 'lan', 'te', 'fu', 'de']	5	11
train-s80	['doŋ', 'qu']	2	5
train-s80	['ge', 'er']	2	4
train-s80	['xian', 'm#', 'dwən']	3	10
train-s80	['huo', 'mu']	2	5
train-s80	['duo', 'lwən', 'duo']	3	10
train-s81	['$aŋ', 'taŋ']	2	6
train-s81	['$e', 'jiaŋ']	2	6
train-s81	['yoŋ', 'jia']	2	6
train-s81	['$eŋ', 'fu']	2	5
train-s81	['$u', 'di']	2	4
train-s81	['quan', 'xian']	2	8
train-s81	['wen', 'hua']	2	6
train-s81	['$oŋ', 'xin']	2	6
train-s81	['nan', 'bu']	2	5
train-s81	['nan', 'xi']	2	5
train-s81	['xia', 'y#']	2	5
train-s82	['nan']	1	3
train-s82	['bwo', 'xi', 'mi', 'ya']	4	9
train-s82	['$oŋ', 'y#']	2	5
train-s82	['gu', 'ji']	2	4
train-s83	['quan', 'xi#']	2	7
train-s83	['ke', '$i']	2	4
train-s83	['$e', '$i']	2	4
train-s83	['dian', 'n#']	2	6
train-s83	['t#', 'yiŋ']	2	5
train-s83	['lian', 'jie']	2	7
train-s83	['kuan', 'pin']	2	7
train-s84	['xi#', 'ɥæn']	2	6
train-s84	['xi#']	1	3
train-s84	['ji', '$e']	2	4
train-s84	['ji', 'hua']	2	5
train-s84	['ke', 'ji']	2	4
train-s84	['ji#', 'xue']	2	6
train-s84	['xiaŋ', 'mu']	2	6
train-s85	['$aŋ', 'h#']	2	5
train-s85	['pin', 'd#']	2	5
train-s85	['mu', 'qian']	2	6
train-s85	['w#', 'yi']	2	4
train-s85	['reŋ', 'ran']	2	6
train-s85	['hoŋ', 'ri']	2	5
train-s85	['h#', '#']	2	3
train-s85	['t#', 'bi#']	2	5
train-s86	['waŋ', 'lu']	2	5
train-s86	['lwən', 'tan']	2	7
train-s86	['jjəŋ', '$aŋ']	2	7
train-s86	['waŋ', 'y#']	2	5
train-s86	['bi', 'ji#']	2	5
train-s86	['du', '$e']	2	4
train-s86	['mie', '$eŋ']	2	6
train-s86	['$uan', 'm#']	2	6
train-s86	['goŋ', 'si']	2	5
train-s87	['mu']	1	2
train-s87	['da', 'men']	2	5
train-s87	['b#', 'li', 'nan']	3	7
train-s87	['yu', 'ɥæn']	2	5
train-s87	['lu', 'k#']	2	4
train-s88	['ɥæn', '$#']	2	5
train-s88	['xian', 'h#']	2	6
train-s88	['e', 'luo', 'si']	3	6
train-s88	['mwo', 'si', 'ke']	3	7
train-s88	['ju', 'xjəŋ']	2	6
train-s88	['hui', 'wu']	2	5
train-s88	['qian', '$u']	2	6
train-s88	['guan', 'yu']	2	6
train-s88	['bian', 'jjəŋ']	2	8
train-s88	['jia', 'qiaŋ']	2	7
train-s88	['jun', '$i']	2	5
train-s88	['ljəŋ', 'yu']	2	6
train-s88	['xin', 'ren']	2	6
train-s88	['xie', 'djəŋ']	2	7
train-s88	['xiaŋ', 'hu']	2	6
train-s88	['c#', 'jian']	2	6
train-s88	['li', 'liaŋ']	2	6
train-s89	['yi', 'da', 'li']	3	6
train-s89	['gaŋ', 'qin']	2	6
train-s89	['m#', 'pa', 'qi']	3	6
train-s89	['jie', 'ren']	2	6
train-s89	['ɥe', 'dui']	2	5
train-s89	['yan', 'z#']	2	5
train-s89	['qu', 'mu']	2	4
train-s89	['geŋ', 'jia']	2	6
train-s89	['guaŋ', 'fan']	2	7
train-s89	['feŋ', 'fu']	2	5
train-s89	['ge', 'di']	2	4
train-s89	['hu']	1	2
train-s89	['$u', 'mjəŋ']	2	6
train-s89	['he', 'zuo']	2	5
train-s89	['ɥæn', 'yaŋ']	2	6
train-s89	['ɥæn', 'doŋ']	2	6
train-s89	['di', 'yi']	2	4
train-s90	['ji#', 'toŋ']	2	6
train-s90	['fen', 'li']	2	5
train-s90	['djəŋ', 'mjəŋ']	2	8
train-s90	['he', 'bjəŋ']	2	6
train-s90	['noŋ']	1	3
train-s90	['xue', 'ɥæn']	2	6
train-s90	['di', 'er']	2	4
train-s90	['yi', 'ke']	2	4
train-s91	['n#']	1	2
train-s91	['goŋ', 'goŋ']	2	6
train-s91	['qi', '$e']	2	4
train-s91	['xian', 'lu']	2	6
train-s92	['di', 'xia']	2	5
train-s92	['pjəŋ', 'guo']	2	7
train-s92	['da', 'lu']	2	4
train-s92	['qi', 'jian']	2	6
train-s93	['wu', 'ye']	2	4
train-s93	['g#', 'ceŋ']	2	5
train-s93	['ban', 'goŋ']	2	6
train-s93	['ta', 'l#']	2	4
train-s93	['di', 'ceŋ']	2	5
train-s93	['jian', '$u']	2	6
train-s94	['xjəŋ', '$i']	2	6
train-s94	['ban', 'quan']	2	7
train-s94	['$#', 'quan']	2	6
train-s94	['goŋ', 'toŋ']	2	6
train-s94	['xuan', 'ti']	2	6
train-s94	['$u', 'ban']	2	5
train-s95	['bu', 'men']	2	5
train-s95	['nian', 'ji']	2	6
train-s95	['$e', 'y#']	2	4
train-s95	['g#', '$oŋ']	2	5
train-s96	['s#', 'ji']	2	4
train-s96	['$oŋ', '$#']	2	5
train-s96	['lian', 's#']	2	6
train-s96	['lwən']	1	4
train-s96	['$eŋ', 'guan']	2	7
train-s96	['ya', 'guan']	2	6
train-s96	['b#', 'ji']	2	4
train-s96	['ju', 'mian']	2	6
train-s96	['w#', 'du']	2	4
train-s96	['$i', 'y#']	2	4
train-s96	['$en', 'hua']	2	6
train-s96	['zi', 'ge']	2	4
train-s96	['jiaŋ', 'ji']	2	6
train-s97	['k#', 's#']	2	4
train-s97	['ju', 'le', 'bu']	3	6
train-s97	['$#', 'bi']	2	4
train-s97	['yin', 'jin']	2	6
train-s97	['qiu', 'xjəŋ']	2	7
train-s97	['ni', 'gu', 'la']	3	6
train-s97	['a', 'n#', 'er', 'ka']	4	7
train-s97	['mjəŋ', '$u#']	2	7
train-s97	['di', 'jia', 'na']	3	7
train-s97	['$i', 'de']	2	4
train-s97	['qiu', 'dui']	2	6
train-s97	['duo', 'guan']	2	7
train-s97	['hu', '$eŋ']	2	5
train-s97	['$#', 'guo']	2	5
train-s97	['w#', 'mian']	2	6
train-s97	['guaŋ', '$#']	2	6
train-s97	['heŋ', 'da']	2	5
train-s98	['tie', 'lu']	2	5
train-s98	['jiaŋ', 'su']	2	6
train-s98	['an', 'hui']	2	5
train-s98	['jjəŋ', 'n#']	2	6
train-s99	['t#', 'en']	2	4
train-s99	['fu', 'jin']	2	5
train-s99	['g#', 'di']	2	4
train-s99	['$aŋ', 'ren']	2	6
train-s99	['huo', 'wu']	2	5
train-s100	['da', 'xin']	2	5
train-s100	['xia', 'l#']	2	5
train-s100	['meŋ', 'kuaŋ']	2	7
train-s100	['zi', 'ɥæn']	2	5
train-s100	['jin', 'nian']	2	7
train-s100	['meŋ']	1	3
train-s100	['$an', 'pin']	2	6
train-s100	['jia', 'goŋ']	2	6
train-s100	['qi', 'ye']	2	4
train-s100	['zeŋ', 'duo']	2	6
train-s100	['wu', 'ran']	2	5
train-s100	['he', 'duan']	2	6
train-s100	['$ui', '$i']	2	5
train-s101	['caŋ']	1	3
train-s101	['ke', 'xie']	2	5
train-s101	['$a', 'he', 't#']	3	6
train-s102	['$an', 'h#']	2	5
train-s102	['zan', 'bi', 'xi', 'ya']	4	9
train-s102	['h#', '$eŋ']	2	5
train-s102	['luo', 'de', 'xi', 'ya']	4	9
train-s102	['ljəŋ', 'di']	2	6
train-s103	['$oŋ', '$eŋ']	2	6
train-s103	['xin', 'qjəŋ']	2	7
train-s103	['da', 'jia']	2	5
train-s103	['yi', 'toŋ']	2	5
train-s103	['qu', 'kan']	2	5
train-s103	['yu', '$#']	2	4
train-s103	['tian', 'ma']	2	6
train-s104	['k#', 'yan']	2	5
train-s104	['n#', 'roŋ']	2	5
train-s104	['$#', 'xun']	2	5
train-s104	['fen', 'san']	2	6
train-s104	['ge', 'guo']	2	5
train-s104	['ge', 'l#', 'si']	3	6
train-s105	['gen', 'ju']	2	5
train-s105	['bi#', 'ge']	2	5
train-s105	['ɥæn', 'su']	2	5
train-s105	['tui', 'yan']	2	6
train-s105	['er', '$i', 'yi']	3	6
train-s105	['djəŋ', 'li']	2	6
train-s106	['yi', 'qian']	2	6
train-s106	['jie', 'hwən']	2	7
train-s106	['ce', 'mu']	2	4
train-s106	['pjəŋ', '$aŋ']	2	7
train-s106	['bu', 'guo']	2	5
train-s107	['$uan', 'li']	2	6
train-s107	['ci', 'ji']	2	4
train-s107	['ge', 'ren']	2	5
train-s107	['$uaŋ', 'z#']	2	6
train-s108	['goŋ', 'xiaŋ']	2	7
train-s108	['koŋ', 'jian']	2	7
train-s108	['jie', 'd#']	2	5
train-s108	['ren', 'ɥæn']	2	6
train-s108	['fen', 'tan']	2	6
train-s108	['$eŋ', 'ben']	2	6
train-s108	['coŋ', 'er']	2	5
train-s108	['ri', '$aŋ']	2	5
train-s109	['$i', 'tian', 'gu']	3	8
train-s109	['ji', 'xjəŋ']	2	6
train-s109	['dian', 'tie']	2	7
train-s109	['qi', 'xia']	2	5
train-s109	['ji#', 'w#']	2	5
train-s109	['lu', 'xian']	2	6
train-s110	['guaŋ', 'bwo']	2	7
train-s110	['he', 'bwo', 'te']	3	7
train-s110	['qi#', '$i']	2	5
train-s110	['w#', 'er', 'si']	3	6
train-s110	['da', '$an']	2	5
train-s111	['fu', 'yin']	2	5
train-s111	['lian', 'meŋ']	2	7
train-s111	['can', 'yu']	2	5
train-s111	['p#']	1	2
train-s111	['fa', '$eŋ']	2	5
train-s112	['#', 'zi']	2	3
train-s112	['tian']	1	4
train-s112	['ti', 'g#']	2	4
train-s112	['goŋ', '$oŋ']	2	6
train-s112	['bjəŋ', 'du']	2	6
train-s112	['quan', 'qiu']	2	7
train-s112	['$uan', 'bwo']	2	7
train-s113	['coŋ', 'ci']	2	5
train-s113	['liaŋ', 'qian', 'wu', 'b#', 'wan']	5	15
train-s113	['si', 'waŋ']	2	5
train-s114	['g#', 'nian']	2	6
train-s114	['ci', '$an']	2	5
train-s114	['ji', 'g#']	2	4
train-s114	['c#', 'na']	2	4
train-s115	['jia', 'meŋ']	2	6
train-s115	['zoŋ', 'bu']	2	5
train-s115	['he', 'lan']	2	5
train-s115	['a', 'mu', 'si', 'te', 'dan']	5	10
train-s116	['c#', 'pan']	2	5
train-s116	['c#', 'djəŋ']	2	6
train-s116	['pu']	1	2
train-s116	['ren', 'huan']	2	7
train-s116	['zui', 'mjəŋ']	2	7
train-s116	['$eŋ', 'li']	2	5
train-s116	['daŋ', '$aŋ']	2	6
train-s116	['$i', 'faŋ']	2	5
train-s117	['ma', 'la', 'soŋ']	3	7
train-s117	['man', 'guan']	2	7
train-s117	['djəŋ', 'ji']	2	6
train-s117	['xun', 'hui']	2	6
train-s117	['s#']	1	2
train-s117	['zi']	1	2
train-s117	['$e', 'li']	2	4
train-s118	['pu', 'bian']	2	6
train-s118	['h#', 'pjəŋ']	2	6
train-s118	['pi', 'pjəŋ']	2	6
train-s119	['xi', 'lie']	2	5
train-s119	['xiaŋ', 'daŋ']	2	7
train-s119	['y#', 'xi']	2	4
train-s119	['$#', '$u']	2	4
train-s120	['m#', 'ji']	2	4
train-s120	['ren', 'goŋ']	2	6
train-s120	['qie']	1	3
train-s120	['$aŋ', '$aŋ']	2	6
train-s120	['g#', 'jin']	2	5
train-s121	['ban']	1	3
train-s121	['fu', 'd#']	2	4
train-s121	['ben']	1	3
train-s121	['jjəŋ', '$uaŋ']	2	8
train-s121	['ɥæn', 'hua']	2	6
train-s122	['te', 'djəŋ']	2	6
train-s122	['hu', 'xiaŋ']	2	6
train-s122	['$uan', 'lian']	2	8
train-s122	['qi', 'l#']	2	4
train-s123	['duan', 'yan']	2	7
train-s123	['du', 'yi', 'wu', 'er']	4	8
train-s123	['y#', 'su']	2	4
train-s123	['ji', '$i']	2	4
train-s123	['$an', 'lve']	2	6
train-s123	['da', '$i']	2	4
train-s123	['$eŋ', 'yu']	2	5
train-s124	['tui', '$u']	2	5
train-s124	['zuo', '$u']	2	5
train-s125	['g#', 'xie']	2	5
train-s125	['xi#', 'zu']	2	5
train-s125	['xu', 'y#']	2	4
train-s125	['da', 'liaŋ']	2	6
train-s125	['k#', 'jiu']	2	5
train-s126	['pian']	1	4
train-s126	['jia', 'ru']	2	5
train-s126	['hen', 'duo']	2	6
train-s126	['wen', 'mjəŋ']	2	7
train-s127	['sui', 'ji']	2	5
train-s127	['di', 'tu']	2	4
train-s127	['mwo', '$i']	2	5
train-s128	['roŋ', 'm#']	2	5
train-s128	['xian', '$eŋ']	2	7
train-s128	['ye', 'wu']	2	4
train-s128	['qian', 'li']	2	6
train-s128	['da', 'xjəŋ']	2	6
train-s128	['$i', 'su']	2	4
train-s128	['zoŋ', 'he']	2	5
train-s128	['faŋ', 'di', '$an']	3	8
train-s128	['$u', '$#']	2	4
train-s128	['jiu', 'dian']	2	7
train-s128	['ljəŋ', '$#']	2	6
train-s128	['$aŋ', 'yoŋ']	2	6
train-s129	['pwo', '$an']	2	6
train-s129	['$oŋ', 'zu']	2	5
train-s129	['zoŋ', 'e']	2	4
train-s129	['xian', 'jin']	2	7
train-s129	['gu', 'pi#']	2	5
train-s129	['$aŋ', 'fu']	2	5
train-s129	['qi', 'pian']	2	6
train-s129	['t#', 'zi']	2	4
train-s130	['$#', 'wen']	2	5
train-s130	['xun', 'ji']	2	5
train-s130	['jie', 'k#']	2	5
train-s130	['su', 'li', 'wen']	3	7
train-s130	['jie', '$i']	2	5
train-s130	['$u', 'doŋ']	2	5
train-s130	['an', 'da', 'xin']	3	7
train-s130	['$#', 'hui']	2	5
train-s130	['$en', 'ji']	2	5
train-s131	['z#', 'qi']	2	4
train-s131	['di', 'zi']	2	4
train-s131	['ɥe', 'han']	2	5
train-s131	['$i', 'tan', 'b#', 'ke']	4	9
train-s131	['si', '$i']	2	4
train-s131	['xu', 'jiu']	2	5
train-s131	['$i', 'w#']	2	4
train-s131	['xi', '$i']	2	4
train-s131	['gu', 'ke', 'jian']	3	8
train-s131	['xi', 'guan']	2	6
train-s131	['fu', 'yoŋ']	2	5
train-s131	['si', 'ke', 'ba', 'bi', 'tuo']	5	11
train-s131	['$en', 'jjəŋ']	2	7
train-s131	['guo', 'du']	2	5
train-s131	['hua', 'f#']	2	5
train-s131	['si', 'wan']	2	5
train-s132	['d#', '$aŋ']	2	5
train-s132	['mi', 'mi']	2	4
train-s132	['tan', 'lwən']	2	7
train-s133	['goŋ', 'ye']	2	5
train-s133	['ran', 'qi']	2	5
train-s133	['han', 'jie']	2	6
train-s134	['ɥæn', 'yin']	2	6
train-s134	['mjəŋ', 'que']	2	7
train-s135	['$wən', 'tian']	2	8
train-s135	['tian', 'qi']	2	6
train-s135	['$#', 'qi']	2	4
train-s135	['bian', 'hua']	2	7
train-s135	['ke', 'neŋ']	2	5
train-s135	['han', 'leŋ']	2	6
train-s135	['xuan', 'wo']	2	6
train-s135	['l#', 'yu']	2	4
train-s136	['$e', 'ye']	2	4
train-s136	['g#', 'bie']	2	5
train-s136	['$en', '#']	2	4
train-s136	['qian', '$wən']	2	8
train-s136	['z#', 'ci']	2	4
train-s136	['$aŋ', 'lu']	2	5
train-s136	['laŋ', 'ji']	2	5
train-s136	['tian', 'ya']	2	6
train-s137	['ya']	1	2
train-s137	['bi', 'ci']	2	4
train-s137	['lian', 'xi']	2	6
train-s137	['y#', 'jiu']	2	5
train-s137	['yi', 'w#']	2	4
train-s137	['quan']	1	4
train-s138	['qian', 'loŋ']	2	7
train-s138	['xie', 'ru']	2	5
train-s138	['la', 'ma']	2	4
train-s139	['ri', 'h#']	2	4
train-s139	['p#', 'jian']	2	6
train-s139	['goŋ', 'yiŋ']	2	6
train-s139	['$e', 'ti']	2	4
train-s139	['jie', 'g#']	2	5
train-s139	['$#', 'y#']	2	4
train-s139	['$uan', 'doŋ']	2	7
train-s139	['faŋ', 'mian']	2	7
train-s139	['c#', 'yoŋ']	2	5
train-s139	['ɥæn', 'w#']	2	5
train-s139	['ljəŋ', 'bu', 'jian']	3	10
train-s139	['bu', 'jian']	2	6
train-s139	['toŋ', 'yoŋ']	2	6
train-s140	['xun']	1	3
train-s140	['$#', 'xiaŋ']	2	6
train-s140	['xi']	1	2
train-s140	['ge', 'bu']	2	4
train-s140	['mi', 'taŋ']	2	5
train-s140	['h#', 'wu']	2	4
train-s140	['lv']	1	2
train-s140	['ben', 'bu']	2	5
train-s140	['ba', 'b#']	2	4
train-s140	['yi', 'fu']	2	4
train-s140	['han', '$#']	2	5
train-s141	['xi', 'ce']	2	4
train-s141	['ze', 'w#']	2	4
train-s141	['liu']	1	3
train-s141	['doŋ', 'nan']	2	6
train-s141	['ce']	1	2
train-s141	['jiu', 'jiaŋ']	2	7
train-s142	['$oŋ', 'tie']	2	6
train-s142	['jian', 'z#']	2	6
train-s142	['ha']	1	2
train-s142	['la', 'lin']	2	5
train-s142	['te', 'da']	2	4
train-s142	['qi#']	1	3
train-s142	['$i', 'goŋ']	2	5
train-s142	['$en', 'm#']	2	5
train-s142	['di', 'di']	2	4
train-s142	['m#', 'ti']	2	4
train-s143	['pu', '$a']	2	4
train-s143	['g#', '$i']	2	4
train-s144	['koŋ', 'bu']	2	5
train-s144	['de', 'd#']	2	4
train-s144	['ta', 'li', 'ban']	3	7
train-s145	['doŋ', '$eŋ']	2	6
train-s145	['$oŋ', 'hua']	2	6
train-s145	['ren', 'min']	2	6
train-s145	['goŋ', 'he']	2	5
train-s145	['si', '$uan']	2	6
train-s145	['zi', 'yaŋ']	2	5
train-s145	['an', 'ɥe']	2	4
train-s145	['loŋ', 't#']	2	5
train-s145	['goŋ', 'li']	2	5
train-s145	['pen', 'di']	2	5
train-s145	['xi', 'bu']	2	4
train-s145	['g#', '$an']	2	5
train-s145	['qiu', 'ljəŋ']	2	7
train-s145	['di', 'd#']	2	4
train-s146	['ye', 'lv']	2	4
train-s146	['liu', 'ge']	2	5
train-s146	['si', 'h#']	2	4
train-s146	['qi', 'qi']	2	4
train-s146	['y#', 'li']	2	4
train-s146	['li#', 'doŋ']	2	6
train-s147	['$i', 'yan']	2	5
train-s147	['jie', 'guo']	2	6
train-s147	['doŋ', 'feŋ']	2	6
train-s147	['yi', 'djəŋ']	2	6
train-s147	['ke', 'k#']	2	4
train-s147	['yun', 'xjəŋ']	2	7
train-s147	['liaŋ', 'h#']	2	6
train-s147	['heŋ']	1	3
train-s147	['goŋ', 'lv']	2	5
train-s147	['su', 'du']	2	4
train-s147	['fan', 'w#']	2	5
train-s147	['ji#', 'xi#']	2	6
train-s147	['g#', 'su']	2	4
train-s147	['lwən', '$#']	2	6
train-s147	['pian', 'di']	2	6
train-s148	['toŋ', 'nian']	2	7
train-s148	['$wən']	1	4
train-s148	['ke', 'yun']	2	5
train-s148	['toŋ', 'guo']	2	6
train-s148	['tie', 'd#']	2	5
train-s148	['$en', '$a']	2	5
train-s149	['$eŋ', 'qian', '$aŋ', 'wan']	4	13
train-s149	['goŋ', 'ren']	2	6
train-s149	['t#', '$en']	2	5
train-s149	['peŋ', 'bwo']	2	6
train-s150	['qu', 'de']	2	4
train-s150	['ju', '$i', '$u', 'mu']	4	8
train-s150	['$uaŋ', 'xin']	2	7
train-s150	['haŋ', 'ye']	2	5
train-s150	['gui', 'mwo']	2	6
train-s150	['xun', 'su']	2	5
train-s150	['bu', 'lie', 'dian']	3	9
train-s150	['mian', 'hua']	2	7
train-s150	['ljəŋ', 'd#']	2	6
train-s150	['ge', 'mjəŋ']	2	6
train-s151	['qu', 'bie']	2	5
train-s151	['se', 'c#']	2	4
train-s152	['mian', 'dui']	2	7
train-s152	['yaŋ', 'can']	2	6
train-s152	['qiu', '$u']	2	5
train-s152	['qjəŋ']	1	4
train-s152	['ba', 'si', 'de']	3	6
train-s153	['gan', 'su']	2	5
train-s153	['ge', 'wu']	2	4
train-s153	['tuan']	1	4
train-s153	['ce', 'hua']	2	5
train-s153	['$uaŋ', 'zuo']	2	7
train-s153	['dwən', 'huaŋ']	2	8
train-s153	['mwo', 'g#']	2	5
train-s153	['ku']	1	2
train-s153	['b#', 'jjəŋ']	2	6
train-s153	['te', 'dian']	2	6
train-s153	['min', 'zu']	2	5
train-s153	['wu', 'ju']	2	4
train-s154	['b#', 'd#']	2	4
train-s154	['he', 'fa']	2	4
train-s154	['jin', '$u', 'k#']	3	7
train-s154	['xu', 'ke']	2	4
train-s154	['wen', 'jian']	2	7
train-s154	['jin', 'k#']	2	5
train-s154	['t#', 'b#']	2	4
train-s154	['$u', 'k#']	2	4
train-s154	['wo', 'loŋ']	2	5
train-s154	['zi', 'ran']	2	5
train-s154	['b#', 'hu']	2	4
train-s154	['guan', 'li']	2	6
train-s155	['pjəŋ', 'ɥæn']	2	7
train-s155	['y#', 'c#']	2	4
train-s155	['$ui', 'd#']	2	5
train-s155	['zuo', 'wu']	2	5
train-s155	['wu', 'han']	2	5
train-s155	['$oŋ', 'bu']	2	5
train-s155	['ji', 'di']	2	4
train-s156	['jin', 'ri']	2	5
train-s156	['yan', 'd#']	2	5
train-s156	['$en', '$e']	2	5
train-s156	['yi', 'jjəŋ']	2	6
train-s156	['guo', 'n#']	2	5
train-s156	['guan', 'guaŋ']	2	8
train-s156	['jjəŋ', 'dian']	2	8
train-s157	['yan']	1	3
train-s157	['hoŋ', 'kui']	2	6
train-s157	['qjəŋ', '$#']	2	6
train-s157	['$u', 'nian']	2	6
train-s157	['hu', '$#']	2	4
train-s157	['geŋ', '$en']	2	6
train-s157	['$i', 'coŋ']	2	5
train-s157	['liu', 'liaŋ']	2	7
train-s158	['w#', 'p#']	2	4
train-s158	['yu', 'quan']	2	6
train-s158	['qjəŋ', 'hua']	2	7
train-s158	['xi#', '$aŋ']	2	6
train-s159	['mian', 'dian']	2	8
train-s159	['xi', 'nan']	2	5
train-s160	['h#', 'si']	2	4
train-s160	['b#', 'fa']	2	4
train-s160	['$oŋ', 'da']	2	5
train-s160	['yi', 'qjəŋ']	2	6
