sent_id	lds_text	word_n	character_n
train-s90	交通+大学+分立+	3	6
train-s90	定名+为+	2	3
train-s90	交通+大学+	2	4
train-s90	原+	1	1
train-s90	农+学院+	2	3
train-s90	交通+	1	2
train-s90	大学+	1	2
train-s90	上海+部分+	2	4
train-s90	第二+医科+大学+	3	6
train-s91	内+	1	1
train-s91	上海+市+	2	3
train-s91	一+条+	2	2
train-s91	公共+汽车+线路+	3	6
train-s92	设+	1	1
train-s92	苹果+	1	2
train-s92	电脑+	1	2
train-s92	中国+	1	2
train-s92	大陆+	1	2
train-s92	第二+大+的+	3	4
train-s92	旗舰+店+	2	3
train-s92	地下+层+	2	3
train-s92	占地+	1	2
train-s93	物业+由+	2	3
train-s93	两+幢+	2	2
train-s93	高层+	1	2
train-s93	办公+塔楼+	2	4
train-s93	一+座+	2	2
train-s93	低层+建筑+	2	4
train-s93	组成+	1	2
train-s94	合作+的+	2	3
train-s94	形式+	1	2
train-s94	既+有+	2	2
train-s94	版权+授权+	2	4
train-s94	选题+	1	2
train-s94	中+外+	2	2
train-s94	共同+	1	2
train-s94	出版+	1	2
train-s95	年级+组成+	2	4
train-s95	教学+部门+	2	4
train-s95	并+设有+	2	3
train-s95	高中+部+	2	3
train-s96	中超+	1	2
train-s96	联赛+竞争+	2	4
train-s96	十分+激烈+	2	4
train-s96	联赛+	1	2
train-s96	还+剩+	2	2
train-s96	两+轮+	2	2
train-s96	之时+	1	2
train-s96	呈现+出+	2	3
train-s96	局面+	1	2
train-s96	唯独+只有+	2	4
train-s96	上海+申花+	2	4
train-s96	既+无+	2	2
train-s96	争+	1	1
train-s96	亚冠+资格+	2	4
train-s96	也+无+	2	2
train-s96	忧+	1	1
train-s96	降级+之+	2	3
train-s97	申花+俱乐部+	2	5
train-s97	大+手笔+地+	3	4
train-s97	引进+了+	2	3
train-s97	法国+球星+尼古拉+阿内尔卡+	4	11
train-s97	法国+名帅+让+蒂迦纳+	4	8
train-s97	使得+	1	2
train-s97	球队+的+	2	3
train-s97	夺冠+呼声+	2	4
train-s97	甚至+超过+了+	3	5
train-s97	卫冕+冠军+	2	4
train-s97	广州+恒大+	2	4
train-s98	现在+	1	2
train-s98	铁路+局+管辖+	3	5
train-s98	江苏+省+	2	3
train-s98	安徽+省+	2	3
train-s98	境内+的+	2	3
train-s98	铁路+事务+	2	4
train-s99	这+条+路+经过+	4	5
train-s99	陶恩+附近+	2	4
train-s99	该地+成+为+	3	4
train-s99	商人+	1	2
train-s99	他们+货物+	2	4
train-s99	重要+	1	2
train-s99	处+	1	1
train-s99	栖息+之+	2	3
train-s100	大新+县+	2	3
train-s100	下雷+镇+	2	3
train-s100	锰矿+资源+丰富+	3	6
train-s100	来+	1	1
train-s100	近年+	1	2
train-s100	锰+	1	1
train-s100	产品+	1	2
train-s100	加工+企业+增多+	3	6
train-s100	污染+	1	2
train-s100	下游+	1	2
train-s100	河段+水质+	2	4
train-s101	向+右+	2	2
train-s101	藏+文+	2	2
train-s101	由+左+	2	2
train-s101	刻写+	1	2
train-s101	察合台+文+	2	4
train-s101	由+右+向+左+	4	4
train-s102	公司+	1	2
train-s102	在+战后+建立+了+	4	6
train-s102	赞比西亚+	1	4
train-s102	这+个+	2	2
train-s102	新+领地+	2	3
train-s102	后称+罗德西亚+	2	6
train-s103	为+重整+心情+	3	5
train-s103	大家+	1	2
train-s103	一同+去看+	2	4
train-s103	宇宙+的+	2	3
train-s103	天马+	1	2
train-s104	考验+的+	2	3
train-s104	内容+是+	2	3
train-s104	找寻+	1	2
train-s104	葛蕾丝+之+	2	4
train-s104	石+	1	1
train-s104	分散+在+	2	3
train-s104	各国+	1	2
train-s105	根据+	1	2
train-s105	上+表格+	2	3
train-s105	七+个+元素+的+	4	5
train-s105	可以+推演+出+	3	5
train-s105	二十一+个+定理+	3	6
train-s106	过+了+	2	2
train-s106	还+没有+	2	3
train-s106	结婚+	1	2
train-s106	以前+	1	2
train-s106	日本+人+	2	3
train-s106	会+遭+	2	2
train-s106	人+侧目+	2	3
train-s106	再+	1	1
train-s106	平常+不过+	2	4
train-s107	刺激+	1	2
train-s107	个人+	1	2
train-s107	创造+力+	2	3
train-s107	专利+	1	2
train-s107	制度+	1	2
train-s108	他+希望+	2	3
train-s108	能+共享+	2	3
train-s108	办公+空间+	2	4
train-s108	接待+人员+	2	4
train-s108	秘书+	1	2
train-s108	并+分摊+成本+	3	5
train-s108	从而+减少+	2	4
train-s108	日常+开支+	2	4
train-s109	世田谷+线+	2	4
train-s109	东京+	1	2
train-s109	急行+	1	2
train-s109	电铁+旗下+	2	4
train-s109	较为+特别+的+	3	5
train-s109	路线+	1	2
train-s110	广播+剧+是+	3	4
train-s110	赫伯特+乔治+	2	5
train-s110	威尔斯+	1	3
train-s110	世界+大战+改编+	3	6
train-s110	而+成+	2	2
train-s111	教会+网路+	2	4
train-s111	所+形成+	2	3
train-s111	联盟+	1	2
train-s111	超过+	1	2
train-s111	国际+组织+参与+其中+	4	8
train-s111	代表+	1	2
train-s111	福音+派+	2	3
train-s111	基督+徒+	2	3
train-s111	福音+联盟+	2	4
train-s111	发声+	1	2
train-s112	艾滋+病+日+	3	4
train-s112	这+天+	2	2
train-s112	旨+在+	2	2
train-s112	提高+	1	2
train-s112	公众+	1	2
train-s112	意识+	1	2
train-s112	在+全球+	2	3
train-s112	艾滋+病+	2	3
train-s112	传播+的+	2	3
train-s113	从此+	1	2
train-s113	已+造成+	2	3
train-s113	超过+两千五百万+人+死亡+	4	10
train-s114	这+个+概念+	3	4
train-s114	被+	1	1
train-s114	全球+	1	2
train-s114	各国+政府+	2	4
train-s114	国际+组织+	2	4
train-s114	慈善+机构+	2	4
train-s114	采纳+	1	2
train-s115	该+组织+	2	3
train-s115	约+有+	2	2
train-s115	成员+国+加盟+	3	5
train-s115	其+总部+设+在+	4	5
train-s115	荷兰+阿姆斯特丹+	2	7
train-s116	裁判+官+裁定+	3	5
train-s116	朴+仁焕+	2	3
train-s116	罪名+	1	2
train-s116	不+成立+	2	3
train-s116	当场+释放+	2	4
train-s117	顶级+	1	2
train-s117	马拉松+	1	3
train-s117	巡回+赛+	2	3
train-s117	大+满贯+	2	3
train-s117	自+	1	1
train-s118	世纪+帝国+	2	4
train-s118	普遍+受到+好评+	3	6
train-s118	批评+	1	2
train-s118	亦+有+不少+	3	4
train-s119	世纪+帝国+系列+作品+	4	8
train-s119	相当+成功+	2	4
train-s119	至+	1	1
train-s119	系列+	1	2
train-s119	皆+售出+	2	3
train-s120	所+使用+的+	3	4
train-s120	系列+每集+	2	4
train-s120	设计+师+开发+	3	5
train-s120	且+	1	1
train-s120	常常+改进+	2	4
train-s121	数+个+	2	2
train-s121	特别+版+附带+了+	4	6
train-s121	一+本+	2	2
train-s121	精装+	1	2
train-s121	原画+集+	2	3
train-s122	特定+的+	2	3
train-s122	故事+情节+	2	4
train-s122	战役+	1	2
train-s122	互相+关连+的+	3	5
train-s122	一+系列+	2	3
train-s122	任务+串联+起来+	3	6
train-s123	亦+断言+	2	3
train-s123	独一无二+的+	2	5
train-s123	要素+	1	2
train-s123	全效+	1	2
train-s123	工作+室+建立+了+	4	6
train-s123	即时+	1	2
train-s123	战略+	1	2
train-s123	游戏+大师+的+	3	5
train-s123	声誉+	1	2
train-s124	两+家+	2	2
train-s124	工作+室+	2	3
train-s124	都+负责+	2	3
train-s124	游戏+推出+前+	3	5
train-s124	作出+	1	2
train-s124	最后+测试+	2	4
train-s125	游戏+是+	2	3
train-s125	历史+事件+改写+	3	6
train-s125	而+来+	2	2
train-s125	开发+小组+	2	4
train-s125	常常+	1	2
train-s125	需要+	1	2
train-s125	对+其+进行+	3	4
train-s125	大量+的+	2	3
train-s125	考究+	1	2
train-s126	资料+片+	2	3
train-s126	罗马+霸主+	2	4
train-s126	加入+了+	2	3
train-s126	很多+	1	2
train-s126	新+的+	2	2
train-s126	特色+	1	2
train-s126	和+文明+	2	3
train-s126	比如+	1	2
train-s126	古+罗马+	2	3
train-s127	游戏+	1	2
train-s127	主要+分+为+	3	4
train-s127	随机+地图+	2	4
train-s127	战役+模式+	2	4
train-s127	两+部分+	2	3
train-s128	许+荣茂+	2	3
train-s128	先生+	1	2
train-s128	主要+业务+为+	3	5
train-s128	城市+	1	2
train-s128	经济+发达+	2	4
train-s128	极+具+	2	2
train-s128	发展+潜力+	2	4
train-s128	大型+	1	2
train-s128	高+质素+	2	3
train-s128	综合+	1	2
train-s128	房地产+项目+包括+住宅+酒店+	5	11
train-s128	零售+	1	2
train-s128	商用+物业+	2	4
train-s129	总额+	1	2
train-s129	现金+	1	2
train-s129	新+公司+股票+	3	5
train-s129	美+金+	2	2
train-s129	破产+	1	2
train-s129	重组+计划+	2	4
train-s129	用+	1	1
train-s129	以+偿付+	2	3
train-s129	投资+者+	2	3
train-s129	欺骗+	1	2
train-s130	丑闻+	1	2
train-s130	迅即+	1	2
train-s130	被+揭开+	2	3
train-s130	苏利文+	1	3
train-s130	被+解职+	2	3
train-s130	主动+辞职+	2	4
train-s130	安达信+收回+了+	3	6
train-s130	审计+意见+	2	4
train-s131	早期+的+	2	3
train-s131	弟子+	1	2
train-s131	约翰+史坦贝克+	2	6
train-s131	妻子+	1	2
train-s131	指出+	1	2
train-s131	除+了+	2	2
train-s131	酗酒+	1	2
train-s131	之外+	1	2
train-s131	还+有+	2	2
train-s131	习惯+	1	2
train-s131	吸食+古柯碱+	2	5
train-s131	来+镇静+	2	3
train-s131	过度+兴奋+	2	4
train-s131	古柯碱+造成+的+	3	6
train-s131	一+年+	2	2
train-s131	要+花费+	2	3
train-s131	四万+元+	2	3
train-s132	他+说+	2	2
train-s132	被+视+为+	3	3
train-s132	秘密+	1	2
train-s132	这+件+事+	3	3
train-s132	在+道场+	2	3
train-s132	不能+谈论+	2	4
train-s133	一+种+	2	2
train-s133	常用+的+	2	3
train-s133	工业+燃气+	2	4
train-s133	被+用+在+	3	3
train-s133	焊接+	1	2
train-s134	本+疾病+的+	3	4
train-s134	原因+	1	2
train-s134	不+明确+	2	3
train-s135	春天+	1	2
train-s135	天气+周期+变化+	3	6
train-s135	可能+	1	2
train-s135	因+	1	1
train-s135	寒冷+旋涡+的+	3	5
train-s135	影响+出现+雷雨+	3	6
train-s136	告别+了+	2	3
train-s136	千春+	1	2
train-s136	深爱+着+	2	3
train-s136	再次+上路+	2	4
train-s136	哲也+	1	2
train-s136	浪迹+天涯+	2	4
train-s137	东北+亚+	2	3
train-s137	彼此+	1	2
train-s137	文化+联系+有+着+	4	6
train-s137	悠久+的+	2	3
train-s137	历史+	1	2
train-s137	部分+地区+	2	4
train-s137	亦为+	1	2
train-s137	汉+字+	2	2
train-s137	文化+圈+	2	3
train-s138	这+段+历史+	3	4
train-s138	乾隆+帝+写入+	3	5
train-s138	喇嘛+说+	2	3
train-s139	为了+便+于+	3	4
train-s139	设计+生产+	2	4
train-s139	日后+	1	2
train-s139	配件+供应+	2	4
train-s139	机车+的+	2	3
train-s139	车体+结构+	2	4
train-s139	柴油+机+	2	3
train-s139	传动+系统+	2	4
train-s139	方面+	1	2
train-s139	大+部分+采用+了+	4	6
train-s139	零部件+	1	3
train-s139	援外+	1	2
train-s139	主要+部件+	2	4
train-s139	能够+通用+	2	4
train-s140	邓+训+	2	2
train-s140	再+招降+	2	3
train-s140	西+	1	1
train-s140	羌+各部+	2	3
train-s140	率+	1	1
train-s140	本部+	1	2
train-s140	八百+户+	2	3
train-s140	羌+人+	2	2
train-s140	迷唐+的+	2	3
train-s140	叔父+号吾+	2	4
train-s140	依附+汉朝+	2	4
train-s141	大楼+西侧+	2	4
train-s141	则为+	1	2
train-s141	六+层+	2	2
train-s141	东南+侧+	2	3
train-s141	九江+路+	2	3
train-s141	楼宇+	1	2
train-s141	五+层+	2	2
train-s142	深埋+地底+	2	4
train-s142	中铁+	1	2
train-s142	九+局+建造+	3	4
train-s142	哈+	1	1
train-s142	大+	1	1
train-s142	铁路+	1	2
train-s142	拉林+河+	2	3
train-s142	特大+	1	2
train-s142	铁路+桥+	2	3
train-s142	期间+	1	2
train-s142	施工+人员+	2	4
train-s142	发现+了+	2	3
train-s142	这+辆+机车+	3	4
train-s142	媒体+称+	2	3
train-s142	百+年+	2	2
train-s142	火车+头+	2	3
train-s143	人口+普查+	2	4
train-s143	该市+有+人口+	3	5
train-s144	该+	1	1
train-s144	恐怖+组织+	2	4
train-s144	还+得到+了+	3	4
train-s144	另+一+	2	2
train-s144	恐怖+组织+塔利班+的+	4	8
train-s144	支持+	1	2
train-s145	中华+	1	2
train-s145	人民+	1	2
train-s145	共和+国+	2	3
train-s145	四川+省+	2	3
train-s145	资阳+市+	2	3
train-s145	安岳+县+	2	3
train-s145	距离+	1	2
train-s145	龙台+镇+	2	3
train-s145	四川+盆地+	2	4
train-s145	偏+西部+	2	3
train-s145	东胜+乡+	2	3
train-s145	属+于+	2	2
train-s145	高山+	1	2
train-s145	丘陵+地带+	2	4
train-s146	耶律+留哥+	2	4
train-s146	死后+	1	2
train-s146	其妻+	1	2
train-s146	姚里+氏+统治+辽东+	4	7
train-s147	试验+结果+显示+	3	6
train-s147	东风+	1	2
train-s147	一定+的+	2	3
train-s147	可靠+性+	2	3
train-s147	运行+情况+良好+	3	6
train-s147	恒+功率+	2	3
train-s147	速度+范围+较小+	3	6
train-s147	高速+运行+时+	3	5
train-s147	轮周+功率+偏低+	3	6
train-s148	通过+了+	2	3
train-s148	铁道+部+的+	3	4
train-s148	技术+	1	2
train-s148	设计+审查+	2	4
train-s148	同年+	1	2
train-s148	准+	1	1
train-s148	高速+	1	2
train-s148	客运+型+机车+	3	5
train-s148	设计+方案+	2	4
train-s148	随即+开始+	2	4
train-s148	施工+	1	2
train-s148	和+试制+	2	3
train-s149	丝绸+工人+	2	4
train-s149	成千上万+的+	2	5
train-s149	工人+	1	2
train-s149	投身+于+	2	3
train-s149	这+项+	2	2
train-s149	工业+	1	2
train-s149	蓬勃+发展+的+	3	5
train-s150	由于+取得+了+	3	5
train-s150	举世瞩目+的+	2	5
train-s150	技术+创新+	2	4
train-s150	纺织+行业+	2	4
train-s150	大+规模+的+	3	4
train-s150	迅速+发展+标志+着+	4	7
train-s150	大+不列颠+	2	4
train-s150	棉花+行业+领导+的+	4	7
train-s150	工业+革命+开始+	3	6
train-s151	这些+地区+的+	3	5
train-s151	大陆+丝绸+	2	4
train-s151	区别+	1	2
train-s151	主要+在+于+	3	4
train-s151	色彩+不同+	2	4
train-s152	面对+	1	2
train-s152	养蚕+业+的+	3	4
train-s152	求助+	1	2
train-s152	请+路易斯+巴斯德+	3	7
train-s152	研究+	1	2
train-s152	这些+疾病+	2	4
train-s153	甘肃+省+	2	3
train-s153	歌舞+团+开始+	3	5
train-s153	策划+	1	2
train-s153	创作+	1	2
train-s153	一+部+	2	2
train-s153	民族+舞剧+	2	4
train-s153	敦煌+	1	2
train-s153	莫高+窟+	2	3
train-s153	为+背景+	2	3
train-s153	反映+	1	2
train-s153	甘肃+	1	2
train-s153	地方+特点+	2	4
train-s154	据+报导+	2	3
train-s154	双+方+核发+的+	4	5
train-s154	进出口+	1	3
train-s154	许可+文件+	2	4
train-s154	进口+地+	2	3
train-s154	台北+	1	2
train-s154	市+立+	2	2
train-s154	出口+地+	2	3
train-s154	四川+	1	2
train-s154	卧龙+	1	2
train-s154	自然+	1	2
train-s154	保护+区+	2	3
train-s154	管理+局+	2	3
train-s155	两+湖+平原+盛产+棉花+油菜+	6	10
train-s155	水稻+	1	2
train-s155	作物+	1	2
train-s155	武汉+	1	2
train-s155	中国+中部+的+	3	5
train-s155	工业+基地+	2	4
train-s156	今日+的+	2	3
train-s156	严岛+神社+	2	4
train-s156	已经+	1	2
train-s156	国内+	1	2
train-s156	观光+景点+之+	3	5
train-s157	严+鸿逵+	2	3
train-s157	清朝+	1	2
train-s157	初年+	1	2
train-s157	浙江+	1	2
train-s157	湖州+人+	2	3
train-s157	字+赓臣+	2	3
train-s157	师从+吕+留良+	3	5
train-s158	政府+	1	2
train-s158	外交+部+委派+	3	5
train-s158	张+煜全+	2	3
train-s158	清华+	1	2
train-s158	学校+校长+	2	4
train-s159	于+缅甸+	2	3
train-s159	西南+部+	2	3
train-s159	和+南部+	2	3
train-s160	后+	1	1
train-s160	黑死+病+爆发+前+	4	6
train-s160	没有+	1	2
train-s160	发生+	1	2
train-s160	特别+重大+的+	3	5
train-s160	疫情+	1	2
train-s161	哥特+人+	2	3
train-s161	苏维汇+人+	2	4
train-s161	汪达尔+人+	2	4
train-s161	蛮族+	1	2
train-s161	入侵+浪潮+的+	3	5
train-s161	第一+波+	2	3
train-s162	大多+	1	2
train-s162	疫情+的+	2	3
train-s162	细节+	1	2
train-s162	已+	1	1
train-s162	不可+考+	2	3
train-s162	很大+程度+	2	4
train-s162	幸存+的+	2	3
train-s162	文献+奇缺+	2	4
train-s163	以色列+国+宣告+	3	6
train-s163	成立+	1	2
train-s164	专门+召开+会议+	3	6
train-s164	以色列+内阁+	2	5
train-s164	对+华+	2	2
train-s164	政策+	1	2
train-s165	公司+总部+位+于+	4	6
train-s165	深圳+市+	2	3
train-s165	南山+区+	2	3
train-s165	大道+	1	2
train-s165	深圳+	1	2
train-s165	直升+机+场+	3	4
train-s165	法人+代表+	2	4
train-s165	为+毕+为+	3	3
train-s166	经过+维修+	2	4
train-s166	此地+	1	2
train-s166	浙东+	1	2
train-s166	革命+	1	2
train-s166	根据+地+	2	3
train-s166	纪念+馆+	2	3
train-s167	水能+	1	2
train-s167	资源+	1	2
train-s167	蕴藏+量+	2	3
train-s167	居+	1	1
train-s167	第一+位+	2	3
train-s168	本区+	1	2
train-s168	中国+的+	2	3
train-s168	主要+牧区+	2	4
train-s168	所+出产+的+	3	4
train-s168	在+国内+	2	3
train-s168	畜+产品+	2	3
train-s168	占据+	1	2
train-s168	突出+地位+	2	4
train-s169	国务+院+	2	3
train-s169	总理+名义+发布+的+	4	7
train-s169	国务+院+令+	3	4
train-s169	命令+	1	2
train-s170	国务+院+的+	3	4
train-s170	组成+部门+	2	4
train-s170	主要+负责+	2	4
train-s170	综合+研究+	2	4
train-s170	拟订+	1	2
train-s170	经济+	1	2
train-s170	和+社会+	2	3
train-s170	发展+政策+	2	4
train-s170	进行+	1	2
train-s170	总量+平衡+	2	4
train-s170	国家+发展+	2	4
train-s170	和+改革+	2	3
train-s170	委员+会+	2	3
train-s170	并+指导+	2	3
train-s170	总体+	1	2
train-s170	体制+改革+的+	3	5
train-s170	宏观+	1	2
train-s170	调控+部门+	2	4
train-s171	国旗+	1	2
train-s171	必须+	1	2
train-s171	按照+	1	2
train-s171	所+列+规格+制造+	4	6
train-s172	该+条例+	2	3
train-s172	展示+	1	2
train-s172	或+使用+	2	3
train-s172	国徽+	1	2
train-s172	破损+	1	2
train-s172	污损+	1	2
train-s172	褪色+	1	2
train-s172	不+合+规格+	3	4
train-s173	想到+	1	2
train-s173	共产+党+领导+的+	4	6
train-s173	工农+红军+是+	3	5
train-s173	五+角+星+作+为+	5	5
train-s173	自己+的+	2	3
train-s173	共产+党+	2	3
train-s173	又是+	1	2
train-s173	中国+人民+的+	3	5
train-s173	大+救星+	2	3
train-s173	进而+决定+	2	4
train-s173	五+角+星+	3	3
train-s173	来+象征+它+	3	4
train-s174	香港+	1	2
train-s174	金钟+	1	2
train-s174	坚尼地+道+	2	4
train-s174	该+公署+	2	3
train-s174	临近+	1	2
train-s174	香港+公园+	2	4
train-s174	现任+	1	2
train-s174	特派+员+	2	3
train-s174	是+宋+哲+	3	3
train-s175	很多+公司+的+	3	5
train-s175	搜索+引擎+	2	4
train-s175	有效+地+	2	3
train-s175	滤掉+	1	2
train-s175	含有+人权+法轮+功+	4	7
train-s175	天安+门+	2	3
train-s175	大+部分+网站+	3	5
train-s175	通常+	1	2
train-s175	北京+认为+	2	4
train-s175	违法+内容+	2	4
train-s176	时任+	1	2
train-s176	外交+部+	2	3
train-s176	发言+人+刘+建超+	4	6
train-s176	表示+	1	2
train-s176	采取+	1	2
train-s176	对外+开放+的+	3	5
train-s176	其他+国家+一样+	3	6
train-s176	依法+	1	2
train-s176	对于+网站+	2	4
train-s176	还是+	1	2
train-s176	要+	1	1
train-s176	做+	1	1
train-s176	必要+的+	2	3
train-s176	管理+	1	2
train-s176	某些+网站+	2	4
train-s176	确实+存在+	2	4
train-s176	事情+	1	2
train-s176	违反+	1	2
train-s176	中国+法律+	2	4
train-s177	外管+局+批准+	3	5
train-s177	市商+服务+	2	4
train-s177	包括+工+农+	3	4
train-s177	建+	1	1
train-s177	国+有+	2	2
train-s177	商业+银行+	2	4
train-s177	交行+中信+	2	4
train-s177	招商+	1	2
train-s177	兴业+	1	2
train-s177	股份+制+银行+	3	5
train-s177	以及+花旗+渣打+	3	6
train-s177	汇丰+	1	2
train-s177	荷银+	1	2
train-s177	以及+蒙特利尔+	2	6
train-s177	外资+行+	2	3
train-s177	在内+	1	2
train-s177	总共+	1	2
train-s177	首批+	1	2
train-s177	人民+币+做+	3	4
train-s177	市商+牌照+	2	4
train-s178	甬+	1	1
train-s178	台+	1	1
train-s178	温+	1	1
train-s178	列车+	1	2
train-s178	追尾+事故+发生+后+	4	7
train-s178	铁道+部+	2	3
train-s178	在+事故+	2	3
train-s178	调查+	1	2
train-s178	和+处理+	2	3
train-s178	方法+备受+	2	4
train-s178	社会+质疑+	2	4
train-s178	及+谴责+	2	3
train-s178	撤销+	1	2
train-s178	呼声+	1	2
train-s178	再次+出现+	2	4
train-s179	阿+方+	2	2
train-s179	邮政+局+印制+	3	5
train-s179	纪念+邮票+	2	4
train-s179	中+方+	2	2
train-s179	举办+了+	2	3
train-s179	阿+	1	1
train-s179	友好+	1	2
train-s179	图片+展+	2	3
train-s180	全国+青联+的+	3	5
train-s180	机关+刊物+	2	4
train-s180	中华+儿女+	2	4
train-s180	另+办有+	2	3
train-s180	内部+	1	2
train-s180	工作+刊物+	2	4
train-s180	全国+	1	2
train-s180	青联+通讯+	2	4
train-s181	各+党派+	2	3
train-s181	分别+宣布+了+	3	5
train-s181	各省+	1	2
train-s181	当选+	1	2
train-s181	众+议员+数+	3	4
train-s181	国民+党+称+	3	4
train-s181	获得+	1	2
train-s181	众+议员+	2	3
train-s181	三百六七十+人+	2	6
train-s181	共和+党+号称+	3	5
train-s181	二百五十余+人+	2	6
train-s181	统一+党+说+	3	4
train-s181	得到+	1	2
train-s181	一百几十+席+	2	5
train-s181	民主+党+	2	3
train-s181	亦+称+	2	2
train-s181	获+	1	1
train-s181	一百余+席+	2	4
train-s181	以上+合计+	2	4
train-s181	八百余+席+	2	4
train-s181	该+总数+	2	3
train-s181	大大+超过+	2	4
train-s181	总数+	1	2
train-s182	有+资格+	2	3
train-s182	参加+	1	2
train-s182	国会+	1	2
train-s182	两+院+	2	2
train-s182	议员+选举+	2	4
train-s182	选举+人+极少+	3	5
train-s183	展开+	1	2
train-s183	激烈+竞选+	2	4
train-s183	在+大选+	2	3
train-s183	各+政党+	2	3
train-s183	发生+了+	2	3
train-s183	到+	1	1
train-s183	各式各样+的+	2	5
train-s183	选举+伎俩+	2	4
train-s183	政治+攻讦+	2	4
train-s183	武力+挟持+	2	4
train-s183	贿选+	1	2
train-s183	更+	1	1
train-s183	十分+常见+	2	4
train-s184	后来+选出+的+	3	5
train-s184	议员+	1	2
train-s184	主要+包括+	2	4
train-s184	政治+	1	2
train-s184	活动+家+	2	3
train-s184	自由+	1	2
train-s184	职业+者+	2	3
train-s184	原+清朝+官吏+	3	5
train-s185	多元+	1	2
train-s185	汉+文化+	2	3
train-s185	为+主体+	2	3
train-s185	东北+地区+	2	4
train-s185	还+融合+了+	3	4
train-s185	满洲+蒙古+	2	4
train-s185	朝鲜+	1	2
train-s185	鄂伦春+	1	3
train-s185	鄂温克+	1	3
train-s185	锡伯+	1	2
train-s185	及+俄罗斯+	2	4
train-s185	民族+	1	2
train-s185	文化+习俗+	2	4
train-s185	日本+俄国+	2	4
train-s185	和+朝鲜+	2	3
train-s185	国家+的+	2	3
train-s185	风俗+文化+	2	4
train-s185	和+语言+	2	3
train-s186	该+频道+	2	3
train-s186	主要+是+	2	3
train-s186	通过+	1	2
train-s186	长城+平台+	2	4
train-s186	海外+地区+传播+	3	6
train-s187	节目+内容+	2	4
train-s187	频道+性质+	2	4
train-s187	播放+	1	2
train-s187	各类+	1	2
train-s187	影视+剧+	2	3
train-s187	纪录+片+	2	3
train-s187	高清+节目+	2	4
train-s188	广州+市+	2	3
train-s188	各界+	1	2
train-s188	大会+	1	2
train-s188	协商+	1	2
train-s188	第十五+次+会议+	3	6
