sent_id	lds_text	word_n	character_n
train-s73	特殊+技能+	2	4
train-s73	的+	1	1
train-s73	人+比如+	2	3
train-s73	精通+外语+	2	4
train-s73	或+	1	1
train-s73	其他+	1	2
train-s73	有用+技能+	2	4
train-s74	每+完成+	2	3
train-s74	一+次+	2	2
train-s74	背包+的+	2	3
train-s74	重量+	1	2
train-s74	和+	1	1
train-s74	长跑+距离+	2	4
train-s74	都+	1	1
train-s74	会+增加+	2	3
train-s74	而+	1	1
train-s74	规定+	1	2
train-s74	完成+时间+	2	4
train-s74	却+减少+	2	3
train-s75	选拔+测试+的+	3	5
train-s75	心理+部分+是+	3	5
train-s75	从+	1	1
train-s75	不计其数+的+	2	5
train-s75	心理+测试+开始+	3	6
train-s76	划界+	1	2
train-s76	以+	1	1
train-s76	早+中+	2	2
train-s76	晚+	1	1
train-s76	三+个+年代+	3	4
train-s76	分+	1	1
train-s76	四+个+	2	2
train-s76	墓葬+群+	2	3
train-s77	无+	1	1
train-s77	可+否认+	2	3
train-s77	具有+	1	2
train-s77	很高+的+	2	3
train-s77	影响+力+	2	3
train-s77	和+	1	1
train-s77	知名+度+	2	3
train-s77	上+	1	1
train-s77	世界+	1	2
train-s77	三+项+全能+	3	4
train-s77	运动+协会+的+	3	5
train-s77	铁人+	1	2
train-s77	三+项+运动+赛事+	4	6
train-s77	某种+意义+	2	4
train-s77	让+	1	1
train-s77	铁人+	1	2
train-s77	三+项+成+为+	4	4
train-s77	了+	1	1
train-s77	三+项+全能+的+	4	5
train-s77	代名词+	1	3
train-s78	是+	1	1
train-s78	瑞士+的+	2	3
train-s78	城镇+	1	2
train-s78	位+于+	2	2
train-s78	该国+北部+	2	4
train-s78	上+伯兹贝格+	2	5
train-s78	由+	1	1
train-s78	负责+	1	2
train-s78	阿尔高+州+	2	4
train-s78	管辖+	1	2
train-s78	面积+	1	2
train-s78	5.45+平方公里+	2	8
train-s78	海拔+高度+	2	4
train-s78	540+米+	2	4
train-s78	2011+年+人口+499+	4	10
train-s78	五成半+人口+信奉+	3	7
train-s78	基督+教+	2	3
train-s78	人口+密度+	2	4
train-s78	每+平方公里+	2	5
train-s78	92+人+	2	3
train-s79	时+	1	1
train-s79	中+	1	1
train-s79	2001+年+	2	5
train-s79	旧+	1	1
train-s79	议会+大楼+的+	3	5
train-s79	遗迹+	1	2
train-s79	在+	1	1
train-s79	一+次+挖掘+	3	4
train-s79	被+发现+	2	3
train-s80	最初+的+	2	3
train-s80	地方+行政+开始+于+	4	7
train-s80	创建+	1	2
train-s80	行政+区+	2	3
train-s80	分别+	1	2
train-s80	为+西区+	2	3
train-s80	包括+	1	2
train-s80	现在+的+	2	3
train-s80	布兰特福德+	1	5
train-s80	东区+	1	2
train-s80	戈尔+区+	2	3
train-s80	包括+	1	2
train-s80	现在+的+	2	3
train-s80	咸美顿+	1	3
train-s80	以及+	1	2
train-s80	霍姆+区+	2	3
train-s80	包括+	1	2
train-s80	现在+的+	2	3
train-s80	多伦多+	1	3
train-s81	为+	1	1
train-s81	浙江+省+	2	3
train-s81	永嘉+县+	2	3
train-s81	县+	1	1
train-s81	政府+驻地+	2	4
train-s81	全县+政治+文化+	3	6
train-s81	中心+	1	2
train-s81	上塘+镇+	2	3
train-s81	位+于+	2	2
train-s81	永嘉+县+南部+	3	5
train-s81	楠溪+江+下游+	3	5
train-s82	它+	1	1
train-s82	是+	1	1
train-s82	南+	1	1
train-s82	波希米亚+州+	2	5
train-s82	最+重要+的+	3	4
train-s82	文化+古迹+之+	3	5
train-s82	一+	1	1
train-s83	均+有+	2	2
train-s83	设置+电脑+	2	4
train-s83	和+	1	1
train-s83	LCD+	1	3
train-s83	投影+机+	2	3
train-s83	全校+课室+	2	4
train-s83	并+连接+宽频+	3	5
train-s84	最+	1	1
train-s84	为+	1	1
train-s84	人+	1	1
train-s84	所+知+的+	3	3
train-s84	当中+	1	2
train-s84	校园+	1	2
train-s84	小+记者+计划+	3	5
train-s84	是+	1	1
train-s84	其中+	1	2
train-s84	一+项+	2	2
train-s84	资讯+	1	2
train-s84	科技+	1	2
train-s84	教学+项目+	2	4
train-s85	仍然+使用+	2	4
train-s85	东视+	1	2
train-s85	红日+海鸥+台标+	3	6
train-s85	的+	1	1
train-s85	上海+	1	2
train-s85	东方+	1	2
train-s85	电视+台+	2	3
train-s85	娱乐+频道+	2	4
train-s85	是+	1	1
train-s85	目前+	1	2
train-s85	唯一+	1	2
train-s85	一+个+	2	2
train-s85	频道+	1	2
train-s86	上+	1	1
train-s86	在+	1	1
train-s86	一些+	1	2
train-s86	网路+论坛+	2	4
train-s86	经常+有+	2	3
train-s86	网友+	1	2
train-s86	将+	1	1
train-s86	老+东视+的+	3	4
train-s86	节目+	1	2
train-s86	与+	1	1
train-s86	现在+的+	2	3
train-s86	新+娱乐+频道+作+比较+	5	8
train-s86	有+	1	1
train-s86	一些+	1	2
train-s86	毒舌+网友+	2	4
train-s86	甚至+	1	2
train-s86	直接+蔑称+	2	4
train-s86	新+娱乐+	2	3
train-s86	传媒+公司+	2	4
train-s86	为+	1	1
train-s86	土+娱乐+	2	3
train-s87	公园+	1	2
train-s87	当时+占地+	2	4
train-s87	320+亩+	2	4
train-s87	大门+位+于+	3	4
train-s87	白利南+路+	2	4
train-s87	和+	1	1
train-s87	愚园+路+路口+	3	5
train-s88	在+	1	1
train-s88	中国+上海+	2	4
train-s88	和+	1	1
train-s88	俄罗斯+莫斯科+	2	6
train-s88	先后+	1	2
train-s88	举行+会晤+	2	4
train-s88	1996+年+	2	5
train-s88	和+	1	1
train-s88	1997+年+	2	5
train-s88	五+国+元首+	3	4
train-s88	签署+	1	2
train-s88	关于+	1	2
train-s88	的+	1	1
train-s88	协定+	1	2
train-s88	和+	1	1
train-s88	关于+	1	2
train-s88	的+	1	1
train-s88	协定+	1	2
train-s88	在+	1	1
train-s88	边境+地区+	2	4
train-s88	加强+	1	2
train-s88	军事+	1	2
train-s88	领域+信任+	2	4
train-s88	在+	1	1
train-s88	边境+地区+	2	4
train-s88	相互+裁减+	2	4
train-s88	军事+力量+	2	4
train-s89	1919+年+	2	5
train-s89	意大利+	1	3
train-s89	钢琴+家+梅帕器+	3	6
train-s89	接任+指挥+	2	4
train-s89	他+任+指挥+	3	4
train-s89	的+	1	1
train-s89	里+	1	1
train-s89	广泛+	1	2
train-s89	乐队+	1	2
train-s89	演奏+曲目+	2	4
train-s89	更加+	1	2
train-s89	丰富+	1	2
train-s89	来+沪+	2	2
train-s89	的+	1	1
train-s89	合作+	1	2
train-s89	在+	1	1
train-s89	23+年+	2	3
train-s89	并+	1	1
train-s89	和+	1	1
train-s89	欧洲+	1	2
train-s89	及+	1	1
train-s89	世界+各地+	2	4
train-s89	著名+	1	2
train-s89	音乐+家+	2	3
train-s89	演出+	1	2
train-s89	声名+远扬+	2	4
train-s89	被+誉+为+	3	3
train-s89	远东+第一+	2	4
train-s90	1959+年+	2	5
train-s90	交通+大学+分立+	3	6
train-s90	定名+为+	2	3
train-s90	上海+	1	2
train-s90	交通+大学+	2	4
train-s90	1999+年+合并+	3	7
train-s90	原+	1	1
train-s90	上海+	1	2
train-s90	农+学院+	2	3
train-s90	交通+	1	2
train-s90	大学+	1	2
train-s90	上海+部分+	2	4
train-s90	2005+年+合并+	3	7
train-s90	原+	1	1
train-s90	上海+	1	2
train-s90	第二+医科+大学+	3	6
train-s91	内+	1	1
train-s91	18+路+	2	3
train-s91	是+	1	1
train-s91	上海+市+	2	3
train-s91	一+条+	2	2
train-s91	公共+汽车+线路+	3	6
train-s92	设+	1	1
train-s92	苹果+	1	2
train-s92	电脑+	1	2
train-s92	中国+	1	2
train-s92	大陆+	1	2
train-s92	第二+大+的+	3	4
train-s92	旗舰+店+	2	3
train-s92	地下+层+	2	3
train-s92	占地+	1	2
train-s92	1,500+平方米+	2	8
train-s93	物业+由+	2	3
train-s93	两+幢+	2	2
train-s93	高层+	1	2
train-s93	办公+塔楼+	2	4
train-s93	及+	1	1
train-s93	一+座+	2	2
train-s93	低层+建筑+	2	4
train-s93	组成+	1	2
train-s94	合作+的+	2	3
train-s94	形式+	1	2
train-s94	既+有+	2	2
train-s94	版权+授权+	2	4
train-s94	也+有+	2	2
train-s94	开发+	1	2
train-s94	选题+	1	2
train-s94	合作+	1	2
train-s94	中+外+	2	2
train-s94	双+方+	2	2
train-s94	共同+	1	2
train-s94	出版+	1	2
train-s95	由+	1	1
train-s95	1+	1	1
train-s95	至+12+	2	3
train-s95	年级+组成+	2	4
train-s95	教学+部门+	2	4
train-s95	并+设有+	2	3
train-s95	IB+	1	2
train-s95	高中+部+	2	3
train-s96	2012+赛季+的+	3	7
train-s96	中超+	1	2
train-s96	联赛+竞争+	2	4
train-s96	十分+激烈+	2	4
train-s96	在+	1	1
train-s96	联赛+	1	2
train-s96	还+剩+	2	2
train-s96	两+轮+	2	2
train-s96	之时+	1	2
train-s96	呈现+出+	2	3
train-s96	了+	1	1
train-s96	局面+	1	2
train-s96	2+队+争冠+	3	4
train-s96	6+队+争+亚冠+	4	5
train-s96	7+队+保级+的+	4	5
train-s96	唯独+只有+	2	4
train-s96	上海+申花+	2	4
train-s96	既+无+	2	2
train-s96	争+	1	1
train-s96	亚冠+资格+	2	4
train-s96	也+无+	2	2
train-s96	忧+	1	1
train-s96	降级+之+	2	3
train-s97	2012+赛季+开赛+前+	4	9
train-s97	上海+	1	2
train-s97	申花+俱乐部+	2	5
train-s97	大+手笔+地+	3	4
train-s97	引进+了+	2	3
train-s97	法国+球星+尼古拉+阿内尔卡+	4	11
train-s97	与+	1	1
train-s97	法国+名帅+让+蒂迦纳+	4	8
train-s97	使得+	1	2
train-s97	球队+的+	2	3
train-s97	联赛+	1	2
train-s97	夺冠+呼声+	2	4
train-s97	甚至+超过+了+	3	5
train-s97	卫冕+冠军+	2	4
train-s97	广州+恒大+	2	4
train-s98	现在+	1	2
train-s98	上海+	1	2
train-s98	铁路+局+管辖+	3	5
train-s98	上海+市+	2	3
train-s98	江苏+省+	2	3
train-s98	安徽+省+	2	3
train-s98	和+	1	1
train-s98	浙江+省+	2	3
train-s98	境内+的+	2	3
train-s98	铁路+事务+	2	4
train-s99	这+条+路+经过+	4	5
train-s99	上+	1	1
train-s99	陶恩+附近+	2	4
train-s99	使+	1	1
train-s99	该地+成+为+	3	4
train-s99	商人+	1	2
train-s99	和+	1	1
train-s99	他们+货物+	2	4
train-s99	的+	1	1
train-s99	重要+	1	2
train-s99	处+	1	1
train-s99	栖息+之+	2	3
train-s100	大新+县+	2	3
train-s100	下雷+镇+	2	3
train-s100	锰矿+资源+丰富+	3	6
train-s100	来+	1	1
train-s100	近年+	1	2
train-s100	锰+	1	1
train-s100	产品+	1	2
train-s100	加工+企业+增多+	3	6
train-s100	污染+	1	2
train-s100	下游+	1	2
train-s100	河段+水质+	2	4
train-s101	向+右+	2	2
train-s101	其中+	1	2
train-s101	藏+文+	2	2
train-s101	由+左+	2	2
train-s101	刻写+	1	2
train-s101	察合台+文+	2	4
train-s101	由+右+向+左+	4	4
train-s102	公司+	1	2
train-s102	在+战后+建立+了+	4	6
train-s102	赞比西亚+	1	4
train-s102	这+个+	2	2
train-s102	新+领地+	2	3
train-s102	后称+罗德西亚+	2	6
train-s103	为+重整+心情+	3	5
train-s103	大家+	1	2
train-s103	一同+去看+	2	4
train-s103	宇宙+的+	2	3
train-s103	天马+	1	2
train-s104	考验+的+	2	3
train-s104	内容+是+	2	3
train-s104	找寻+	1	2
train-s104	葛蕾丝+之+	2	4
train-s104	石+	1	1
train-s104	分散+在+	2	3
train-s104	各国+	1	2
train-s104	的+	1	1
train-s105	中+	1	1
train-s105	根据+	1	2
train-s105	上+表格+	2	3
train-s105	七+个+元素+的+	4	5
train-s105	关系+	1	2
train-s105	可以+推演+出+	3	5
train-s105	二十一+个+定理+	3	6
train-s106	过+了+	2	2
train-s106	40+岁+	2	3
train-s106	还+没有+	2	3
train-s106	的+	1	1
train-s106	结婚+	1	2
train-s106	以前+	1	2
train-s106	日本+人+	2	3
train-s106	会+遭+	2	2
train-s106	人+侧目+	2	3
train-s106	现在+	1	2
train-s106	则+	1	1
train-s106	再+	1	1
train-s106	平常+不过+	2	4
train-s107	刺激+	1	2
train-s107	个人+	1	2
train-s107	创造+力+	2	3
train-s107	的+	1	1
train-s107	专利+	1	2
train-s107	是+	1	1
train-s107	制度+	1	2
train-s108	他+希望+	2	3
train-s108	能+共享+	2	3
train-s108	办公+空间+	2	4
train-s108	接待+人员+	2	4
train-s108	秘书+	1	2
train-s108	并+分摊+成本+	3	5
train-s108	从而+减少+	2	4
train-s108	日常+开支+	2	4
train-s109	世田谷+线+	2	4
train-s109	是+	1	1
train-s109	东京+	1	2
train-s109	急行+	1	2
train-s109	电铁+旗下+	2	4
train-s109	一+条+	2	2
train-s109	较为+特别+的+	3	5
train-s109	路线+	1	2
train-s110	这+个+	2	2
train-s110	广播+剧+是+	3	4
train-s110	由+	1	1
train-s110	赫伯特+乔治+	2	5
train-s110	威尔斯+	1	3
train-s110	的+	1	1
train-s110	世界+大战+改编+	3	6
train-s110	而+成+	2	2
train-s111	由+	1	1
train-s111	的+	1	1
train-s111	128+个+国家+的+	4	7
train-s111	教会+网路+	2	4
train-s111	所+形成+	2	3
train-s111	是+	1	1
train-s111	联盟+	1	2
train-s111	有+	1	1
train-s111	超过+	1	2
train-s111	100+个+	2	4
train-s111	国际+组织+参与+其中+	4	8
train-s111	代表+	1	2
train-s111	4亿2千万+的+	2	6
train-s111	福音+派+	2	3
train-s111	基督+徒+	2	3
train-s111	世界+	1	2
train-s111	福音+联盟+	2	4
train-s111	发声+	1	2
train-s112	12+月+	2	3
train-s112	1+日+	2	2
train-s112	是+	1	1
train-s112	世界+	1	2
train-s112	艾滋+病+日+	3	4
train-s112	这+天+	2	2
train-s112	旨+在+	2	2
train-s112	提高+	1	2
train-s112	公众+	1	2
train-s112	意识+	1	2
train-s112	HIV+病毒+引起+的+	4	8
train-s112	在+全球+	2	3
train-s112	对+	1	1
train-s112	艾滋+病+	2	3
train-s112	传播+的+	2	3
train-s113	从此+	1	2
train-s113	艾滋+病+	2	3
train-s113	已+造成+	2	3
train-s113	超过+两千五百万+人+死亡+	4	10
train-s114	从此+	1	2
train-s114	这+个+概念+	3	4
train-s114	被+	1	1
train-s114	全球+	1	2
train-s114	各国+政府+	2	4
train-s114	国际+组织+	2	4
train-s114	和+	1	1
train-s114	慈善+机构+	2	4
train-s114	采纳+	1	2
train-s115	目前+	1	2
train-s115	该+组织+	2	3
train-s115	约+有+	2	2
train-s115	50+个+	2	3
train-s115	成员+国+加盟+	3	5
train-s115	其+总部+设+在+	4	5
train-s115	荷兰+阿姆斯特丹+	2	7
train-s116	裁判+官+裁定+	3	5
train-s116	朴+仁焕+	2	3
train-s116	罪名+	1	2
train-s116	不+成立+	2	3
train-s116	当场+释放+	2	4
train-s117	是+	1	1
train-s117	世界+	1	2
train-s117	顶级+	1	2
train-s117	马拉松+	1	3
train-s117	巡回+赛+	2	3
train-s117	世界+	1	2
train-s117	马拉松+	1	3
train-s117	大+满贯+	2	3
train-s117	自+	1	1
train-s117	2006+年+设立+	3	7
train-s118	世纪+帝国+	2	4
train-s118	普遍+受到+好评+	3	6
train-s118	但+	1	1
train-s118	批评+	1	2
train-s118	亦+有+不少+	3	4
train-s119	世纪+帝国+系列+作品+	4	8
train-s119	相当+成功+	2	4
train-s119	中+	1	1
train-s119	至+	1	1
train-s119	2008+年+	2	5
train-s119	系列+	1	2
train-s119	的+	1	1
train-s119	5+个+游戏+	3	4
train-s119	皆+售出+	2	3
train-s119	超过+	1	2
train-s119	100万+套+	2	5
train-s120	所+使用+的+	3	4
train-s120	世纪+帝国+	2	4
train-s120	系列+每集+	2	4
train-s120	人工+智慧+AI+	3	6
train-s120	是+	1	1
train-s120	由+	1	1
train-s120	设计+师+开发+	3	5
train-s120	且+	1	1
train-s120	常常+改进+	2	4
train-s121	III+	1	3
train-s121	世纪+帝国+	2	4
train-s121	的+	1	1
train-s121	数+个+	2	2
train-s121	特别+版+附带+了+	4	6
train-s121	一+本+	2	2
train-s121	精装+	1	2
train-s121	原画+集+	2	3
train-s122	具有+	1	2
train-s122	一+个+	2	2
train-s122	特定+的+	2	3
train-s122	故事+情节+	2	4
train-s122	战役+	1	2
train-s122	由+	1	1
train-s122	互相+关连+的+	3	5
train-s122	一+系列+	2	3
train-s122	任务+串联+起来+	3	6
train-s123	他+	1	1
train-s123	亦+断言+	2	3
train-s123	它+	1	1
train-s123	独一无二+的+	2	5
train-s123	要素+	1	2
train-s123	为+	1	1
train-s123	全效+	1	2
train-s123	工作+室+建立+了+	4	6
train-s123	即时+	1	2
train-s123	战略+	1	2
train-s123	游戏+大师+的+	3	5
train-s123	声誉+	1	2
train-s124	两+家+	2	2
train-s124	工作+室+	2	3
train-s124	都+负责+	2	3
train-s124	在+	1	1
train-s124	游戏+推出+前+	3	5
train-s124	作出+	1	2
train-s124	最后+测试+	2	4
train-s125	由于+	1	2
train-s125	游戏+是+	2	3
train-s125	的+	1	1
train-s125	根据+	1	2
train-s125	历史+事件+改写+	3	6
train-s125	而+来+	2	2
train-s125	开发+小组+	2	4
train-s125	常常+	1	2
train-s125	需要+	1	2
train-s125	对+其+进行+	3	4
train-s125	大量+的+	2	3
train-s125	考究+	1	2
train-s126	于+	1	1
train-s126	1998+年+	2	5
train-s126	10+月+	2	3
train-s126	31+日+推出+	3	5
train-s126	资料+片+	2	3
train-s126	罗马+霸主+	2	4
train-s126	加入+了+	2	3
train-s126	很多+	1	2
train-s126	新+的+	2	2
train-s126	特色+	1	2
train-s126	和+文明+	2	3
train-s126	比如+	1	2
train-s126	古+罗马+	2	3
train-s126	等+	1	1
train-s127	游戏+	1	2
train-s127	主要+分+为+	3	4
train-s127	随机+地图+	2	4
train-s127	和+	1	1
train-s127	战役+模式+	2	4
train-s127	两+部分+	2	3
train-s128	由+	1	1
train-s128	许+荣茂+	2	3
train-s128	先生+	1	2
train-s128	创立+	1	2
train-s128	主要+业务+为+	3	5
train-s128	在+	1	1
train-s128	中国+	1	2
train-s128	大陆+	1	2
train-s128	城市+	1	2
train-s128	经济+发达+	2	4
train-s128	的+	1	1
train-s128	或+	1	1
train-s128	极+具+	2	2
train-s128	发展+潜力+	2	4
train-s128	发展+	1	2
train-s128	大型+	1	2
train-s128	及+	1	1
train-s128	高+质素+	2	3
train-s128	的+	1	1
train-s128	综合+	1	2
train-s128	房地产+项目+包括+住宅+酒店+	5	11
train-s128	零售+	1	2
train-s128	及+	1	1
train-s128	商用+物业+	2	4
train-s129	向+SEC+支付+	3	6
train-s129	总额+	1	2
train-s129	的+	1	1
train-s129	现金+	1	2
train-s129	和+	1	1
train-s129	新+公司+股票+	3	5
train-s129	75亿+	1	3
train-s129	美+金+	2	2
train-s129	根据+	1	2
train-s129	破产+	1	2
train-s129	重组+计划+	2	4
train-s129	公司+	1	2
train-s129	用+	1	1
train-s129	以+偿付+	2	3
train-s129	投资+者+	2	3
train-s129	受+	1	1
train-s129	的+	1	1
train-s129	欺骗+	1	2
train-s130	丑闻+	1	2
train-s130	迅即+	1	2
train-s130	被+揭开+	2	3
train-s130	苏利文+	1	3
train-s130	被+解职+	2	3
train-s130	Myers+	1	5
train-s130	主动+辞职+	2	4
train-s130	安达信+收回+了+	3	6
train-s130	2001+年+的+	3	6
train-s130	审计+意见+	2	4
train-s131	他+	1	1
train-s131	早期+的+	2	3
train-s131	弟子+	1	2
train-s131	约翰+史坦贝克+	2	6
train-s131	四世+John+Steinbeck+	3	15
train-s131	IV+	1	2
train-s131	与+	1	1
train-s131	他+的+	2	2
train-s131	妻子+	1	2
train-s131	指出+	1	2
train-s131	除+了+	2	2
train-s131	酗酒+	1	2
train-s131	之外+	1	2
train-s131	还+有+	2	2
train-s131	习惯+	1	2
train-s131	吸食+古柯碱+	2	5
train-s131	的+	1	1
train-s131	经常+服用+司可巴比妥+Secobarbital+	4	21
train-s131	并+	1	1
train-s131	来+镇静+	2	3
train-s131	过度+兴奋+	2	4
train-s131	古柯碱+造成+的+	3	6
train-s131	他+	1	1
train-s131	一+年+	2	2
train-s131	要+花费+	2	3
train-s131	四万+元+	2	3
train-s131	美+金+	2	2
train-s132	他+说+	2	2
train-s132	中+	1	1
train-s132	被+视+为+	3	3
train-s132	秘密+	1	2
train-s132	这+件+事+	3	3
train-s132	在+道场+	2	3
train-s132	不能+谈论+	2	4
train-s133	是+	1	1
train-s133	一+种+	2	2
train-s133	常用+的+	2	3
train-s133	工业+燃气+	2	4
train-s133	它+	1	1
train-s133	常+	1	1
train-s133	被+用+在+	3	3
train-s133	焊接+	1	2
train-s133	上+	1	1
train-s134	本+疾病+的+	3	4
train-s134	原因+	1	2
train-s134	目前+	1	2
train-s134	还+	1	1
train-s134	不+明确+	2	3
train-s135	春天+	1	2
train-s135	天气+周期+变化+	3	6
train-s135	也+	1	1
train-s135	可能+	1	2
train-s135	因+	1	1
train-s135	寒冷+旋涡+的+	3	5
train-s135	影响+出现+雷雨+	3	6
train-s136	告别+了+	2	3
train-s136	千春+	1	2
train-s136	深爱+着+	2	3
train-s136	他+	1	1
train-s136	的+	1	1
train-s136	再次+上路+	2	4
train-s136	哲也+	1	2
train-s136	浪迹+天涯+	2	4
train-s137	东北+亚+	2	3
train-s137	地区+	1	2
train-s137	彼此+	1	2
train-s137	文化+联系+有+着+	4	6
train-s137	悠久+的+	2	3
train-s137	历史+	1	2
train-s137	部分+地区+	2	4
train-s137	亦为+	1	2
train-s137	汉+字+	2	2
train-s137	文化+圈+	2	3
train-s138	这+段+历史+	3	4
train-s138	也+	1	1
train-s138	被+	1	1
train-s138	乾隆+帝+写入+	3	5
train-s138	喇嘛+说+	2	3
train-s138	中+	1	1
train-s139	为了+便+于+	3	4
train-s139	设计+生产+	2	4
train-s139	和+	1	1
train-s139	日后+	1	2
train-s139	配件+供应+	2	4
train-s139	等+	1	1
train-s139	因+此+	2	2
train-s139	机车+的+	2	3
train-s139	车体+结构+	2	4
train-s139	柴油+机+	2	3
train-s139	传动+系统+	2	4
train-s139	方面+	1	2
train-s139	大+部分+采用+了+	4	6
train-s139	零部件+	1	3
train-s139	与+	1	1
train-s139	援外+	1	2
train-s139	DFH2+型+机车+相同+的+	5	10
train-s139	许多+	1	2
train-s139	主要+部件+	2	4
train-s139	能够+通用+	2	4
train-s140	邓+训+	2	2
train-s140	再+招降+	2	3
train-s140	西+	1	1
train-s140	羌+各部+	2	3
train-s140	率+	1	1
train-s140	本部+	1	2
train-s140	八百+户+	2	3
train-s140	前+	1	1
train-s140	羌+人+	2	2
train-s140	迷唐+的+	2	3
train-s140	叔父+号吾+	2	4
train-s140	依附+汉朝+	2	4
train-s141	大楼+西侧+	2	4
train-s141	则为+	1	2
train-s141	六+层+	2	2
train-s141	上+	1	1
train-s141	东南+侧+	2	3
train-s141	九江+路+	2	3
train-s141	的+	1	1
train-s141	楼宇+	1	2
train-s141	为+	1	1
train-s141	五+层+	2	2
train-s142	在+	1	1
train-s142	深埋+地底+	2	4
train-s142	5+米+处+	3	3
train-s142	2005+年+	2	5
train-s142	3+月+	2	2
train-s142	在+	1	1
train-s142	中铁+	1	2
train-s142	九+局+建造+	3	4
train-s142	哈+	1	1
train-s142	大+	1	1
train-s142	铁路+	1	2
train-s142	拉林+河+	2	3
train-s142	特大+	1	2
train-s142	铁路+桥+	2	3
train-s142	期间+	1	2
train-s142	施工+人员+	2	4
train-s142	发现+了+	2	3
train-s142	这+辆+机车+	3	4
train-s142	媒体+称+	2	3
train-s142	之+	1	1
train-s142	为+	1	1
train-s142	百+年+	2	2
train-s142	火车+头+	2	3
train-s143	根据+	1	2
train-s143	2010+年+	2	5
train-s143	美国+	1	2
train-s143	人口+普查+	2	4
train-s143	该市+有+人口+	3	5
train-s143	1,301+人+	2	6
train-s144	该+	1	1
train-s144	恐怖+组织+	2	4
train-s144	还+得到+了+	3	4
train-s144	另+一+	2	2
train-s144	恐怖+组织+塔利班+的+	4	8
train-s144	支持+	1	2
train-s145	位+于+	2	2
train-s145	中华+	1	2
train-s145	人民+	1	2
train-s145	共和+国+	2	3
train-s145	四川+省+	2	3
train-s145	资阳+市+	2	3
train-s145	安岳+县+	2	3
train-s145	距离+	1	2
train-s145	龙台+镇+	2	3
train-s145	6+公里+	2	3
train-s145	位+于+	2	2
train-s145	四川+盆地+	2	4
train-s145	偏+西部+	2	3
train-s145	中+	1	1
train-s145	东胜+乡+	2	3
train-s145	属+于+	2	2
train-s145	高山+	1	2
train-s145	丘陵+地带+	2	4
train-s146	1220+年+	2	5
train-s146	耶律+留哥+	2	4
train-s146	死后+	1	2
train-s146	其妻+	1	2
train-s146	姚里+氏+统治+辽东+	4	7
train-s147	试验+结果+显示+	3	6
train-s147	东风+	1	2
train-s147	3+型+机车+有+	4	5
train-s147	一定+的+	2	3
train-s147	可靠+性+	2	3
train-s147	运行+情况+良好+	3	6
train-s147	恒+功率+	2	3
train-s147	速度+范围+较小+	3	6
train-s147	但+	1	1
train-s147	高速+运行+时+	3	5
train-s147	轮周+功率+偏低+	3	6
train-s148	通过+了+	2	3
train-s148	铁道+部+的+	3	4
train-s148	技术+	1	2
train-s148	设计+审查+	2	4
train-s148	同年+	1	2
train-s148	5+月+	2	2
train-s148	准+	1	1
train-s148	高速+	1	2
train-s148	客运+型+机车+	3	5
train-s148	设计+方案+	2	4
train-s148	随即+开始+	2	4
