sent_id	word_char	upos	character_token_n	component_n
train-s33	区	PART	1	2
train-s34	本书	NOUN	2	2
train-s34	就是	ADV	2	4
train-s34	基	VERB	1	2
train-s34	于	VERB	1	1
train-s34	罗伊	PROPN	2	4
train-s34	和	CCONJ	1	2
train-s34	塞隆	PROPN	2	4
train-s34	的	PART	1	2
train-s34	真实	ADJ	2	4
train-s34	故事	NOUN	2	3
train-s34	这	DET	1	2
train-s34	两	NUM	1	1
train-s34	只	NOUN	1	2
train-s34	住	VERB	1	2
train-s34	在	VERB	1	2
train-s34	纽约	PROPN	2	4
train-s34	中央	NOUN	2	2
train-s34	公园	NOUN	2	4
train-s34	动物	NOUN	2	4
train-s34	园	PART	1	2
train-s34	的	PART	1	2
train-s34	雄性	NOUN	2	4
train-s34	南极	PROPN	2	4
train-s34	企鹅	NOUN	2	4
train-s34	组成	VERB	2	4
train-s34	伴侣	NOUN	2	4
train-s34	达	VERB	1	2
train-s34	年	NOUN	1	1
train-s35	现实	NOUN	2	4
train-s35	中	ADP	1	1
train-s35	雄性	NOUN	2	4
train-s35	企鹅	NOUN	2	4
train-s35	孵化	VERB	2	4
train-s35	并	ADV	1	2
train-s35	协助	VERB	2	4
train-s35	抚养	VERB	2	5
train-s35	幼鸟	NOUN	2	3
train-s35	成长	VERB	2	3
train-s35	是	AUX	1	2
train-s35	其	PRON	1	2
train-s35	天性	NOUN	2	4
train-s35	这	PRON	1	2
train-s35	在	ADP	1	2
train-s35	其他	DET	2	4
train-s35	许多	NUM	2	4
train-s35	鸟类	NOUN	2	3
train-s35	中	ADP	1	1
train-s35	也	ADV	1	1
train-s35	很	ADV	1	2
train-s35	常见	ADJ	2	3
train-s36	诸葛	PROPN	2	4
train-s36	亮	PROPN	1	4
train-s36	发明	VERB	2	5
train-s36	八	NUM	1	1
train-s36	阵	NOUN	1	2
train-s36	图	PART	1	2
train-s36	以	ADV	1	2
train-s36	利	VERB	1	2
train-s36	立营	VERB	2	3
train-s36	练兵	VERB	2	4
train-s37	三崎	PROPN	2	3
train-s37	四郎	PROPN	2	3
train-s37	日本	PROPN	2	2
train-s37	足球	NOUN	2	4
train-s37	运动	VERB	2	4
train-s37	员	PART	1	2
train-s37	前	PART	1	3
train-s37	日本	PROPN	2	2
train-s37	国家	NOUN	2	4
train-s37	足球	NOUN	2	4
train-s37	队	PART	1	2
train-s37	成员	NOUN	2	4
train-s38	水库	NOUN	2	3
train-s38	正常	ADJ	2	4
train-s38	库容	NOUN	2	4
train-s38	为	AUX	1	1
train-s38	立方米	NOUN	3	3
train-s38	集雨	NOUN	2	3
train-s38	面积	NOUN	2	3
train-s38	为	AUX	1	1
train-s38	平方千米	NOUN	4	4
train-s38	海拔	NOUN	2	4
train-s38	为	AUX	1	1
train-s38	米	NOUN	1	1
train-s39	年	NOUN	1	1
train-s39	开始	ADP	2	4
train-s39	三星	PROPN	2	3
train-s39	生命	NOUN	2	3
train-s39	保险	NOUN	2	4
train-s39	开始	VERB	2	4
train-s39	拓展	VERB	2	4
train-s39	海外	NOUN	2	4
train-s39	市场	NOUN	2	4
train-s39	并	ADV	1	2
train-s39	在	VERB	1	2
train-s39	日本	PROPN	2	2
train-s39	东京	PROPN	2	4
train-s39	和	CCONJ	1	2
train-s39	美国	PROPN	2	4
train-s39	纽约	PROPN	2	4
train-s39	开设	VERB	2	4
train-s39	办事	VERB	2	2
train-s39	处	PART	1	2
train-s40	本鱼	NOUN	2	2
train-s40	分布	VERB	2	4
train-s40	于	ADP	1	1
train-s40	西北	NOUN	2	3
train-s40	太平	PROPN	2	3
train-s40	洋	PART	1	2
train-s40	区	PART	1	2
train-s40	包括	VERB	2	4
train-s40	日本	PROPN	2	2
train-s40	松岛	PROPN	2	4
train-s40	湾	PART	1	2
train-s40	至	CCONJ	1	2
train-s40	台湾	PROPN	2	4
train-s40	等	NOUN	1	2
train-s40	海域	NOUN	2	4
train-s41	现存	VERB	2	4
train-s41	的	PART	1	2
train-s41	三栋屋	PROPN	3	5
train-s41	村	PART	1	2
train-s41	位	VERB	1	2
train-s41	于	VERB	1	1
train-s41	三栋屋	PROPN	3	5
train-s41	路	PART	1	2
train-s41	近	ADP	1	2
train-s41	和宜合	PROPN	3	6
train-s41	交汇	VERB	2	4
train-s41	处	PART	1	2
train-s41	一带	NOUN	2	4
train-s42	交换	VERB	2	4
train-s42	的	PART	1	2
train-s42	不断	ADJ	2	4
train-s42	发展	NOUN	2	5
train-s42	和	CCONJ	1	2
train-s42	扩大	NOUN	2	3
train-s42	使	VERB	1	2
train-s42	商品	NOUN	2	4
train-s42	生产	NOUN	2	3
train-s42	出现	VERB	2	4
train-s42	并	CCONJ	1	2
train-s42	发展	VERB	2	5
train-s42	又	ADV	1	1
train-s42	反	VERB	1	2
train-s42	过来	VERB	2	3
train-s42	促进	VERB	2	4
train-s42	了	AUX	1	1
train-s42	交换	VERB	2	4
train-s42	的	PART	1	2
train-s42	进	VERB	1	2
train-s42	一	NUM	1	1
train-s42	步	NOUN	1	2
train-s42	发展	NOUN	2	5
train-s43	第三	NUM	2	4
train-s43	次	NOUN	1	2
train-s43	社会	NOUN	2	4
train-s43	大	PART	1	1
train-s43	分工	NOUN	2	3
train-s43	首先	ADV	2	3
train-s43	在	VERB	1	2
train-s43	商品	NOUN	2	4
train-s43	交换	NOUN	2	4
train-s43	最为	ADV	2	3
train-s43	发达	ADJ	2	5
train-s43	的	PART	1	2
train-s43	地区	NOUN	2	4
train-s43	出现	VERB	2	4
train-s44	它	PRON	1	2
train-s44	还	ADV	1	2
train-s44	与	ADP	1	2
train-s44	五氧化二氮	NOUN	5	8
train-s44	催化	VERB	2	4
train-s44	臭氧	NOUN	2	4
train-s44	分解	VERB	2	4
train-s44	的	PART	1	2
train-s44	反应	NOUN	2	5
train-s44	有关	ADJ	2	4
train-s44	这	PRON	1	2
train-s44	对	ADP	1	2
train-s44	臭氧	NOUN	2	4
train-s44	层	PART	1	2
train-s44	会	AUX	1	2
train-s44	造成	VERB	2	4
train-s44	破坏	NOUN	2	4
train-s44	因	ADP	1	2
train-s44	此	PRON	1	2
train-s44	引起	VERB	2	4
train-s44	了	AUX	1	1
train-s44	人们	NOUN	2	3
train-s44	的	PART	1	2
train-s44	兴趣	NOUN	2	4
train-s45	三氯化铑	NOUN	4	7
train-s45	化学	NOUN	2	4
train-s45	式	PART	1	2
train-s45	名称	NOUN	2	4
train-s45	氯化铑	NOUN	3	6
train-s45	是	AUX	1	2
train-s45	最	ADV	1	2
train-s45	常见	ADJ	2	3
train-s45	和	CCONJ	1	2
train-s45	最	ADV	1	2
train-s45	稳定	ADJ	2	4
train-s45	的	PART	1	2
train-s45	铑	NOUN	1	2
train-s45	的	PART	1	2
train-s45	氯化	VERB	2	4
train-s45	物	PART	1	2
train-s45	室温	NOUN	2	4
train-s45	下	ADP	1	1
train-s45	为	AUX	1	1
train-s45	暗	PART	1	2
train-s45	红色	NOUN	2	3
train-s45	的	PART	1	2
train-s45	固体	NOUN	2	4
train-s46	一	NUM	1	1
train-s46	个	NOUN	1	2
train-s46	不同	ADJ	2	3
train-s46	点	PART	1	2
train-s46	是	VERB	1	2
train-s46	三氯氧钒	NOUN	4	7
train-s46	是	AUX	1	2
train-s46	强	PART	1	2
train-s46	氧化	VERB	2	4
train-s46	剂	PART	1	2
train-s46	而	ADV	1	1
train-s46	磷化	VERB	2	4
train-s46	物	PART	1	2
train-s46	不是	VERB	2	3
train-s47	三江	PROPN	2	3
train-s47	镇	PART	1	2
train-s47	下辖	VERB	2	3
train-s47	三江	PROPN	2	3
train-s47	社区	NOUN	2	4
train-s47	三江	PROPN	2	3
train-s47	村	PART	1	2
train-s47	茄南	PROPN	2	4
train-s47	村	PART	1	2
train-s47	道学	PROPN	2	4
train-s47	村	PART	1	2
train-s47	茄芮	PROPN	2	4
train-s47	村	PART	1	2
train-s47	苏寻三	PROPN	3	5
train-s47	村	PART	1	2
train-s47	上云	PROPN	2	3
train-s47	村	PART	1	2
train-s47	眼镜	PROPN	2	4
train-s47	塘	PART	1	2
train-s47	村	PART	1	2
train-s47	和	CCONJ	1	2
train-s47	江源	PROPN	2	4
train-s47	村	PART	1	2
train-s48	开播	VERB	2	4
train-s48	后	ADP	1	2
train-s48	该	DET	1	2
train-s48	卫视	NOUN	2	4
train-s48	将	ADV	1	3
train-s48	小时	NOUN	2	3
train-s48	滚动	VERB	2	4
train-s48	播出	VERB	2	4
train-s48	档	NOUN	1	2
train-s48	自办	NOUN	2	2
train-s48	节目	NOUN	2	3
train-s48	重点	NOUN	2	3
train-s48	栏目	NOUN	2	3
train-s48	以	ADP	1	2
train-s48	中	PROPN	1	1
train-s48	英	PROPN	1	2
train-s48	文	PART	1	1
train-s48	双	NUM	1	2
train-s48	语	NOUN	1	2
train-s48	字幕	NOUN	2	4
train-s48	呈现	VERB	2	4
train-s48	为	ADP	1	1
train-s48	南海	PROPN	2	4
train-s48	区域	NOUN	2	4
train-s48	观众	NOUN	2	4
train-s48	提供	VERB	2	4
train-s48	资讯	NOUN	2	4
train-s48	和	CCONJ	1	2
train-s48	娱乐	NOUN	2	3
train-s48	服务	NOUN	2	4
train-s49	该	DET	1	2
train-s49	教堂	NOUN	2	4
train-s49	始建	VERB	2	4
train-s49	于	VERB	1	1
train-s49	公元	NOUN	2	4
train-s49	世纪	NOUN	2	3
train-s49	年	NOUN	1	1
train-s49	重建	VERB	2	3
train-s50	一	NUM	1	1
train-s50	开始	VERB	2	4
train-s50	他们	PRON	2	4
train-s50	尝试	VERB	2	4
train-s50	把	ADP	1	2
train-s50	亚当斯	PROPN	3	5
train-s50	改变	VERB	2	4
train-s50	信仰	NOUN	2	4
train-s50	成	VERB	1	2
train-s50	为	VERB	1	1
train-s50	天主	PROPN	2	4
train-s50	教	PART	1	2
train-s50	徒	PART	1	2
train-s50	但是	ADV	2	4
train-s50	没有	VERB	2	4
train-s50	成功	ADJ	2	4
train-s51	双	NUM	1	2
train-s51	方	NOUN	1	1
train-s51	交换	VERB	2	4
train-s51	了	AUX	1	1
train-s51	友好	ADJ	2	4
train-s51	文书	NOUN	2	2
train-s51	建立	VERB	2	3
train-s51	了	AUX	1	1
train-s51	日本	PROPN	2	2
train-s51	与	CCONJ	1	2
train-s51	新	PART	1	2
train-s51	西班牙	PROPN	3	4
train-s51	的	PART	1	2
train-s51	正式	ADJ	2	4
train-s51	外交	NOUN	2	4
train-s51	关系	NOUN	2	4
train-s52	同时	NOUN	2	4
train-s52	他	PRON	1	2
train-s52	也	ADV	1	1
train-s52	有	VERB	1	2
train-s52	兼修	VERB	2	4
train-s52	柔道	NOUN	2	4
train-s52	并且	ADV	2	3
train-s52	在	ADP	1	2
train-s52	岁	NOUN	1	2
train-s52	时	ADP	1	2
train-s52	拿到	VERB	2	4
train-s52	黑带	NOUN	2	4
train-s52	一	NUM	1	1
train-s52	段	NOUN	1	2
train-s53	拿到	VERB	2	4
train-s53	冠军	NOUN	2	4
train-s53	这	DET	1	2
train-s53	年	NOUN	1	1
train-s53	三浦	PROPN	2	3
train-s53	美幸	PROPN	2	4
train-s53	击败	VERB	2	4
train-s53	了	AUX	1	1
train-s53	二宫	PROPN	2	3
train-s53	城光	PROPN	2	5
train-s53	佐藤	PROPN	2	4
train-s53	胜昭	PROPN	2	4
train-s53	等	NOUN	1	2
train-s53	好手	NOUN	2	3
train-s54	此外	NOUN	2	4
train-s54	中	NOUN	1	1
train-s54	世纪	NOUN	2	3
train-s54	的	PART	1	2
train-s54	北欧	PROPN	2	4
train-s54	人	PART	1	1
train-s54	很	ADV	1	2
train-s54	喜欢	VERB	2	4
train-s54	往	ADP	1	2
train-s54	科隆	PROPN	2	4
train-s54	的	PART	1	2
train-s54	东方	NOUN	2	2
train-s54	三	NUM	1	1
train-s54	博士	NOUN	2	3
train-s54	祭坛	NOUN	2	4
train-s54	朝圣	VERB	2	4
train-s54	他们	PRON	2	4
train-s54	认为	VERB	2	3
train-s54	三	NUM	1	1
train-s54	王冠	NOUN	2	3
train-s54	跟	ADP	1	2
train-s54	东方	NOUN	2	2
train-s54	三	NUM	1	1
train-s54	博士	NOUN	2	3
train-s54	有	VERB	1	2
train-s54	某种	DET	2	4
train-s54	关联	NOUN	2	4
train-s55	该属	NOUN	2	4
train-s55	共	ADV	1	2
train-s55	有	VERB	1	2
train-s55	种	NOUN	1	2
train-s55	分布	VERB	2	4
train-s55	于	ADP	1	1
train-s55	印度	PROPN	2	4
train-s55	东北	NOUN	2	3
train-s55	部	PART	1	2
train-s55	锡金	PROPN	2	3
train-s55	不丹	PROPN	2	2
train-s56	因为	ADP	2	3
train-s56	它们	PRON	2	4
train-s56	仍	ADV	1	2
train-s56	保留	VERB	2	4
train-s56	爬行	NOUN	2	4
train-s56	动物	NOUN	2	4
train-s56	的	PART	1	2
train-s56	退化	NOUN	2	4
train-s56	下颌	NOUN	2	3
train-s56	所以	ADV	2	4
train-s56	它们	PRON	2	4
train-s56	被	VERB	1	2
train-s56	归类	VERB	2	4
train-s56	于	VERB	1	1
train-s56	似	VERB	1	2
train-s56	哺乳	NOUN	2	4
train-s56	爬行	NOUN	2	4
train-s56	动物	NOUN	2	4
train-s57	在	ADP	1	2
train-s57	这	DET	1	2
train-s57	个	NOUN	1	2
train-s57	反应	NOUN	2	5
train-s57	中	ADP	1	1
train-s57	碘	NOUN	1	2
train-s57	离子	NOUN	2	3
train-s57	被	VERB	1	2
train-s57	认为	VERB	2	3
train-s57	是	AUX	1	2
train-s57	路易斯	PROPN	3	6
train-s57	碱	PART	1	2
train-s57	而	ADV	1	1
train-s57	碘	NOUN	1	2
train-s57	单质	NOUN	2	5
train-s57	作	VERB	1	2
train-s57	路易斯	PROPN	3	6
train-s57	酸	PART	1	2
train-s58	故事	NOUN	2	3
train-s58	主要	ADV	2	4
train-s58	讲述	VERB	2	4
train-s58	江南	PROPN	2	4
train-s58	才子	NOUN	2	2
train-s58	唐	PROPN	1	2
train-s58	伯虎	PROPN	2	4
train-s58	与	CCONJ	1	2
train-s58	婢女	NOUN	2	3
train-s58	秋香	PROPN	2	4
train-s58	的	PART	1	2
train-s58	恋爱	NOUN	2	4
train-s58	故事	NOUN	2	3
train-s59	三索颌腔蛇	NOUN	5	9
train-s59	平日	NOUN	2	2
train-s59	多	ADV	1	2
train-s59	栖息	VERB	2	4
train-s59	于	ADP	1	1
train-s59	森林	NOUN	2	4
train-s59	草原	NOUN	2	4
train-s59	农地	NOUN	2	4
train-s59	当	ADP	1	2
train-s59	遇到	VERB	2	4
train-s59	敌人	NOUN	2	3
train-s59	时	ADP	1	2
train-s59	身体	NOUN	2	3
train-s59	会	AUX	1	2
train-s59	扭曲	VERB	2	3
train-s59	成	VERB	1	2
train-s59	型	PART	1	2
train-s59	以	ADV	1	2
train-s59	威吓	VERB	2	4
train-s59	对手	NOUN	2	3
train-s60	三	NUM	1	1
train-s60	级	NOUN	1	2
train-s60	会议	NOUN	2	4
train-s60	产生	VERB	2	3
train-s60	于	ADP	1	1
train-s60	君权	NOUN	2	4
train-s60	上升	VERB	2	3
train-s60	之时	ADP	2	3
train-s60	当时	NOUN	2	4
train-s60	它	PRON	1	2
train-s60	对	ADP	1	2
train-s60	君主	NOUN	2	4
train-s60	的	PART	1	2
train-s60	制约	NOUN	2	4
train-s60	作用	NOUN	2	3
train-s60	是	AUX	1	2
train-s60	有限	ADJ	2	4
train-s60	的	PART	1	2
train-s61	可以	AUX	2	4
train-s61	说	VERB	1	2
train-s61	三	NUM	1	1
train-s61	级	NOUN	1	2
train-s61	会议	NOUN	2	4
train-s61	是	AUX	1	2
train-s61	近代	NOUN	2	4
train-s61	欧洲	PROPN	2	4
train-s61	民主	NOUN	2	3
train-s61	议会	NOUN	2	4
train-s61	制度	NOUN	2	4
train-s61	的	PART	1	2
train-s61	起源	NOUN	2	4
train-s61	之	PART	1	1
train-s61	一	NUM	1	1
train-s62	三	NUM	1	1
train-s62	级	NOUN	1	2
train-s62	跳远	VERB	2	4
train-s62	主要	ADJ	2	4
train-s62	的	PART	1	2
train-s62	技巧	NOUN	2	4
train-s62	有	VERB	1	2
train-s62	两	NUM	1	1
train-s62	种	NOUN	1	2
train-s62	分别	ADV	2	4
train-s62	为	AUX	1	1
train-s62	单	NUM	1	2
train-s62	足	NOUN	1	2
train-s62	跳	VERB	1	2
train-s62	以及	CCONJ	2	3
train-s62	跨步	VERB	2	4
train-s62	跳	VERB	1	2
train-s63	但是	ADV	2	4
train-s63	许多	NUM	2	4
train-s63	三	NUM	1	1
train-s63	维	NOUN	1	2
train-s63	模型	NOUN	2	4
train-s63	使用	VERB	2	3
train-s63	纹理	NOUN	2	4
train-s63	进行	VERB	2	4
train-s63	覆盖	NOUN	2	4
train-s63	将	ADP	1	3
train-s63	纹理	NOUN	2	4
train-s63	排列	NOUN	2	4
train-s63	放到	VERB	2	4
train-s63	三	NUM	1	1
train-s63	维	NOUN	1	2
train-s63	模型	NOUN	2	4
train-s63	上	ADP	1	1
train-s63	的	PART	1	2
train-s63	过程	NOUN	2	4
train-s63	称作	VERB	2	4
train-s63	纹理	NOUN	2	4
train-s63	映射	NOUN	2	4
train-s64	奉安	PROPN	2	4
train-s64	殿	PART	1	2
train-s64	位	VERB	1	2
train-s64	于	VERB	1	1
train-s64	旧	PART	1	2
train-s64	校门	NOUN	2	3
train-s64	与	CCONJ	1	2
train-s64	校舍	NOUN	2	4
train-s64	间	NOUN	1	2
train-s64	座西	VERB	2	3
train-s64	朝东	VERB	2	3
train-s64	经过	VERB	2	4
train-s64	时	ADP	1	2
train-s64	须	AUX	1	2
train-s64	驻足	VERB	2	4
train-s64	行礼	VERB	2	4
train-s65	这	PRON	1	2
train-s65	正是	AUX	2	4
train-s65	往日	NOUN	2	3
train-s65	屯门	PROPN	2	2
train-s65	海岸	NOUN	2	4
train-s65	线	PART	1	2
train-s65	之	PART	1	1
train-s65	标志	NOUN	2	4
train-s66	三	NUM	1	1
train-s66	聚	VERB	1	2
train-s66	体	PART	1	2
train-s66	又	ADV	1	1
train-s66	称	VERB	1	2
train-s66	三	NUM	1	1
train-s66	体	NOUN	1	2
train-s66	是	AUX	1	2
train-s66	三	NUM	1	1
train-s66	个	NOUN	1	2
train-s66	相同	ADJ	2	4
train-s66	分子	NOUN	2	3
train-s66	化合	VERB	2	4
train-s66	生成	VERB	2	3
train-s66	的	PART	1	2
train-s66	产物	NOUN	2	4
train-s67	同样	ADJ	2	4
train-s67	的	PART	1	2
train-s67	手法	NOUN	2	3
train-s67	被	VERB	1	2
train-s67	用	VERB	1	1
train-s67	于	VERB	1	1
train-s67	现代	NOUN	2	4
train-s67	的	PART	1	2
train-s67	摄影	NOUN	2	4
train-s67	技术	NOUN	2	4
train-s67	中	ADP	1	1
train-s68	三船	PROPN	2	4
train-s68	久藏	PROPN	2	3
train-s68	入门	VERB	2	2
train-s68	讲道	VERB	2	4
train-s68	馆	PART	1	2
train-s68	时	ADP	1	2
train-s68	并	ADV	1	2
train-s68	不	ADV	1	1
train-s68	认识	VERB	2	4
train-s68	里面	NOUN	2	3
train-s68	的	PART	1	2
train-s68	任何	DET	2	4
train-s68	师傅	NOUN	2	4
train-s68	最后	NOUN	2	4
train-s68	他	PRON	1	2
train-s68	挑选	VERB	2	4
train-s68	有	VERB	1	2
train-s68	鬼	NOUN	1	1
train-s68	横山	PROPN	2	3
train-s68	之	PART	1	1
train-s68	称	NOUN	1	2
train-s68	的	PART	1	2
train-s68	横山	PROPN	2	3
train-s68	作次郎	PROPN	3	6
train-s68	做	VERB	1	2
train-s68	为	VERB	1	1
train-s68	指导	NOUN	2	4
train-s68	师傅	NOUN	2	4
train-s69	本鱼	NOUN	2	2
train-s69	栖息	VERB	2	4
train-s69	于	ADP	1	1
train-s69	潟湖	NOUN	2	4
train-s69	或	CCONJ	1	2
train-s69	珊瑚	NOUN	2	4
train-s69	礁	PART	1	2
train-s69	常	ADV	1	2
train-s69	成群	VERB	2	4
train-s69	活动	VERB	2	4
train-s70	三	NUM	1	1
train-s70	角	NOUN	1	1
train-s70	学	PART	1	2
train-s70	是	AUX	1	2
train-s70	数学	NOUN	2	4
train-s70	的	PART	1	2
train-s70	一	NUM	1	1
train-s70	个	NOUN	1	2
train-s70	分支	NOUN	2	4
train-s70	主要	ADV	2	4
train-s70	研究	VERB	2	4
train-s70	三	NUM	1	1
train-s70	角	NOUN	1	1
train-s70	形	PART	1	2
train-s70	以及	CCONJ	2	3
train-s70	三	NUM	1	1
train-s70	角	NOUN	1	1
train-s70	形	PART	1	2
train-s70	中	ADP	1	1
train-s70	边	NOUN	1	2
train-s70	与	CCONJ	1	2
train-s70	角	NOUN	1	1
train-s70	之间	ADP	2	3
train-s70	的	PART	1	2
train-s70	关系	NOUN	2	4
train-s71	如果	ADP	2	3
train-s71	其中	NOUN	2	3
train-s71	一	NUM	1	1
train-s71	个	NOUN	1	2
train-s71	边	NOUN	1	2
train-s71	的	PART	1	2
train-s71	长度	NOUN	2	3
train-s71	又	ADV	1	1
train-s71	为	VERB	1	1
train-s71	已知	VERB	2	3
train-s71	的话	PART	2	4
train-s71	那么	ADV	2	4
train-s71	其他	DET	2	4
train-s71	两	NUM	1	1
train-s71	条	NOUN	1	2
train-s71	边	NOUN	1	2
train-s71	的	PART	1	2
train-s71	长度	NOUN	2	3
train-s71	也	ADV	1	1
train-s71	就	ADV	1	2
train-s71	确定	VERB	2	4
train-s72	有	VERB	1	2
train-s72	人	NOUN	1	1
train-s72	认为	VERB	2	3
train-s72	退化	NOUN	2	4
train-s72	三	NUM	1	1
train-s72	角	NOUN	1	1
train-s72	形	PART	1	2
train-s72	并	ADV	1	2
train-s72	不能	AUX	2	3
train-s72	算	VERB	1	3
train-s72	是	AUX	1	2
train-s72	三	NUM	1	1
train-s72	角	NOUN	1	1
train-s72	形	PART	1	2
train-s72	这	PRON	1	2
train-s72	是	VERB	1	2
train-s72	由于	ADP	2	2
train-s72	它	PRON	1	2
train-s72	介乎	VERB	2	3
train-s72	于	VERB	1	1
train-s72	三	NUM	1	1
train-s72	角	NOUN	1	1
train-s72	不等	VERB	2	3
train-s72	式	PART	1	2
train-s72	之间	ADP	2	3
train-s72	在	ADP	1	2
train-s72	一些	ADJ	2	3
train-s72	资料	NOUN	2	4
train-s72	中	ADP	1	1
train-s72	已	ADV	1	1
train-s72	否定	VERB	2	4
train-s72	了	AUX	1	1
train-s72	其中	NOUN	2	3
train-s72	一	NUM	1	1
train-s72	条	NOUN	1	2
train-s72	边	NOUN	1	2
train-s72	等	VERB	1	2
train-s72	于	VERB	1	1
train-s72	其余	DET	2	4
train-s72	两	NUM	1	1
train-s72	条	NOUN	1	2
train-s72	边	NOUN	1	2
train-s72	之	PART	1	1
train-s72	和	NOUN	1	2
train-s72	的	PART	1	2
train-s72	情况	NOUN	2	4
train-s73	三	NUM	1	1
train-s73	角	NOUN	1	1
train-s73	洲	PART	1	2
train-s73	特种	ADJ	2	4
train-s73	部队	NOUN	2	4
train-s73	的	PART	1	2
train-s73	招募	NOUN	2	4
train-s73	对象	NOUN	2	4
train-s73	通常	ADV	2	4
train-s73	是	VERB	1	2
train-s73	有	VERB	1	2
train-s73	特殊	ADJ	2	4
train-s73	技能	NOUN	2	4
train-s73	的	PART	1	2
train-s73	人	NOUN	1	1
train-s73	比如	VERB	2	3
train-s73	精通	VERB	2	4
train-s73	外语	NOUN	2	4
train-s73	或	CCONJ	1	2
train-s73	其他	DET	2	4
train-s73	有用	ADJ	2	3
train-s73	技能	NOUN	2	4
train-s74	每	DET	1	2
train-s74	完成	VERB	2	4
train-s74	一	NUM	1	1
train-s74	次	NOUN	1	2
train-s74	背包	NOUN	2	4
train-s74	的	PART	1	2
train-s74	重量	NOUN	2	3
train-s74	和	CCONJ	1	2
train-s74	长跑	NOUN	2	3
train-s74	距离	NOUN	2	4
train-s74	都	ADV	1	2
train-s74	会	AUX	1	2
train-s74	增加	VERB	2	4
train-s74	而	ADV	1	1
train-s74	规定	NOUN	2	4
train-s74	完成	NOUN	2	4
train-s74	时间	NOUN	2	4
train-s74	却	ADV	1	2
train-s74	减少	VERB	2	4
train-s75	选拔	NOUN	2	4
train-s75	测试	NOUN	2	4
train-s75	的	PART	1	2
train-s75	心理	NOUN	2	3
train-s75	部分	NOUN	2	4
train-s75	是	VERB	1	2
train-s75	从	ADP	1	2
train-s75	不计其数	ADJ	4	7
train-s75	的	PART	1	2
train-s75	心理	NOUN	2	3
train-s75	测试	NOUN	2	4
train-s75	开始	VERB	2	4
train-s76	以	ADP	1	2
train-s76	早	NOUN	1	2
train-s76	中	NOUN	1	1
train-s76	晚	NOUN	1	2
train-s76	三	NUM	1	1
train-s76	个	NOUN	1	2
train-s76	年代	NOUN	2	3
train-s76	划界	VERB	2	4
train-s76	分	VERB	1	2
train-s76	四	NUM	1	1
train-s76	个	NOUN	1	2
train-s76	墓葬	NOUN	2	4
train-s76	群	PART	1	2
train-s77	无	VERB	1	1
train-s77	可	AUX	1	2
train-s77	否认	VERB	2	4
train-s77	世界	NOUN	2	3
train-s77	三	NUM	1	1
train-s77	项	NOUN	1	2
train-s77	全能	ADJ	2	4
train-s77	运动	NOUN	2	4
train-s77	协会	NOUN	2	4
train-s77	的	PART	1	2
train-s77	铁人	NOUN	2	3
train-s77	三	NUM	1	1
train-s77	项	NOUN	1	2
train-s77	运动	NOUN	2	4
train-s77	赛事	NOUN	2	3
train-s77	具有	VERB	2	4
train-s77	很高	ADJ	2	6
train-s77	的	PART	1	2
train-s77	影响	VERB	2	4
train-s77	力	PART	1	1
train-s77	和	CCONJ	1	2
train-s77	知名	VERB	2	4
train-s77	度	PART	1	2
train-s77	某种	DET	2	4
train-s77	意义	NOUN	2	3
train-s77	上	ADP	1	1
train-s77	让	VERB	1	2
train-s77	铁人	NOUN	2	3
train-s77	三	NUM	1	1
train-s77	项	NOUN	1	2
train-s77	成	VERB	1	2
train-s77	为	VERB	1	1
train-s77	了	AUX	1	1
train-s77	三	NUM	1	1
train-s77	项	NOUN	1	2
train-s77	全能	ADJ	2	4
train-s77	的	PART	1	2
train-s77	代名词	NOUN	3	6
train-s78	上	NOUN	1	1
train-s78	伯兹贝格	PROPN	4	7
train-s78	是	AUX	1	2
train-s78	瑞士	PROPN	2	3
train-s78	的	PART	1	2
train-s78	城镇	NOUN	2	4
train-s78	位	VERB	1	2
train-s78	于	VERB	1	1
train-s78	该国	NOUN	2	4
train-s78	北部	NOUN	2	4
train-s78	由	VERB	1	1
train-s78	阿尔高	PROPN	3	8
train-s78	州	PART	1	1
train-s78	负责	VERB	2	4
train-s78	管辖	VERB	2	4
train-s78	面积	NOUN	2	3
train-s78	平方公里	NOUN	4	6
train-s78	海拔	NOUN	2	4
train-s78	高度	NOUN	2	6
train-s78	米	NOUN	1	1
train-s78	年	NOUN	1	1
train-s78	人口	NOUN	2	2
train-s78	五成半	NUM	3	4
train-s78	人口	NOUN	2	2
train-s78	信奉	VERB	2	4
train-s78	基督	PROPN	2	4
train-s78	教	PART	1	2
train-s78	人口	NOUN	2	2
train-s78	密度	NOUN	2	4
train-s78	每	DET	1	2
train-s78	平方公里	NOUN	4	6
train-s78	人	NOUN	1	1
train-s79	年	NOUN	1	1
train-s79	时	ADP	1	2
train-s79	旧	PART	1	2
train-s79	议会	NOUN	2	4
train-s79	大楼	NOUN	2	3
train-s79	的	PART	1	2
train-s79	遗迹	NOUN	2	4
train-s79	在	ADP	1	2
train-s79	一	NUM	1	1
train-s79	次	NOUN	1	2
train-s79	挖掘	NOUN	2	4
train-s79	中	ADP	1	1
train-s79	被	VERB	1	2
train-s79	发现	VERB	2	5
train-s80	最初	NOUN	2	4
train-s80	的	PART	1	2
train-s80	地方	NOUN	2	3
train-s80	行政	NOUN	2	4
