sent_id	word_char	upos	character_token_n	component_n
train-s77	力	PART	1	1
train-s77	意义	NOUN	2	3
train-s77	代名词	NOUN	3	7
train-s78	城镇	NOUN	2	7
train-s78	该国	NOUN	2	6
train-s78	北部	NOUN	2	5
train-s78	管辖	VERB	2	6
train-s78	平方公里	NOUN	4	6
train-s78	高度	NOUN	2	6
train-s78	人口	NOUN	2	2
train-s78	五成半	NUM	3	4
train-s78	信奉	VERB	2	4
train-s78	密度	NOUN	2	5
train-s79	大楼	NOUN	2	4
train-s79	遗迹	NOUN	2	8
train-s79	挖掘	NOUN	2	8
train-s80	最初	NOUN	2	5
train-s80	地方	NOUN	2	3
train-s80	行政	NOUN	2	6
train-s80	创建	VERB	2	5
train-s80	西区	NOUN	2	3
train-s80	现在	NOUN	2	4
train-s80	东区	NOUN	2	3
train-s81	省	PART	1	3
train-s81	县	PART	1	2
train-s81	政府	NOUN	2	6
train-s81	驻地	NOUN	2	5
train-s81	全县	NOUN	2	4
train-s81	政治	NOUN	2	6
train-s81	文化	NOUN	2	3
train-s81	中心	NOUN	2	2
train-s81	南部	NOUN	2	5
train-s81	江	PART	1	2
train-s81	下游	NOUN	2	4
train-s82	南	NOUN	1	2
train-s82	波希米亚	NOUN	4	7
train-s82	重要	ADJ	2	3
train-s82	古迹	NOUN	2	7
train-s83	全校	NOUN	2	5
train-s83	课室	NOUN	2	5
train-s83	均	ADV	1	3
train-s83	设置	VERB	2	6
train-s83	电脑	NOUN	2	3
train-s83	投影	VERB	2	8
train-s83	机	PART	1	2
train-s83	连接	VERB	2	5
train-s83	宽频	NOUN	2	6
train-s84	校园	NOUN	2	6
train-s84	小	PART	1	1
train-s84	记者	NOUN	2	4
train-s84	计划	NOUN	2	4
train-s84	知	VERB	1	2
train-s84	科技	NOUN	2	5
train-s84	教学	NOUN	2	5
train-s84	项目	NOUN	2	3
train-s85	频道	NOUN	2	5
train-s85	目前	NOUN	2	4
train-s85	唯一	ADJ	2	3
train-s85	仍然	ADV	2	4
train-s85	红日	NOUN	2	3
train-s85	海鸥	NOUN	2	6
train-s85	台标	NOUN	2	4
train-s86	网路	NOUN	2	4
train-s86	论坛	NOUN	2	6
train-s86	经常	ADV	2	4
train-s86	网友	NOUN	2	3
train-s86	老	PART	1	1
train-s86	比较	NOUN	2	4
train-s86	毒舌	ADJ	2	3
train-s86	甚至	ADV	2	5
train-s86	直接	ADV	2	5
train-s86	蔑称	VERB	2	6
train-s86	传媒	NOUN	2	5
train-s86	公司	NOUN	2	4
train-s86	土	PART	1	1
train-s87	亩	NOUN	1	2
train-s87	大门	NOUN	2	2
train-s87	路口	NOUN	2	4
train-s88	元首	NOUN	2	3
train-s88	先后	ADV	2	4
train-s88	举行	VERB	2	6
train-s88	会晤	NOUN	2	6
train-s88	签署	VERB	2	7
train-s88	关于	ADP	2	5
train-s88	边境	NOUN	2	5
train-s88	加强	VERB	2	5
train-s88	军事	NOUN	2	3
train-s88	领域	NOUN	2	7
train-s88	信任	NOUN	2	5
train-s88	协定	NOUN	2	4
train-s88	相互	ADV	2	3
train-s88	裁减	VERB	2	6
train-s88	力量	NOUN	2	5
train-s89	钢琴	NOUN	2	8
train-s89	接任	VERB	2	6
train-s89	乐队	NOUN	2	3
train-s89	演奏	NOUN	2	6
train-s89	曲目	NOUN	2	2
train-s89	更加	ADV	2	3
train-s89	广泛	ADJ	2	4
train-s89	丰富	ADJ	2	4
train-s89	及	CCONJ	1	1
train-s89	各地	NOUN	2	4
train-s89	著名	ADJ	2	5
train-s89	合作	VERB	2	4
train-s89	声名	NOUN	2	4
train-s89	远扬	VERB	2	5
train-s89	誉	VERB	1	3
train-s89	第一	NUM	2	4
train-s90	分立	VERB	2	3
train-s90	定名	VERB	2	4
train-s90	合并	VERB	2	6
train-s90	原	PART	1	2
train-s90	农	NOUN	1	2
train-s90	学院	NOUN	2	6
train-s90	第二	NUM	2	4
train-s90	医科	NOUN	2	4
train-s91	市	PART	1	2
train-s91	内	NOUN	1	1
train-s91	公共	ADJ	2	4
train-s91	汽车	NOUN	2	5
train-s91	线路	NOUN	2	5
train-s92	地下	NOUN	2	3
train-s92	设	VERB	1	3
train-s92	大陆	NOUN	2	4
train-s92	旗舰	NOUN	2	5
train-s93	物业	NOUN	2	4
train-s93	幢	NOUN	1	4
train-s93	高层	NOUN	2	7
train-s93	办公	NOUN	2	3
train-s93	塔楼	NOUN	2	7
train-s93	座	NOUN	1	4
train-s93	低层	NOUN	2	6
train-s93	建筑	NOUN	2	6
train-s94	形式	NOUN	2	5
train-s94	既	CCONJ	1	2
train-s94	版权	NOUN	2	5
train-s94	授权	NOUN	2	5
train-s94	外	NOUN	1	2
train-s94	共同	ADV	2	4
train-s94	选题	VERB	2	6
train-s94	出版	VERB	2	5
train-s95	部门	NOUN	2	4
train-s95	年级	NOUN	2	3
train-s95	设有	VERB	2	5
train-s95	高中	NOUN	2	5
train-s96	赛季	NOUN	2	4
train-s96	联赛	NOUN	2	7
train-s96	剩	VERB	1	2
train-s96	轮	NOUN	1	3
train-s96	出	VERB	1	2
train-s96	争冠	VERB	2	4
train-s96	争	VERB	1	2
train-s96	亚冠	NOUN	2	3
train-s96	保级	VERB	2	5
train-s96	局面	NOUN	2	3
train-s96	唯独	ADV	2	4
train-s96	只有	ADP	2	4
train-s96	资格	NOUN	2	6
train-s96	降级	VERB	2	5
train-s96	忧	NOUN	1	2
train-s97	开赛	VERB	2	4
train-s97	俱乐部	NOUN	3	7
train-s97	手笔	NOUN	2	3
train-s97	地	PART	1	2
train-s97	引进	VERB	2	4
train-s97	球星	NOUN	2	4
train-s97	名帅	NOUN	2	4
train-s97	使得	VERB	2	4
train-s97	球队	NOUN	2	4
train-s97	夺冠	NOUN	2	4
train-s97	呼声	NOUN	2	4
train-s97	超过	VERB	2	6
train-s97	卫冕	NOUN	2	5
train-s98	铁路	NOUN	2	6
train-s98	局	PART	1	2
train-s98	境内	NOUN	2	4
train-s99	附近	NOUN	2	5
train-s99	该地	NOUN	2	6
train-s99	商人	NOUN	2	4
train-s99	货物	NOUN	2	6
train-s100	锰矿	NOUN	2	5
train-s100	资源	NOUN	2	6
train-s100	近年	NOUN	2	3
train-s100	锰	NOUN	1	3
train-s100	产品	NOUN	2	5
train-s100	加工	NOUN	2	3
train-s100	企业	NOUN	2	3
train-s100	增多	VERB	2	6
train-s100	污染	VERB	2	7
train-s100	河段	NOUN	2	6
train-s100	水质	NOUN	2	4
train-s101	左	NOUN	1	2
train-s101	右	NOUN	1	2
train-s101	刻写	VERB	2	7
train-s102	战后	NOUN	2	5
train-s102	后称	VERB	2	5
train-s102	领地	NOUN	2	6
train-s103	重整	VERB	2	5
train-s103	心情	NOUN	2	3
train-s103	大家	PRON	2	3
train-s103	一同	ADV	2	3
train-s103	去看	VERB	2	4
train-s103	宇宙	NOUN	2	4
train-s103	天马	NOUN	2	3
train-s104	考验	NOUN	2	6
train-s104	内容	NOUN	2	3
train-s104	找寻	VERB	2	4
train-s104	分散	VERB	2	6
train-s104	各国	NOUN	2	4
train-s104	石	NOUN	1	1
train-s105	根据	ADP	2	6
train-s105	表格	NOUN	2	5
train-s105	七	NUM	1	1
train-s105	元素	NOUN	2	4
train-s105	推演	VERB	2	5
train-s105	二十一	NUM	3	3
train-s105	定理	NOUN	2	5
train-s106	以前	NOUN	2	5
train-s106	过	VERB	1	2
train-s106	结婚	VERB	2	6
train-s106	遭	VERB	1	3
train-s106	侧目	VERB	2	4
train-s106	平常	ADJ	2	3
train-s106	不过	ADJ	2	3
train-s107	专利	NOUN	2	3
train-s107	刺激	VERB	2	5
train-s107	个人	NOUN	2	3
train-s107	创造	VERB	2	6
train-s108	共享	VERB	2	5
train-s108	空间	NOUN	2	5
train-s108	接待	NOUN	2	6
train-s108	人员	NOUN	2	3
train-s108	分摊	VERB	2	5
train-s108	成本	NOUN	2	3
train-s108	从而	ADV	2	3
train-s108	日常	ADJ	2	3
train-s108	开支	NOUN	2	4
train-s109	急行	NOUN	2	6
train-s109	电铁	NOUN	2	4
train-s109	旗下	NOUN	2	4
train-s109	较为	ADV	2	4
train-s109	路线	NOUN	2	5
train-s110	广播	VERB	2	4
train-s110	剧	PART	1	4
train-s110	大战	NOUN	2	4
train-s111	福音	NOUN	2	4
train-s111	联盟	NOUN	2	8
train-s111	教会	NOUN	2	6
train-s111	形成	VERB	2	5
train-s111	参与	VERB	2	4
train-s111	派	PART	1	2
train-s111	发声	VERB	2	5
train-s112	艾滋	NOUN	2	5
train-s112	天	NOUN	1	2
train-s112	旨	VERB	1	2
train-s112	提高	VERB	2	7
train-s112	公众	NOUN	2	5
train-s112	病毒	NOUN	2	5
train-s112	全球	NOUN	2	4
train-s112	传播	VERB	2	5
train-s113	从此	ADV	2	4
train-s113	两千五百万	NUM	5	6
train-s113	死亡	VERB	2	3
train-s114	概念	NOUN	2	7
train-s114	慈善	NOUN	2	6
train-s114	机构	NOUN	2	5
train-s114	采纳	VERB	2	4
train-s115	约	ADV	1	3
train-s115	加盟	VERB	2	5
train-s115	总部	NOUN	2	7
train-s116	裁判	VERB	2	4
train-s116	官	PART	1	2
train-s116	裁定	VERB	2	4
train-s116	罪名	NOUN	2	4
train-s116	成立	VERB	2	3
train-s116	当场	NOUN	2	4
train-s116	释放	VERB	2	4
train-s117	马拉松	NOUN	3	6
train-s117	满贯	NOUN	2	4
train-s117	顶级	ADJ	2	4
train-s117	巡回	VERB	2	6
train-s117	赛	PART	1	2
train-s117	自	ADP	1	1
train-s117	设立	VERB	2	4
train-s118	普遍	ADV	2	6
train-s118	受到	VERB	2	5
train-s118	好评	NOUN	2	4
train-s118	批评	NOUN	2	4
train-s118	亦	ADV	1	4
train-s119	系列	NOUN	2	4
train-s119	相当	ADV	2	4
train-s119	游戏	NOUN	2	5
train-s119	售出	VERB	2	4
train-s119	套	NOUN	1	2
train-s120	每集	DET	2	4
train-s120	人工	NOUN	2	2
train-s120	智慧	NOUN	2	7
train-s120	师	PART	1	3
train-s120	且	CCONJ	1	1
train-s120	常常	ADV	2	4
train-s120	改进	VERB	2	4
train-s121	数	NUM	1	3
train-s121	版	PART	1	3
train-s121	附带	VERB	2	6
train-s121	本	NOUN	1	1
train-s121	精装	ADJ	2	5
train-s121	原画	NOUN	2	5
train-s121	集	PART	1	2
train-s122	战役	NOUN	2	6
train-s122	特定	ADJ	2	5
train-s122	互相	ADV	2	3
train-s122	关连	VERB	2	6
train-s122	任务	NOUN	2	5
train-s122	串联	VERB	2	6
train-s122	起来	VERB	2	4
train-s123	断言	VERB	2	4
train-s123	独一无二	ADJ	4	5
train-s123	要素	NOUN	2	4
train-s123	全效	ADJ	2	5
train-s123	室	PART	1	3
train-s123	即时	ADJ	2	4
train-s123	战略	NOUN	2	6
train-s123	大师	NOUN	2	4
train-s123	声誉	NOUN	2	5
train-s124	推出	VERB	2	4
train-s124	作出	VERB	2	4
train-s125	事件	NOUN	2	3
train-s125	改写	VERB	2	5
train-s125	小组	NOUN	2	3
train-s125	需要	AUX	2	4
train-s125	大量	ADJ	2	5
train-s125	考究	NOUN	2	5
train-s126	片	PART	1	1
train-s126	霸主	NOUN	2	4
train-s126	加入	VERB	2	3
train-s126	很多	NUM	2	4
train-s126	文明	NOUN	2	3
train-s126	古	PART	1	2
train-s127	随机	ADJ	2	6
train-s127	地图	NOUN	2	5
train-s127	模式	NOUN	2	6
train-s128	先生	NOUN	2	3
train-s128	业务	NOUN	2	3
train-s128	极	ADV	1	2
train-s128	具	VERB	1	2
train-s128	潜力	NOUN	2	4
train-s128	城市	NOUN	2	5
train-s128	大型	ADJ	2	5
train-s128	高	PART	1	4
train-s128	质素	NOUN	2	5
train-s128	综合	NOUN	2	5
train-s128	房地产	NOUN	3	6
train-s128	住宅	NOUN	2	6
train-s128	酒店	NOUN	2	5
train-s128	零售	NOUN	2	6
train-s128	商用	ADJ	2	4
train-s129	破产	NOUN	2	4
train-s129	重组	NOUN	2	3
train-s129	支付	VERB	2	4
train-s129	总额	NOUN	2	8
train-s129	金	PART	1	1
train-s129	现金	NOUN	2	3
train-s129	股票	NOUN	2	5
train-s129	偿付	VERB	2	7
train-s129	欺骗	VERB	2	6
train-s129	投资	VERB	2	6
train-s130	丑闻	NOUN	2	3
train-s130	迅即	ADV	2	5
train-s130	揭开	VERB	2	7
train-s130	解职	VERB	2	5
train-s130	主动	ADV	2	5
train-s130	辞职	VERB	2	5
train-s130	收回	VERB	2	4
train-s130	审计	NOUN	2	4
train-s131	早期	NOUN	2	5
train-s131	弟子	NOUN	2	5
train-s131	指出	VERB	2	5
train-s131	除	VERB	1	3
train-s131	酗酒	VERB	2	5
train-s131	之外	ADP	2	3
train-s131	吸食	VERB	2	5
train-s131	古柯碱	NOUN	3	9
train-s131	习惯	NOUN	2	4
train-s131	服用	VERB	2	3
train-s131	司可巴比妥	NOUN	5	8
train-s131	镇静	VERB	2	7
train-s131	过度	ADJ	2	4
train-s131	花费	VERB	2	5
train-s131	四万	NUM	2	2
train-s131	元	NOUN	1	2
train-s132	件	NOUN	1	2
train-s132	事	NOUN	1	1
train-s132	道场	NOUN	2	4
train-s132	视	VERB	1	2
train-s132	秘密	NOUN	2	5
train-s132	谈论	VERB	2	6
train-s133	常用	ADJ	2	3
train-s133	工业	NOUN	2	2
train-s133	燃气	NOUN	2	6
train-s133	焊接	NOUN	2	6
train-s134	原因	NOUN	2	4
train-s134	明确	ADJ	2	4
train-s135	春天	NOUN	2	4
train-s135	天气	NOUN	2	5
train-s135	周期	NOUN	2	5
train-s135	变化	VERB	2	7
train-s135	可能	AUX	2	4
train-s135	寒冷	ADJ	2	6
train-s135	旋涡	NOUN	2	5
train-s135	雷雨	NOUN	2	3
train-s136	告别	VERB	2	5
train-s136	深爱	VERB	2	6
train-s136	再次	ADV	2	4
train-s136	上路	VERB	2	4
train-s136	浪迹	VERB	2	8
train-s136	天涯	NOUN	2	6
train-s137	彼此	PRON	2	4
train-s137	联系	NOUN	2	7
train-s137	悠久	ADJ	2	4
train-s137	亦为	AUX	2	5
train-s137	字	PART	1	2
train-s137	圈	PART	1	3
train-s138	帝	PART	1	2
train-s138	写入	VERB	2	4
train-s138	喇嘛	NOUN	2	7
train-s139	日后	NOUN	2	3
train-s139	配件	NOUN	2	4
train-s139	供应	NOUN	2	6
train-s139	机车	NOUN	2	3
train-s139	车体	NOUN	2	3
train-s139	结构	NOUN	2	6
train-s139	柴油	NOUN	2	5
train-s139	传动	NOUN	2	5
train-s139	方面	NOUN	2	2
train-s139	采用	VERB	2	3
train-s139	援外	NOUN	2	7
train-s139	零部件	NOUN	3	9
train-s139	部件	NOUN	2	5
train-s139	通用	VERB	2	4
train-s140	招降	VERB	2	6
train-s140	西	NOUN	1	1
train-s140	各部	NOUN	2	5
train-s140	叔父	NOUN	2	4
train-s140	率	VERB	1	1
train-s140	本部	NOUN	2	4
train-s140	八百	NUM	2	3
train-s140	户	NOUN	1	1
train-s140	依附	VERB	2	5
train-s141	西侧	NOUN	2	4
train-s141	则为	AUX	2	3
train-s141	六	NUM	1	2
train-s141	东南	NOUN	2	3
train-s141	侧	PART	1	3
train-s141	楼宇	NOUN	2	5
train-s142	建造	VERB	2	5
train-s142	河	PART	1	3
train-s142	特大	ADJ	2	4
train-s142	桥	PART	1	4
train-s142	期间	NOUN	2	5
train-s142	施工	NOUN	2	3
train-s142	深埋	VERB	2	6
train-s142	地底	NOUN	2	5
train-s142	辆	NOUN	1	2
train-s142	媒体	NOUN	2	5
train-s142	百	NUM	1	2
train-s142	火车	NOUN	2	2
train-s142	头	PART	1	1
train-s143	普查	NOUN	2	6
train-s143	该市	NOUN	2	6
train-s144	恐怖	ADJ	2	7
train-s144	得到	VERB	2	5
train-s144	支持	NOUN	2	5
train-s145	乡	PART	1	1
train-s145	人民	NOUN	2	2
train-s145	共和	NOUN	2	4
train-s145	公里	NOUN	2	4
train-s145	盆地	NOUN	2	5
train-s145	偏	ADP	1	3
train-s145	西部	NOUN	2	4
train-s145	属	VERB	1	2
train-s145	高山	NOUN	2	5
train-s145	丘陵	NOUN	2	5
train-s145	地带	NOUN	2	5
train-s146	死后	VERB	2	4
train-s146	其妻	NOUN	2	4
train-s146	统治	VERB	2	7
train-s147	试验	NOUN	2	7
train-s147	结果	NOUN	2	4
train-s147	显示	VERB	2	3
train-s147	一定	ADJ	2	3
train-s147	可靠	ADJ	2	5
train-s147	性	PART	1	2
train-s147	运行	NOUN	2	6
train-s147	良好	ADJ	2	4
train-s147	恒	PART	1	4
train-s147	功率	NOUN	2	3
train-s147	速度	NOUN	2	4
train-s147	范围	NOUN	2	5
train-s147	较小	ADJ	2	4
train-s147	高速	ADV	2	6
train-s147	轮周	NOUN	2	5
train-s147	偏低	ADJ	2	6
train-s148	同年	DET	2	3
train-s148	准	PART	1	2
train-s148	客运	VERB	2	6
train-s148	通过	VERB	2	5
train-s148	铁道	NOUN	2	5
train-s148	审查	NOUN	2	5
train-s148	随即	ADV	2	6
train-s148	试制	VERB	2	5
train-s149	成千上万	NUM	4	5
train-s149	工人	NOUN	2	2
train-s149	丝绸	NOUN	2	6
train-s149	投身	VERB	2	4
train-s149	蓬勃	ADV	2	7
train-s150	取得	VERB	2	4
train-s150	举世瞩目	ADJ	4	8
train-s150	创新	NOUN	2	6
train-s150	纺织	NOUN	2	5
train-s150	行业	NOUN	2	4
train-s150	规模	NOUN	2	6
train-s150	迅速	ADJ	2	5
train-s150	棉花	NOUN	2	6
train-s150	领导	VERB	2	6
train-s150	革命	NOUN	2	5
train-s151	区别	NOUN	2	5
train-s151	色彩	NOUN	2	4
train-s152	面对	VERB	2	3
train-s152	养蚕	VERB	2	6
train-s152	业	PART	1	1
train-s152	求助	NOUN	2	3
train-s152	请	VERB	1	2
train-s153	歌舞	NOUN	2	8
train-s153	团	PART	1	2
train-s153	策划	VERB	2	4
train-s153	创作	VERB	2	5
train-s153	窟	PART	1	5
train-s153	背景	NOUN	2	7
train-s153	反映	VERB	2	4
train-s153	特点	NOUN	2	6
train-s153	民族	NOUN	2	3
train-s153	舞剧	NOUN	2	7
train-s154	据	ADP	1	4
train-s154	报导	VERB	2	4
train-s154	核发	VERB	2	7
train-s154	进出口	VERB	3	5
train-s154	许可	VERB	2	5
train-s154	文件	NOUN	2	3
train-s154	进口	VERB	2	3
train-s154	立	VERB	1	1
train-s154	出口	VERB	2	3
train-s154	自然	NOUN	2	3
train-s154	保护	VERB	2	5
train-s154	管理	VERB	2	6
train-s155	湖	NOUN	1	4
train-s155	平原	NOUN	2	3
train-s155	盛产	VERB	2	5
train-s155	油菜	NOUN	2	5
train-s155	水稻	NOUN	2	4
train-s155	作物	NOUN	2	5
train-s155	中部	NOUN	2	4
train-s155	基地	NOUN	2	5
train-s156	今日	NOUN	2	4
train-s156	神社	NOUN	2	4
train-s156	已经	ADV	2	3
train-s156	国内	NOUN	2	3
train-s156	观光	NOUN	2	5
train-s156	景点	NOUN	2	7
train-s157	初年	NOUN	2	3
train-s157	师从	VERB	2	5
train-s158	委派	VERB	2	4
train-s158	校长	NOUN	2	4
train-s159	西南	NOUN	2	3
train-s160	黑死	VERB	2	3
train-s160	爆发	VERB	2	6
train-s160	发生	VERB	2	4
train-s160	重大	ADJ	2	2
train-s160	疫情	NOUN	2	5
train-s161	蛮族	NOUN	2	7
train-s161	入侵	NOUN	2	3
train-s161	浪潮	NOUN	2	6
train-s161	波	NOUN	1	2
train-s162	大多	ADJ	2	3
train-s162	细节	NOUN	2	4
train-s162	不可	AUX	2	3
train-s162	考	VERB	1	2
train-s162	很大	ADJ	2	3
train-s162	程度	NOUN	2	5
train-s162	幸存	VERB	2	4
train-s162	奇缺	VERB	2	5
train-s163	宣告	VERB	2	6
train-s164	内阁	NOUN	2	4
train-s164	专门	ADV	2	2
train-s164	召开	VERB	2	4
train-s164	政策	NOUN	2	5
train-s165	大道	NOUN	2	3
train-s165	直升	VERB	2	4
train-s165	场	PART	1	2
train-s165	法人	NOUN	2	4
train-s166	此地	NOUN	2	4
train-s166	维修	VERB	2	5
train-s167	水能	NOUN	2	3
train-s167	蕴藏	VERB	2	8
train-s167	量	PART	1	4
train-s167	千瓦	NOUN	2	2
train-s167	居	VERB	1	3
train-s168	本区	NOUN	2	3
train-s168	牧区	NOUN	2	4
train-s168	出产	VERB	2	4
train-s168	畜	NOUN	1	2
train-s168	占据	VERB	2	6
train-s168	突出	ADJ	2	5
train-s168	地位	NOUN	2	4
train-s169	国务	NOUN	2	4
train-s169	院	PART	1	4
train-s169	令	PART	1	3
train-s169	总理	NOUN	2	7
train-s169	名义	NOUN	2	3
train-s169	发布	VERB	2	5
train-s169	命令	NOUN	2	7
train-s170	改革	VERB	2	3
train-s170	委员	NOUN	2	4
train-s170	拟订	VERB	2	5
train-s170	总量	NOUN	2	8
train-s170	平衡	NOUN	2	5
train-s170	总体	NOUN	2	6
train-s170	体制	NOUN	2	4
train-s170	宏观	NOUN	2	5
train-s170	调控	NOUN	2	7
train-s171	第	NUM	1	3
train-s171	款	NOUN	1	2
train-s171	国旗	NOUN	2	5
train-s171	必须	AUX	2	3
train-s171	按照	ADP	2	7
train-s171	附表	NOUN	2	5
train-s171	列	VERB	1	2
train-s171	规格	NOUN	2	5
train-s171	制造	VERB	2	5
train-s172	条例	NOUN	2	5
train-s172	禁止	VERB	2	4
train-s172	展示	VERB	2	3
train-s172	破损	VERB	2	5
train-s172	污损	VERB	2	6
train-s172	褪色	VERB	2	4
train-s172	合	VERB	1	2
train-s172	国徽	NOUN	2	6
train-s173	想到	VERB	2	6
train-s173	共产	VERB	2	4
train-s173	党	PART	1	2
train-s173	工农	NOUN	2	3
train-s173	红军	NOUN	2	4
train-s173	星	PART	1	2
train-s173	又是	AUX	2	3
train-s173	救星	NOUN	2	4
train-s173	进而	ADV	2	3
train-s173	象征	VERB	2	5
train-s174	公署	NOUN	2	5
train-s174	道	PART	1	2
train-s174	现任	NOUN	2	5
train-s174	特派	VERB	2	5
train-s175	搜索	NOUN	2	5
train-s175	引擎	NOUN	2	7
train-s175	有效	ADJ	2	5
train-s175	滤掉	VERB	2	7
train-s175	含有	VERB	2	6
train-s175	人权	NOUN	2	3
train-s175	法轮	NOUN	2	6
train-s175	功	PART	1	2
train-s175	门	PART	1	1
train-s175	违法	NOUN	2	5
train-s175	网站	NOUN	2	4
train-s176	时任	NOUN	2	5
train-s176	发言	VERB	2	4
train-s176	表示	VERB	2	3
train-s176	采取	VERB	2	4
train-s176	对外	ADV	2	4
train-s176	开放	VERB	2	4
train-s176	依法	VERB	2	5
train-s176	必要	ADJ	2	3
train-s176	某些	DET	2	5
train-s176	确实	ADV	2	4
train-s176	存在	VERB	2	4
train-s176	违反	VERB	2	4
train-s176	法律	NOUN	2	5
train-s176	事情	NOUN	2	3
train-s177	外管	NOUN	2	5
train-s177	批准	VERB	2	4
train-s177	银行	NOUN	2	5
train-s177	开展	VERB	2	4
train-s177	市商	NOUN	2	5
train-s177	商业	NOUN	2	4
train-s177	股份	NOUN	2	6
train-s177	外资	NOUN	2	5
train-s177	在内	ADP	2	3
train-s177	总共	ADV	2	6
train-s177	获得	VERB	2	5
train-s177	首批	NUM	2	3
train-s177	币	PART	1	2
train-s177	牌照	NOUN	2	7
train-s178	列车	NOUN	2	3
train-s178	追尾	NOUN	2	4
train-s178	事故	NOUN	2	4
train-s178	调查	NOUN	2	6
train-s178	处理	NOUN	2	5
train-s178	方法	NOUN	2	4
train-s178	备受	VERB	2	4
train-s178	质疑	VERB	2	5
train-s178	谴责	VERB	2	5
train-s178	撤销	VERB	2	5
train-s179	邮政	NOUN	2	5
train-s179	印制	VERB	2	4
train-s179	邮票	NOUN	2	4
train-s179	举办	VERB	2	4
train-s179	图片	NOUN	2	4
train-s179	展	PART	1	2
train-s180	全国	NOUN	2	4
train-s180	机关	NOUN	2	6
train-s180	刊物	NOUN	2	5
train-s180	儿女	NOUN	2	2
train-s180	办有	VERB	2	3
train-s180	内部	NOUN	2	4
train-s181	各	DET	1	2
train-s181	党派	NOUN	2	4
train-s181	宣布	VERB	2	6
train-s181	各省	NOUN	2	5
train-s181	当选	NOUN	2	5
train-s181	众	NOUN	1	3
train-s181	议员	NOUN	2	4
train-s181	国民	NOUN	2	3
train-s181	三百六七十	NUM	5	7
train-s181	号称	VERB	2	5
train-s181	二百五十余	NUM	5	7
train-s181	统一	VERB	2	5
train-s181	一百几十	NUM	4	5
train-s181	席	NOUN	1	2
train-s181	获	VERB	1	3
train-s181	一百余	NUM	3	5
train-s181	以上	NOUN	2	3
train-s181	合计	VERB	2	4
train-s181	八百余	NUM	3	5
train-s181	总数	NOUN	2	7
train-s181	大大	ADV	2	2
train-s182	参加	VERB	2	4
train-s182	国会	NOUN	2	5
train-s182	选举	NOUN	2	6
train-s182	极少	ADJ	2	4
train-s183	大选	NOUN	2	4
train-s183	政党	NOUN	2	5
train-s183	展开	VERB	2	4
train-s183	竞选	NOUN	2	6
train-s183	攻讦	VERB	2	4
train-s183	武力	NOUN	2	3
train-s183	挟持	VERB	2	5
train-s183	各式各样	ADJ	4	8
train-s183	伎俩	NOUN	2	5
train-s183	贿选	VERB	2	6
train-s184	选出	VERB	2	5
train-s184	自由	NOUN	2	2
train-s184	职业	NOUN	2	4
train-s184	官吏	NOUN	2	3
train-s185	主体	NOUN	2	4
train-s185	多元	ADJ	2	4
train-s185	融合	VERB	2	4
train-s185	习俗	NOUN	2	3
train-s185	风俗	NOUN	2	3
train-s185	语言	NOUN	2	4
train-s186	平台	NOUN	2	3
train-s187	性质	NOUN	2	5
train-s187	播放	VERB	2	5
train-s187	各类	DET	2	4
train-s187	影视	NOUN	2	7
train-s187	纪录	VERB	2	4
train-s187	高清	ADJ	2	6
train-s188	各界	NOUN	2	5
train-s188	大会	NOUN	2	4
train-s188	协商	VERB	2	5
train-s188	第十五	NUM	3	5
train-s188	次月	NOUN	2	3
train-s188	届	NOUN	1	2
train-s188	经历	VERB	2	4
train-s188	十二	NUM	2	2
train-s189	官兵	NOUN	2	4
train-s189	犯罪	NOUN	2	4
train-s189	公安	NOUN	2	4
train-s190	解放	VERB	2	4
train-s190	海军	NOUN	2	5
train-s190	司令	NOUN	2	5
train-s190	副	PART	1	3
train-s190	政委	NOUN	2	5
train-s190	兼	CCONJ	1	2
train-s190	主任	NOUN	2	5
train-s190	任命	VERB	2	7
train-s190	参谋	VERB	2	5
train-s191	舰艇	NOUN	2	5
train-s191	训练	VERB	2	4
train-s191	舰	PART	1	2
train-s191	出访	VERB	2	4
train-s191	半	NUM	1	1
train-s191	球	NOUN	1	2
train-s192	十	NUM	1	1
train-s193	少数	ADJ	2	5
train-s193	族	PART	1	2
train-s194	叛乱	NOUN	2	5
train-s194	导致	VERB	2	5
train-s194	五百万	NUM	3	4
train-s194	平民	NOUN	2	2
train-s194	丧生	VERB	2	3
train-s196	工程	NOUN	2	4
train-s196	博物	NOUN	2	6
train-s196	鉴定	NOUN	2	4
train-s196	房屋	NOUN	2	5
train-s196	安全	NOUN	2	4
train-s196	报告	NOUN	2	4
train-s196	地基	NOUN	2	5
train-s196	均匀	ADJ	2	5
train-s196	沉降	NOUN	2	6
train-s196	建设	VERB	2	5
train-s196	未	ADV	1	1
train-s196	墙体	NOUN	2	6
train-s196	砂浆	NOUN	2	6
train-s196	强度	NOUN	2	5
train-s196	不足	ADJ	2	3
train-s197	十一	NUM	2	2
train-s197	决议	NOUN	2	4
train-s197	恢复	VERB	2	5
train-s197	书记	NOUN	2	3
train-s198	高效	ADJ	2	7
train-s198	空客	NOUN	2	6
train-s198	取代	VERB	2	4
train-s199	评选	NOUN	2	5
train-s199	条件	NOUN	2	4
train-s199	评定	NOUN	2	4
train-s199	标准	NOUN	2	4
train-s199	依据	VERB	2	6
