sent_id	word_sound	character_token_n	sound_n
train-s31	['$#', '$i']	2	4
train-s31	['w#', 'ji']	2	4
train-s32	['nian']	1	4
train-s32	['ɥe']	1	2
train-s32	['rui', 'dian']	2	7
train-s32	['jun']	1	3
train-s32	['yu']	1	2
train-s32	['bu', 'l#', 'teŋ', 'f#', 'er', 'de']	6	13
train-s32	['z#', 'du']	2	4
train-s32	['ji', 'b#']	2	4
train-s32	['$en', '$eŋ']	2	6
train-s32	['luo', 'ma']	2	5
train-s32	['di', 'guo']	2	5
train-s32	['jun']	1	3
train-s32	['dan']	1	3
train-s32	['ci', '$i']	2	4
train-s32	['dan', 'm#']	2	5
train-s32	['waŋ']	1	3
train-s32	['que']	1	3
train-s32	['ji', 'du']	2	4
train-s32	['rui', 'dian']	2	7
train-s32	['jun']	1	3
train-s32	['de']	1	2
train-s32	['$eŋ', 'guo']	2	6
train-s32	['bjəŋ']	1	4
train-s32	['koŋ', 'ju']	2	5
train-s32	['rui', 'dian']	2	7
train-s32	['qiaŋ', 'da']	2	6
train-s32	['h#']	1	2
train-s32	['dan', 'm#']	2	5
train-s32	['$#']	1	2
train-s32	['qi']	1	2
train-s32	['suo']	1	3
train-s32	['$i']	1	2
train-s32	['yin']	1	3
train-s32	['ci']	1	2
train-s32	['$eŋ']	1	3
train-s32	['rui', 'dian']	2	7
train-s32	['jun']	1	3
train-s32	['jin', 'goŋ']	2	6
train-s32	['ri', 'er', 'man']	3	7
train-s32	['nan', 'faŋ']	2	6
train-s32	['$i']	1	2
train-s32	['ji']	1	2
train-s32	['xiaŋ']	1	4
train-s32	['rui', 'dian']	2	7
train-s32	['xuan', '$an']	2	7
train-s33	['z#']	1	2
train-s33	['mi', 'su', 'li']	3	6
train-s33	['$#']	1	2
train-s33	['y#', 'yu']	2	4
train-s33	['jia', '$aŋ']	2	6
train-s33	['de']	1	2
train-s33	['y#', 'qiu']	2	5
train-s33	['g#', '$u']	2	4
train-s33	['b#']	1	2
train-s33	['faŋ', '$i']	2	5
train-s33	['z#']	1	2
train-s33	['xue', 'xi#']	2	6
train-s33	['tu', '$u']	2	4
train-s33	['guan']	1	4
train-s33	['de']	1	2
train-s33	['f#']	1	2
train-s33	['xi#', '$uo']	2	6
train-s33	['l#']	1	2
train-s33	['wen', 'xue']	2	6
train-s33	['zuo', 'pin']	2	6
train-s33	['qu']	1	2
train-s34	['ben', '$u']	2	5
train-s34	['jiu', '$i']	2	5
train-s34	['ji']	1	2
train-s34	['yu']	1	2
train-s34	['luo', 'yi']	2	5
train-s34	['he']	1	2
train-s34	['s#', 'loŋ']	2	5
train-s34	['de']	1	2
train-s34	['$en', '$i']	2	5
train-s34	['gu', '$i']	2	4
train-s34	['$e']	1	2
train-s34	['liaŋ']	1	4
train-s34	['$i']	1	2
train-s34	['$u']	1	2
train-s34	['z#']	1	2
train-s34	['niu', 'ɥe']	2	5
train-s34	['$oŋ', 'yaŋ']	2	6
train-s34	['goŋ', 'ɥæn']	2	6
train-s34	['doŋ', 'wu']	2	5
train-s34	['ɥæn']	1	3
train-s34	['de']	1	2
train-s34	['xioŋ', 'xjəŋ']	2	8
train-s34	['nan', 'ji']	2	5
train-s34	['qi', 'e']	2	3
train-s34	['zu', '$eŋ']	2	5
train-s34	['ban', 'lv']	2	5
train-s34	['da']	1	2
train-s34	['nian']	1	4
train-s35	['xian', '$i']	2	6
train-s35	['$oŋ']	1	3
train-s35	['xioŋ', 'xjəŋ']	2	8
train-s35	['qi', 'e']	2	3
train-s35	['fu', 'hua']	2	5
train-s35	['bjəŋ']	1	4
train-s35	['xie', '$u']	2	5
train-s35	['fu', 'yaŋ']	2	5
train-s35	['y#', 'ni#']	2	5
train-s35	['$eŋ', '$aŋ']	2	6
train-s35	['$i']	1	2
train-s35	['qi']	1	2
train-s35	['tian', 'xjəŋ']	2	8
train-s35	['$e']	1	2
train-s35	['z#']	1	2
train-s35	['qi', 'ta']	2	4
train-s35	['xu', 'duo']	2	5
train-s35	['ni#', 'l#']	2	5
train-s35	['$oŋ']	1	3
train-s35	['ye']	1	2
train-s35	['hen']	1	3
train-s35	['$aŋ', 'jian']	2	7
train-s36	['$u', 'ge']	2	4
train-s36	['liaŋ']	1	4
train-s36	['fa', 'mjəŋ']	2	6
train-s36	['ba']	1	2
train-s36	['$en']	1	3
train-s36	['tu']	1	2
train-s36	['yi']	1	2
train-s36	['li']	1	2
train-s36	['li', 'yiŋ']	2	5
train-s36	['lian', 'bjəŋ']	2	8
train-s37	['san', 'qi']	2	5
train-s37	['si', 'laŋ']	2	5
train-s37	['ri', 'ben']	2	5
train-s37	['zu', 'qiu']	2	5
train-s37	['yun', 'doŋ']	2	6
train-s37	['ɥæn']	1	3
train-s37	['qian']	1	4
train-s37	['ri', 'ben']	2	5
train-s37	['guo', 'jia']	2	6
train-s37	['zu', 'qiu']	2	5
train-s37	['dui']	1	3
train-s37	['$eŋ', 'ɥæn']	2	6
train-s38	['$ui', 'ku']	2	5
train-s38	['$eŋ', '$aŋ']	2	6
train-s38	['ku', 'roŋ']	2	5
train-s38	['w#']	1	2
train-s38	['li', 'faŋ', 'mi']	3	7
train-s38	['ji', 'yu']	2	4
train-s38	['mian', 'ji']	2	6
train-s38	['w#']	1	2
train-s38	['pjəŋ', 'faŋ', 'qian', 'mi']	4	13
train-s38	['h#', 'ba']	2	4
train-s38	['w#']	1	2
train-s38	['mi']	1	2
train-s39	['nian']	1	4
train-s39	['k#', '$i']	2	4
train-s39	['san', 'xjəŋ']	2	7
train-s39	['$eŋ', 'mjəŋ']	2	7
train-s39	['b#', 'xian']	2	6
train-s39	['k#', '$i']	2	4
train-s39	['tuo', '$an']	2	6
train-s39	['h#', 'w#']	2	4
train-s39	['$i', '$aŋ']	2	5
train-s39	['bjəŋ']	1	4
train-s39	['z#']	1	2
train-s39	['ri', 'ben']	2	5
train-s39	['doŋ', 'jjəŋ']	2	7
train-s39	['he']	1	2
train-s39	['m#', 'guo']	2	5
train-s39	['niu', 'ɥe']	2	5
train-s39	['k#', '$e']	2	4
train-s39	['ban', '$i']	2	5
train-s39	['$u']	1	2
train-s40	['ben', 'yu']	2	5
train-s40	['fen', 'bu']	2	5
train-s40	['yu']	1	2
train-s40	['xi', 'b#']	2	4
train-s40	['t#', 'pjəŋ']	2	6
train-s40	['yaŋ']	1	3
train-s40	['qu']	1	2
train-s40	['b#', 'kuo']	2	5
train-s40	['ri', 'ben']	2	5
train-s40	['soŋ', 'd#']	2	5
train-s40	['wan']	1	3
train-s40	['$i']	1	2
train-s40	['t#', 'wan']	2	5
train-s40	['deŋ']	1	3
train-s40	['h#', 'yu']	2	4
train-s41	['xian', 'cwən']	2	8
train-s41	['de']	1	2
train-s41	['san', 'doŋ', 'wu']	3	8
train-s41	['cwən']	1	4
train-s41	['w#']	1	2
train-s41	['yu']	1	2
train-s41	['san', 'doŋ', 'wu']	3	8
train-s41	['lu']	1	2
train-s41	['jin']	1	3
train-s41	['he', 'yi', 'he']	3	6
train-s41	['ji#', 'hui']	2	6
train-s41	['$u']	1	2
train-s41	['yi', 'd#']	2	4
train-s42	['ji#', 'huan']	2	7
train-s42	['de']	1	2
train-s42	['bu', 'duan']	2	6
train-s42	['fa', '$an']	2	5
train-s42	['he']	1	2
train-s42	['kuo', 'da']	2	5
train-s42	['$i']	1	2
train-s42	['$aŋ', 'pin']	2	6
train-s42	['$eŋ', '$an']	2	6
train-s42	['$u', 'xian']	2	6
train-s42	['bjəŋ']	1	4
train-s42	['fa', '$an']	2	5
train-s42	['y#']	1	2
train-s42	['fan']	1	3
train-s42	['guo', 'l#']	2	5
train-s42	['cu', 'jin']	2	5
train-s42	['le']	1	2
train-s42	['ji#', 'huan']	2	7
train-s42	['de']	1	2
train-s42	['jin']	1	3
train-s42	['yi']	1	2
train-s42	['bu']	1	2
train-s42	['fa', '$an']	2	5
train-s43	['di', 'san']	2	5
train-s43	['ci']	1	2
train-s43	['$e', 'hui']	2	5
train-s43	['da']	1	2
train-s43	['fen', 'goŋ']	2	6
train-s43	['$#', 'xian']	2	6
train-s43	['z#']	1	2
train-s43	['$aŋ', 'pin']	2	6
train-s43	['ji#', 'huan']	2	7
train-s43	['zui', 'w#']	2	5
train-s43	['fa', 'da']	2	4
train-s43	['de']	1	2
train-s43	['di', 'qu']	2	4
train-s43	['$u', 'xian']	2	6
train-s44	['ta']	1	2
train-s44	['h#']	1	2
train-s44	['yu']	1	2
train-s44	['wu', 'yaŋ', 'hua', 'er', 'dan']	5	13
train-s44	['cui', 'hua']	2	6
train-s44	['$#', 'yaŋ']	2	5
train-s44	['fen', 'jie']	2	6
train-s44	['de']	1	2
train-s44	['fan', 'yiŋ']	2	6
train-s44	['y#', 'guan']	2	6
train-s44	['$e']	1	2
train-s44	['dui']	1	3
train-s44	['$#', 'yaŋ']	2	5
train-s44	['ceŋ']	1	3
train-s44	['hui']	1	3
train-s44	['z#', '$eŋ']	2	5
train-s44	['pwo', 'hu#']	2	6
train-s44	['yin']	1	3
train-s44	['ci']	1	2
train-s44	['yin', 'qi']	2	5
train-s44	['le']	1	2
train-s44	['ren', 'men']	2	6
train-s44	['de']	1	2
train-s44	['xjəŋ', 'qu']	2	6
train-s45	['san', 'lv', 'hua', 'l#']	4	10
train-s45	['hua', 'xue']	2	6
train-s45	['$i']	1	2
train-s45	['mjəŋ', '$eŋ']	2	7
train-s45	['lv', 'hua', 'l#']	3	7
train-s45	['$i']	1	2
train-s45	['zui']	1	3
train-s45	['$aŋ', 'jian']	2	7
train-s45	['he']	1	2
train-s45	['zui']	1	3
train-s45	['wen', 'djəŋ']	2	7
train-s45	['de']	1	2
train-s45	['l#']	1	2
train-s45	['de']	1	2
train-s45	['lv', 'hua']	2	5
train-s45	['wu']	1	2
train-s45	['$i', 'wen']	2	5
train-s45	['xia']	1	3
train-s45	['w#']	1	2
train-s45	['an']	1	2
train-s45	['hoŋ', 'se']	2	5
train-s45	['de']	1	2
train-s45	['gu', 'ti']	2	4
train-s46	['yi']	1	2
train-s46	['ge']	1	2
train-s46	['bu', 'toŋ']	2	5
train-s46	['dian']	1	4
train-s46	['$i']	1	2
train-s46	['san', 'lv', 'yaŋ', 'fan']	4	11
train-s46	['$i']	1	2
train-s46	['qiaŋ']	1	4
train-s46	['yaŋ', 'hua']	2	6
train-s46	['ji']	1	2
train-s46	['er']	1	2
train-s46	['lin', 'hua']	2	6
train-s46	['wu']	1	2
train-s46	['bu', '$i']	2	4
train-s47	['san', 'jiaŋ']	2	7
train-s47	['$en']	1	3
train-s47	['xia', 'xia']	2	6
train-s47	['san', 'jiaŋ']	2	7
train-s47	['$e', 'qu']	2	4
train-s47	['san', 'jiaŋ']	2	7
train-s47	['cwən']	1	4
train-s47	['jia', 'nan']	2	6
train-s47	['cwən']	1	4
train-s47	['d#', 'xue']	2	5
train-s47	['cwən']	1	4
train-s47	['jia', 'rui']	2	6
train-s47	['cwən']	1	4
train-s47	['su', 'xun', 'san']	3	8
train-s47	['cwən']	1	4
train-s47	['$aŋ', 'yun']	2	6
train-s47	['cwən']	1	4
train-s47	['yan', 'jjəŋ']	2	7
train-s47	['taŋ']	1	3
train-s47	['cwən']	1	4
train-s47	['he']	1	2
train-s47	['jiaŋ', 'ɥæn']	2	7
train-s47	['cwən']	1	4
train-s48	['k#', 'bwo']	2	5
train-s48	['h#']	1	2
train-s48	['g#']	1	2
train-s48	['w#', '$i']	2	4
train-s48	['jiaŋ']	1	4
train-s48	['xi#', '$i']	2	5
train-s48	['gwən', 'doŋ']	2	7
train-s48	['bwo', '$u']	2	5
train-s48	['daŋ']	1	3
train-s48	['zi', 'ban']	2	5
train-s48	['jie', 'mu']	2	5
train-s48	['$oŋ', 'dian']	2	7
train-s48	['lan', 'mu']	2	5
train-s48	['yi']	1	2
train-s48	['$oŋ']	1	3
train-s48	['yiŋ']	1	3
train-s48	['wen']	1	3
train-s48	['$uaŋ']	1	4
train-s48	['yu']	1	2
train-s48	['zi', 'mu']	2	4
train-s48	['$eŋ', 'xian']	2	7
train-s48	['w#']	1	2
train-s48	['nan', 'h#']	2	5
train-s48	['qu', 'yu']	2	4
train-s48	['guan', '$oŋ']	2	7
train-s48	['ti', 'goŋ']	2	5
train-s48	['zi', 'xun']	2	5
train-s48	['he']	1	2
train-s48	['yu', 'le']	2	4
train-s48	['fu', 'wu']	2	4
train-s49	['g#']	1	2
train-s49	['ji#', 'taŋ']	2	6
train-s49	['$i', 'jian']	2	6
train-s49	['yu']	1	2
train-s49	['goŋ', 'ɥæn']	2	6
train-s49	['$i', 'ji']	2	4
train-s49	['nian']	1	4
train-s49	['$oŋ', 'jian']	2	7
train-s50	['yi']	1	2
train-s50	['k#', '$i']	2	4
train-s50	['ta', 'men']	2	5
train-s50	['$aŋ', '$i']	2	5
train-s50	['ba']	1	2
train-s50	['ya', 'daŋ', 'si']	3	7
train-s50	['g#', 'bian']	2	6
train-s50	['xin', 'yaŋ']	2	6
train-s50	['$eŋ']	1	3
train-s50	['w#']	1	2
train-s50	['tian', '$u']	2	6
train-s50	['ji#']	1	3
train-s50	['tu']	1	2
train-s50	['dan', '$i']	2	5
train-s50	['m#', 'y#']	2	4
train-s50	['$eŋ', 'goŋ']	2	6
train-s51	['$uaŋ']	1	4
train-s51	['faŋ']	1	3
train-s51	['ji#', 'huan']	2	7
train-s51	['le']	1	2
train-s51	['y#', 'h#']	2	4
train-s51	['wen', '$u']	2	5
train-s51	['jian', 'li']	2	6
train-s51	['le']	1	2
train-s51	['ri', 'ben']	2	5
train-s51	['yu']	1	2
train-s51	['xin']	1	3
train-s51	['xi', 'ban', 'ya']	3	7
train-s51	['de']	1	2
train-s51	['$eŋ', '$i']	2	5
train-s51	['w#', 'ji#']	2	5
train-s51	['guan', 'xi']	2	6
train-s52	['toŋ', '$i']	2	5
train-s52	['ta']	1	2
train-s52	['ye']	1	2
train-s52	['y#']	1	2
train-s52	['jian', 'xiu']	2	7
train-s52	['r#', 'd#']	2	4
train-s52	['bjəŋ', 'qie']	2	7
train-s52	['z#']	1	2
train-s52	['sui']	1	3
train-s52	['$i']	1	2
train-s52	['na', 'd#']	2	4
train-s52	['h#', 'd#']	2	4
train-s52	['yi']	1	2
train-s52	['duan']	1	4
train-s53	['na', 'd#']	2	4
train-s53	['guan', 'jun']	2	7
train-s53	['$e']	1	2
train-s53	['nian']	1	4
train-s53	['san', 'pu']	2	5
train-s53	['m#', 'xjəŋ']	2	6
train-s53	['ji', 'b#']	2	4
train-s53	['le']	1	2
train-s53	['er', 'goŋ']	2	5
train-s53	['$eŋ', 'guaŋ']	2	7
train-s53	['zuo', 'teŋ']	2	6
train-s53	['$eŋ', '$#']	2	5
train-s53	['deŋ']	1	3
train-s53	['h#', '$#']	2	4
train-s54	['ci', 'w#']	2	4
train-s54	['$oŋ']	1	3
train-s54	['$i', 'ji']	2	4
train-s54	['de']	1	2
train-s54	['b#', '#']	2	3
train-s54	['ren']	1	3
train-s54	['hen']	1	3
train-s54	['xi', 'huan']	2	6
train-s54	['waŋ']	1	3
train-s54	['ke', 'loŋ']	2	5
train-s54	['de']	1	2
train-s54	['doŋ', 'faŋ']	2	6
train-s54	['san']	1	3
train-s54	['bwo', '$i']	2	5
train-s54	['ji', 'tan']	2	5
train-s54	['$#', '$eŋ']	2	5
train-s54	['ta', 'men']	2	5
train-s54	['ren', 'w#']	2	5
train-s54	['san']	1	3
train-s54	['waŋ', 'guan']	2	7
train-s54	['gen']	1	3
train-s54	['doŋ', 'faŋ']	2	6
train-s54	['san']	1	3
train-s54	['bwo', '$i']	2	5
train-s54	['y#']	1	2
train-s54	['m#', '$oŋ']	2	5
train-s54	['guan', 'lian']	2	8
train-s55	['g#', '$u']	2	4
train-s55	['goŋ']	1	3
train-s55	['y#']	1	2
train-s55	['$oŋ']	1	3
train-s55	['fen', 'bu']	2	5
train-s55	['yu']	1	2
train-s55	['yin', 'du']	2	5
train-s55	['doŋ', 'b#']	2	5
train-s55	['bu']	1	2
train-s55	['xi', 'jin']	2	5
train-s55	['bu', 'dan']	2	5
train-s56	['yin', 'w#']	2	5
train-s56	['ta', 'men']	2	5
train-s56	['reŋ']	1	3
train-s56	['b#', 'liu']	2	5
train-s56	['pa', 'xjəŋ']	2	6
train-s56	['doŋ', 'wu']	2	5
train-s56	['de']	1	2
train-s56	['tui', 'hua']	2	6
train-s56	['xia', 'he']	2	5
train-s56	['suo', 'yi']	2	5
train-s56	['ta', 'men']	2	5
train-s56	['b#']	1	2
train-s56	['gui', 'l#']	2	5
train-s56	['yu']	1	2
train-s56	['$i']	1	2
train-s56	['bu', 'ru']	2	4
train-s56	['pa', 'xjəŋ']	2	6
train-s56	['doŋ', 'wu']	2	5
train-s57	['z#']	1	2
train-s57	['$e']	1	2
train-s57	['ge']	1	2
train-s57	['fan', 'yiŋ']	2	6
train-s57	['$oŋ']	1	3
train-s57	['dian']	1	4
train-s57	['li', 'zi']	2	4
train-s57	['b#']	1	2
train-s57	['ren', 'w#']	2	5
train-s57	['$i']	1	2
train-s57	['lu', 'yi', 'si']	3	6
train-s57	['jian']	1	4
train-s57	['er']	1	2
train-s57	['dian']	1	4
train-s57	['dan', '$i']	2	5
train-s57	['zuo']	1	3
train-s57	['lu', 'yi', 'si']	3	6
train-s57	['suan']	1	4
train-s58	['gu', '$i']	2	4
train-s58	['$u', 'y#']	2	4
train-s58	['jiaŋ', '$u']	2	6
train-s58	['jiaŋ', 'nan']	2	7
train-s58	['c#', 'zi']	2	4
train-s58	['taŋ']	1	3
train-s58	['bwo', 'hu']	2	5
train-s58	['yu']	1	2
train-s58	['bi', 'nv']	2	4
train-s58	['qiu', 'xiaŋ']	2	7
train-s58	['de']	1	2
train-s58	['lian', '#']	2	5
train-s58	['gu', '$i']	2	4
train-s59	['san', 'suo', 'he', 'qiaŋ', '$e']	5	14
train-s59	['pjəŋ', 'ri']	2	6
train-s59	['duo']	1	3
train-s59	['qi', 'xi']	2	4
train-s59	['yu']	1	2
train-s59	['sen', 'lin']	2	6
train-s59	['c#', 'ɥæn']	2	5
train-s59	['noŋ', 'di']	2	5
train-s59	['daŋ']	1	3
train-s59	['yu', 'd#']	2	4
train-s59	['di', 'ren']	2	5
train-s59	['$i']	1	2
train-s59	['$en', 'ti']	2	5
train-s59	['hui']	1	3
train-s59	['niu', 'qu']	2	5
train-s59	['$eŋ']	1	3
train-s59	['xjəŋ']	1	4
train-s59	['yi']	1	2
train-s59	['w#', 'he']	2	4
train-s59	['dui', '$#']	2	5
train-s60	['san']	1	3
train-s60	['ji']	1	2
train-s60	['hui', 'yi']	2	5
train-s60	['$an', '$eŋ']	2	6
train-s60	['yu']	1	2
train-s60	['jun', 'quan']	2	7
train-s60	['$aŋ', '$eŋ']	2	6
train-s60	['$i', '$i']	2	4
train-s60	['daŋ', '$i']	2	5
train-s60	['ta']	1	2
train-s60	['dui']	1	3
train-s60	['jun', '$u']	2	5
train-s60	['de']	1	2
train-s60	['$i', 'ɥe']	2	4
train-s60	['zuo', 'yoŋ']	2	6
train-s60	['$i']	1	2
train-s60	['y#', 'xian']	2	6
train-s60	['de']	1	2
train-s61	['ke', 'yi']	2	4
train-s61	['$uo']	1	3
train-s61	['san']	1	3
train-s61	['ji']	1	2
train-s61	['hui', 'yi']	2	5
train-s61	['$i']	1	2
train-s61	['jin', 'd#']	2	5
train-s61	['#', '$#']	2	3
train-s61	['min', '$u']	2	5
train-s61	['yi', 'hui']	2	5
train-s61	['$i', 'du']	2	4
train-s61	['de']	1	2
train-s61	['qi', 'ɥæn']	2	5
train-s61	['$i']	1	2
train-s61	['yi']	1	2
train-s62	['san']	1	3
train-s62	['ji']	1	2
train-s62	['ti#', 'ɥæn']	2	6
train-s62	['$u', 'y#']	2	4
train-s62	['de']	1	2
train-s62	['ji', 'qi#']	2	5
train-s62	['y#']	1	2
train-s62	['liaŋ']	1	4
train-s62	['$oŋ']	1	3
train-s62	['fen', 'bie']	2	6
train-s62	['w#']	1	2
train-s62	['dan']	1	3
train-s62	['zu']	1	2
train-s62	['ti#']	1	3
train-s62	['yi', 'ji']	2	4
train-s62	['kua', 'bu']	2	5
train-s62	['ti#']	1	3
train-s63	['dan', '$i']	2	5
train-s63	['xu', 'duo']	2	5
train-s63	['san']	1	3
train-s63	['w#']	1	2
train-s63	['mwo', 'xjəŋ']	2	7
train-s63	['$i', 'yoŋ']	2	5
train-s63	['wen', 'li']	2	5
train-s63	['jin', 'xjəŋ']	2	7
train-s63	['fu', 'g#']	2	4
train-s63	['jiaŋ']	1	4
train-s63	['wen', 'li']	2	5
train-s63	['p#', 'lie']	2	5
train-s63	['faŋ', 'd#']	2	5
train-s63	['san']	1	3
train-s63	['w#']	1	2
train-s63	['mwo', 'xjəŋ']	2	7
train-s63	['$aŋ']	1	3
train-s63	['de']	1	2
train-s63	['guo', '$eŋ']	2	6
train-s63	['$eŋ', 'zuo']	2	6
train-s63	['wen', 'li']	2	5
train-s63	['yiŋ', '$e']	2	5
train-s64	['feŋ', 'an']	2	5
train-s64	['dian']	1	4
train-s64	['w#']	1	2
train-s64	['yu']	1	2
train-s64	['jiu']	1	3
train-s64	['xi#', 'men']	2	6
train-s64	['yu']	1	2
train-s64	['xi#', '$e']	2	5
train-s64	['jian']	1	4
train-s64	['zuo', 'xi']	2	5
train-s64	['$#', 'doŋ']	2	5
train-s64	['jjəŋ', 'guo']	2	7
train-s64	['$i']	1	2
train-s64	['xu']	1	2
train-s64	['$u', 'zu']	2	4
train-s64	['xjəŋ', 'li']	2	6
train-s65	['$e']	1	2
train-s65	['$eŋ', '$i']	2	5
train-s65	['waŋ', 'ri']	2	5
train-s65	['twən', 'men']	2	7
train-s65	['h#', 'an']	2	4
train-s65	['xian']	1	4
train-s65	['$i']	1	2
train-s65	['bi#', '$i']	2	5
train-s66	['san']	1	3
train-s66	['ju']	1	2
train-s66	['ti']	1	2
train-s66	['y#']	1	2
train-s66	['$eŋ']	1	3
train-s66	['san']	1	3
train-s66	['ti']	1	2
train-s66	['$i']	1	2
train-s66	['san']	1	3
train-s66	['ge']	1	2
train-s66	['xiaŋ', 'toŋ']	2	7
train-s66	['fen', 'zi']	2	5
train-s66	['hua', 'he']	2	5
train-s66	['$eŋ', '$eŋ']	2	6
train-s66	['de']	1	2
train-s66	['$an', 'wu']	2	5
train-s67	['toŋ', 'yaŋ']	2	6
train-s67	['de']	1	2
train-s67	['$#', 'fa']	2	4
train-s67	['b#']	1	2
train-s67	['yoŋ']	1	3
train-s67	['yu']	1	2
train-s67	['xian', 'd#']	2	6
train-s67	['de']	1	2
train-s67	['$e', 'yiŋ']	2	5
train-s67	['ji', '$u']	2	4
train-s67	['$oŋ']	1	3
train-s68	['san', '$uan']	2	7
train-s68	['jiu', 'caŋ']	2	6
train-s68	['ru', 'men']	2	5
train-s68	['jiaŋ', 'd#']	2	6
train-s68	['guan']	1	4
train-s68	['$i']	1	2
train-s68	['bjəŋ']	1	4
train-s68	['bu']	1	2
train-s68	['ren', '$i']	2	5
train-s68	['li', 'mian']	2	6
train-s68	['de']	1	2
train-s68	['ren', 'he']	2	5
train-s68	['$i', 'fu']	2	4
train-s68	['zui', 'h#']	2	5
train-s68	['ta']	1	2
train-s68	['ti#', 'xuan']	2	7
train-s68	['y#']	1	2
train-s68	['gui']	1	3
train-s68	['heŋ', '$an']	2	6
train-s68	['$i']	1	2
train-s68	['$eŋ']	1	3
train-s68	['de']	1	2
train-s68	['heŋ', '$an']	2	6
train-s68	['zuo', 'ci', 'laŋ']	3	8
train-s68	['zuo']	1	3
train-s68	['w#']	1	2
train-s68	['$i', 'd#']	2	4
train-s68	['$i', 'fu']	2	4
train-s69	['ben', 'yu']	2	5
train-s69	['qi', 'xi']	2	4
train-s69	['yu']	1	2
train-s69	['xi', 'hu']	2	4
train-s69	['huo']	1	3
train-s69	['$an', 'hu']	2	5
train-s69	['ji#']	1	3
train-s69	['$aŋ']	1	3
train-s69	['$eŋ', 'qun']	2	6
train-s69	['huo', 'doŋ']	2	6
train-s70	['san']	1	3
train-s70	['ji#']	1	3
train-s70	['xue']	1	3
train-s70	['$i']	1	2
train-s70	['$u', 'xue']	2	5
train-s70	['de']	1	2
train-s70	['yi']	1	2
train-s70	['ge']	1	2
train-s70	['fen', '$i']	2	5
train-s70	['$u', 'y#']	2	4
train-s70	['yan', 'jiu']	2	6
train-s70	['san']	1	3
train-s70	['ji#']	1	3
train-s70	['xjəŋ']	1	4
train-s70	['yi', 'ji']	2	4
train-s70	['san']	1	3
train-s70	['ji#']	1	3
train-s70	['xjəŋ']	1	4
train-s70	['$oŋ']	1	3
train-s70	['bian']	1	4
train-s70	['yu']	1	2
train-s70	['ji#']	1	3
train-s70	['$i', 'jian']	2	6
train-s70	['de']	1	2
train-s70	['guan', 'xi']	2	6
train-s71	['ru', 'guo']	2	5
train-s71	['qi', '$oŋ']	2	5
train-s71	['yi']	1	2
train-s71	['ge']	1	2
train-s71	['bian']	1	4
train-s71	['de']	1	2
train-s71	['$aŋ', 'du']	2	5
train-s71	['y#']	1	2
train-s71	['w#']	1	2
train-s71	['yi', '$i']	2	4
train-s71	['de', 'hua']	2	5
train-s71	['na', 'me']	2	4
train-s71	['qi', 'ta']	2	4
train-s71	['liaŋ']	1	4
train-s71	['ti#']	1	3
train-s71	['bian']	1	4
train-s71	['de']	1	2
train-s71	['$aŋ', 'du']	2	5
train-s71	['ye']	1	2
train-s71	['jiu']	1	3
train-s71	['que', 'djəŋ']	2	7
train-s72	['y#']	1	2
train-s72	['ren']	1	3
train-s72	['ren', 'w#']	2	5
train-s72	['tui', 'hua']	2	6
train-s72	['san']	1	3
train-s72	['ji#']	1	3
train-s72	['xjəŋ']	1	4
train-s72	['bjəŋ']	1	4
train-s72	['bu', 'neŋ']	2	5
train-s72	['suan']	1	4
train-s72	['$i']	1	2
train-s72	['san']	1	3
train-s72	['ji#']	1	3
train-s72	['xjəŋ']	1	4
train-s72	['$e']	1	2
train-s72	['$i']	1	2
train-s72	['y#', 'yu']	2	4
train-s72	['ta']	1	2
train-s72	['jie', 'hu']	2	5
train-s72	['yu']	1	2
train-s72	['san']	1	3
train-s72	['ji#']	1	3
train-s72	['bu', 'deŋ']	2	5
train-s72	['$i']	1	2
train-s72	['$i', 'jian']	2	6
train-s72	['z#']	1	2
train-s72	['yi', 'xie']	2	5
train-s72	['zi', 'li#']	2	5
train-s72	['$oŋ']	1	3
train-s72	['yi']	1	2
train-s72	['f#', 'djəŋ']	2	6
train-s72	['le']	1	2
train-s72	['qi', '$oŋ']	2	5
train-s72	['yi']	1	2
train-s72	['ti#']	1	3
train-s72	['bian']	1	4
train-s72	['deŋ']	1	3
train-s72	['yu']	1	2
train-s72	['qi', 'yu']	2	4
train-s72	['liaŋ']	1	4
train-s72	['ti#']	1	3
train-s72	['bian']	1	4
train-s72	['$i']	1	2
train-s72	['he']	1	2
train-s72	['de']	1	2
train-s72	['qjəŋ', 'kuaŋ']	2	8
train-s73	['san']	1	3
train-s73	['ji#']	1	3
train-s73	['$#']	1	2
train-s73	['te', '$oŋ']	2	5
train-s73	['bu', 'dui']	2	5
train-s73	['de']	1	2
train-s73	['$#', 'mu']	2	4
train-s73	['dui', 'xiaŋ']	2	7
train-s73	['toŋ', '$aŋ']	2	6
train-s73	['$i']	1	2
train-s73	['y#']	1	2
train-s73	['te', '$u']	2	4
train-s73	['ji', 'neŋ']	2	5
train-s73	['de']	1	2
train-s73	['ren']	1	3
train-s73	['bi', 'ru']	2	4
train-s73	['jjəŋ', 'toŋ']	2	7
train-s73	['w#', 'yu']	2	4
train-s73	['huo']	1	3
train-s73	['qi', 'ta']	2	4
train-s73	['y#', 'yoŋ']	2	5
train-s73	['ji', 'neŋ']	2	5
train-s74	['m#']	1	2
