sent_id	word_sound	character_token_n	sound_n
n01020021	['$oŋ', 'guo']	2	6
n01020021	['jiaŋ']	1	4
n01020021	['z#']	1	2
n01020021	['w#', 'l#']	2	4
n01020021	['$i']	1	2
n01020021	['nian']	1	4
n01020021	['n#']	1	2
n01020021	['$eŋ']	1	3
n01020021	['w#']	1	2
n01020021	['quan', 'qiu']	2	7
n01020021	['zui', 'da']	2	5
n01020021	['de']	1	2
n01020021	['haŋ', 'koŋ']	2	6
n01020021	['$i', '$aŋ']	2	5
n01020021	['ci', 'ci']	2	4
n01020021	['$an', 'hui']	2	6
n01020021	['jiaŋ']	1	4
n01020021	['$i']	1	2
n01020021	['b#', 'jjəŋ']	2	6
n01020021	['z#']	1	2
n01020021	['min']	1	3
n01020021	['yoŋ']	1	3
n01020021	['haŋ', 'koŋ']	2	6
n01020021	['yi', 'ji']	2	4
n01020021	['guo', 'faŋ']	2	6
n01020021	['faŋ', 'mian']	2	7
n01020021	['$an', '$i']	2	5
n01020021	['ye', 'xin']	2	5
n01020021	['de']	1	2
n01020021	['ji', 'hui']	2	5
n01021007	['bu', 'xjəŋ']	2	6
n01021007	['de']	1	2
n01021007	['$i']	1	2
n01021007	['z#', 'ci']	2	4
n01021007	['$eŋ', 'mjəŋ']	2	7
n01021007	['le']	1	2
n01021007	['$#', '$u']	2	4
n01021007	['ren']	1	3
n01021007	['ti']	1	2
n01021007	['duo', '$u']	2	5
n01021007	['ren']	1	3
n01021007	['hui', 'hu#']	2	6
n01021007	['le']	1	2
n01021007	['ta']	1	2
n01021007	['h#', 'ke']	2	4
n01021007	['lwən', 'tan']	2	7
n01021007	['de']	1	2
n01021007	['$uaŋ', '$i', 'ren']	3	9
n01021007	['jie', 'xi', 'ka']	3	7
n01021007	['la', 'bu', 'luo', 'ka']	4	9
n01021007	['z#']	1	2
n01021007	['jie', '$i']	2	5
n01021007	['qi']	1	2
n01021007	['guan', 'bi']	2	6
n01021007	['ɥæn', 'yin']	2	6
n01021007	['de']	1	2
n01021007	['yi']	1	2
n01021007	['ze']	1	2
n01021007	['xi#', 'xi']	2	5
n01021007	['$oŋ']	1	3
n01021007	['xie', 'd#']	2	5
n01021011	['zui', 'xin']	2	6
n01021011	['de']	1	2
n01021011	['$i', 'jian']	2	6
n01021011	['hen']	1	3
n01021011	['ke', 'neŋ']	2	5
n01021011	['$i']	1	2
n01021011	['$i']	1	2
n01021011	['ɥe']	1	2
n01021011	['ri']	1	2
n01021011	['de']	1	2
n01021011	['goŋ', 'ji']	2	5
n01021011	['g#']	1	2
n01021011	['goŋ', 'ji']	2	5
n01021011	['ljəŋ']	1	4
n01021011	['re', 'men']	2	5
n01021011	['waŋ', '$an']	2	6
n01021011	['li', 'ru']	2	4
n01021011	['he']	1	2
n01021011	['yi', 'ji']	2	4
n01021011	['hen', 'duo']	2	6
n01021011	['qi', 'ta']	2	4
n01021011	['waŋ', '$an']	2	6
n01021011	['d#']	1	2
n01021011	['gua']	1	3
n01021011	['le']	1	2
n01021012	['fen', 'xi']	2	5
n01021012	['bi#', 'mjəŋ']	2	7
n01021012	['yi', 'jjəŋ']	2	6
n01021012	['$i', 'yoŋ']	2	5
n01021012	['le']	1	2
n01021012	['da', 'liaŋ']	2	6
n01021012	['de']	1	2
n01021012	['li', '$i']	2	4
n01021012	['$u', 'ju']	2	4
n01021012	['z#', '$eŋ']	2	5
n01021012	['$oŋ', 'duan']	2	7
n01022002	['lian', 'he', 'guo']	3	9
n01022002	['hui', 'gu']	2	5
n01022002	['guo', 'jia']	2	6
n01022002	['xue', 'jian']	2	7
n01022002	['tan']	1	3
n01022002	['ji', 'hua']	2	5
n01022002	['$i']	1	2
n01022002	['$uo']	1	3
n01022002	['ta', 'men']	2	5
n01022002	['f#', '$aŋ']	2	5
n01022002	['nan']	1	3
n01022002	['yi']	1	2
n01022002	['$i', 'xian']	2	6
n01022002	['b#', '$i']	2	4
n01022002	['quan', 'qiu']	2	7
n01022002	['qi', 'wen']	2	5
n01022002	['$aŋ', '$eŋ']	2	6
n01022002	['xia']	1	3
n01022002	['suo']	1	3
n01022002	['xu', 'y#']	2	4
n01022002	['de']	1	2
n01022002	['$ui', 'pjəŋ']	2	7
n01022005	['xu', 'duo']	2	5
n01022005	['ke', 'xue', 'jia']	3	8
n01022005	['$uo']	1	3
n01022005	['mu', 'qian']	2	6
n01022005	['xu', 'y#']	2	4
n01022005	['qu', '$u']	2	4
n01022005	['koŋ', 'qi']	2	5
n01022005	['$oŋ']	1	3
n01022005	['de']	1	2
n01022005	['tan']	1	3
n01022005	['de']	1	2
n01022005	['ji', '$u']	2	4
n01022005	['l#']	1	2
n01022005	['man', 'zu']	2	5
n01022005	['ba', 'li']	2	4
n01022005	['de']	1	2
n01022005	['mu', 'bi#']	2	5
n01022010	['lian', 'he', 'guo']	3	9
n01022010	['huan', 'jjəŋ']	2	8
n01022010	['gui', 'hua', '$u']	3	8
n01022010	['fu', 'ze', 'ren']	3	7
n01022010	['#', 'li', 'ke']	3	5
n01022010	['suo', 'er', 'h#', 'mu']	4	9
n01022010	['$uo']	1	3
n01022010	['wo', 'men']	2	5
n01022010	['$eŋ']	1	3
n01022010	['$#', '$e']	2	4
n01022010	['$eŋ', 'que']	2	6
n01022010	['de']	1	2
n01022010	['faŋ', 'xiaŋ']	2	7
n01022010	['qian', 'jin']	2	7
n01022010	['ba', 'li']	2	4
n01022010	['xie', 'yi']	2	5
n01022010	['ti', 'ji']	2	4
n01022010	['jiaŋ']	1	4
n01022010	['jian', 'huan']	2	8
n01022010	['qi', 'h#']	2	4
n01022010	['bian', 'hua']	2	7
n01022010	['jin', 'qi']	2	5
n01022010	['de']	1	2
n01022010	['ji', 'jia', 'li']	3	7
n01022010	['xiu', '$eŋ', 'an']	3	8
n01022010	['ye']	1	2
n01022010	['ti', 'ji']	2	4
n01022010	['jian', '$#']	2	6
n01022010	['qjəŋ', 'fu', 'tan', 'hua', 'he', 'wu']	6	16
n01022010	['p#', 'faŋ']	2	5
n01022016	['$e']	1	2
n01022016	['faŋ', 'mian']	2	7
n01022016	['de']	1	2
n01022016	['t#', 'zi']	2	4
n01022016	['z#']	1	2
n01022016	['nian']	1	4
n01022016	['zeŋ', '$aŋ']	2	6
n01022016	['le']	1	2
n01022016	['$i']	1	2
n01022016	['m#']	1	2
n01022016	['ɥæn']	1	3
n01022027	['ta', 'men']	2	5
n01022027	['de', 'd#']	2	4
n01022027	['le']	1	2
n01022027	['ba', 'li']	2	4
n01022027	['xie', 'djəŋ']	2	7
n01022027	['$e']	1	2
n01022027	['jian']	1	4
n01022027	['$i']	1	2
n01022027	['$i', 'de']	2	4
n01022027	['qjəŋ', 'he']	2	6
n01022027	['dan']	1	3
n01022027	['mu', 'qian']	2	6
n01022027	['ta', 'men']	2	5
n01022027	['de']	1	2
n01022027	['goŋ', 'xian']	2	7
n01022027	['coŋ', 'w#']	2	5
n01022027	['da', 'd#']	2	4
n01022027	['le']	1	2
n01022027	['du']	1	2
n01022027	['de']	1	2
n01022027	['mu', 'bi#']	2	5
n01023020	['ta']	1	2
n01023020	['yu']	1	2
n01023020	['$i']	1	2
n01023020	['ɥe']	1	2
n01023020	['z#']	1	2
n01023020	['mwo', 'xi', 'ge']	3	7
n01023020	['h#', 'an']	2	4
n01023020	['ju', 'xjəŋ']	2	6
n01023034	['$e']	1	2
n01023034	['jiaŋ']	1	4
n01023034	['zeŋ', 'jia']	2	6
n01023034	['xin', 'xian', '$i']	3	9
n01023034	['z#']	1	2
n01023034	['ceŋ', 'jjəŋ']	2	7
n01023034	['fa', '$eŋ']	2	5
n01023034	['z#']	1	2
n01023034	['di', 'qiu']	2	5
n01023034	['$aŋ']	1	3
n01023034	['bjəŋ']	1	4
n01023034	['hui', 'mie']	2	6
n01023034	['le']	1	2
n01023034	['xu', 'duo']	2	5
n01023034	['wu', '$oŋ']	2	5
n01023034	['bu', 'jin']	2	5
n01023034	['$i']	1	2
n01023034	['koŋ', 'loŋ']	2	6
n01023034	['zi', 'ran']	2	5
n01023034	['huan', 'jjəŋ']	2	8
n01023034	['bian', 'hua']	2	7
n01023034	['$aŋ']	1	3
n01023043	['jie', 'lu']	2	5
n01023043	['$e']	1	2
n01023043	['$i']	1	2
n01023043	['ge']	1	2
n01023043	['yun', '$i']	2	5
n01023043	['c#', 'li#']	2	5
n01023043	['de']	1	2
n01023043	['hen']	1	3
n01023043	['ke', 'neŋ']	2	5
n01023043	['$i']	1	2
n01023043	['qi', '$oŋ']	2	5
n01023043	['g#', 'han', 'liaŋ']	3	9
n01023043	['de']	1	2
n01023043	['yi']	1	2
n01023043	['ɥæn', 'su']	2	5
n01024010	['$#', 'guo']	2	5
n01024010	['coŋ']	1	3
n01024010	['di', 'qiu']	2	5
n01024010	['$oŋ', 'zi']	2	5
n01024010	['$aŋ', '$eŋ']	2	6
n01024010	['de']	1	2
n01024010	['$i', 'wu']	2	4
n01024010	['z#']	1	2
n01024010	['tian']	1	4
n01024010	['$i', 'h#']	2	4
n01024010	['cwən', 'huo']	2	7
n01024010	['jin', 'jin']	2	6
n01024010	['lve']	1	3
n01024010	['g#']	1	2
n01024010	['yu']	1	2
n01024010	['coŋ']	1	3
n01024010	['t#', 'koŋ']	2	5
n01024010	['$oŋ', 'zi']	2	5
n01024010	['$aŋ', '$eŋ']	2	6
n01024010	['de']	1	2
n01024010	['$i', 'wu']	2	4
n01024010	['gaŋ', 'gaŋ']	2	6
n01024010	['$#', 'guo']	2	5
n01024013	['coŋ']	1	3
n01024013	['g#']	1	2
n01024013	['$i', 'yan']	2	5
n01024013	['de']	1	2
n01024013	['jie', 'guo']	2	6
n01024013	['ti', 'goŋ']	2	5
n01024013	['le']	1	2
n01024013	['jin']	1	3
n01024013	['yi']	1	2
n01024013	['bu']	1	2
n01024013	['de']	1	2
n01024013	['$i', '$i']	2	4
n01024013	['huo', 'jian']	2	7
n01024013	['$aŋ']	1	3
n01024013	['de']	1	2
n01024013	['$oŋ', 'zi']	2	5
n01024013	['ke', 'yi']	2	4
n01024013	['cwən', '$u']	2	6
n01024013	['z#']	1	2
n01024013	['guo', 'ji']	2	5
n01024013	['koŋ', 'jian', '$an']	3	10
n01024013	['$aŋ']	1	3
n01024013	['bjəŋ']	1	4
n01024013	['f#', 'xjəŋ']	2	6
n01024013	['liu']	1	3
n01024013	['ge']	1	2
n01024013	['ɥe']	1	2
n01024013	['er']	1	2
n01024013	['bu', 'hui']	2	5
n01024013	['dui']	1	3
n01024013	['ta', 'men']	2	5
n01024013	['z#']	1	2
n01024013	['di', 'qiu']	2	5
n01024013	['$aŋ']	1	3
n01024013	['fa', 'ya']	2	4
n01024013	['$eŋ', '$aŋ']	2	6
n01024013	['de']	1	2
n01024013	['neŋ', 'li']	2	5
n01024013	['$an', '$eŋ']	2	6
n01024013	['ren', 'he']	2	5
n01024013	['xian', '$u']	2	6
n01024013	['yiŋ', 'xiaŋ']	2	7
n01024016	['$#', 'ji']	2	4
n01024016	['le']	1	2
n01024016	['z#']	1	2
n01024016	['$i', 'yan']	2	5
n01024016	['$oŋ']	1	3
n01024016	['de']	1	2
n01024016	['xue', '$eŋ']	2	6
n01024016	['he']	1	2
n01024016	['l#', '$i', 'men']	3	7
n01024016	['fa', 'l#']	2	4
n01024016	['de']	1	2
n01024016	['yi', 'jian']	2	6
n01025025	['ta']	1	2
n01025025	['$uo']	1	3
n01025025	['g#', 'm#']	2	4
n01025025	['he']	1	2
n01025025	['$uan', 'd#']	2	6
n01025025	['bie', 'ren']	2	6
n01025025	['$en', 'ti']	2	5
n01025025	['bu', 'w#']	2	4
n01025025	['de']	1	2
n01025025	['xiaŋ', 'fa']	2	6
n01025025	['reŋ', 'jiu']	2	6
n01025025	['raŋ']	1	3
n01025025	['ren']	1	3
n01025025	['gan', 'jue']	2	6
n01025025	['d#']	1	2
n01025025	['e', 'xin']	2	4
n01025040	['z#']	1	2
n01025040	['$oŋ', 'guo']	2	6
n01025040	['m#', 'fa']	2	4
n01025040	['toŋ', '$aŋ']	2	6
n01025040	['$i']	1	2
n01025040	['faŋ']	1	3
n01025040	['z#']	1	2
n01025040	['hua', 'xue', 'yu']	3	8
n01025040	['$e']	1	2
n01025040	['$oŋ']	1	3
n01025040	['di']	1	2
n01025040	['qu', '$u']	2	4
n01025040	['ji#', '$i', 'ceŋ']	3	8
n01025040	['ta', 'er', 'luo']	3	7
n01025040	['jie', '$i']	2	5
n01025040	['$uo']	1	3
n01025045	['zoŋ', 'guan']	2	7
n01025045	['li', '$i']	2	4
n01025045	['guo', 'ji']	2	5
n01025045	['t#', 'fa']	2	4
n01025045	['$i', '$aŋ']	2	5
n01025045	['$aŋ']	1	3
n01025045	['yi', '$i']	2	4
n01025045	['y#']	1	2
n01025045	['$e']	1	2
n01025045	['$eŋ', '$i']	2	5
n01025045	['ceŋ', 'mian']	2	7
n01025045	['de']	1	2
n01025045	['yi', 'yi']	2	4
n01025045	['$uo']	1	3
n01026004	['tie', 'zi']	2	5
n01026004	['$aŋ']	1	3
n01026004	['xie']	1	3
n01026004	['$e']	1	2
n01026004	['wo', 'men']	2	5
n01026004	['jin', 'wan']	2	6
n01026004	['jiaŋ']	1	4
n01026004	['$i', 'yoŋ']	2	5
n01026004	['g#', 'ji', 'guaŋ', '$u']	4	10
n01026004	['jin', 'xjəŋ']	2	7
n01026004	['$u', 'fa']	2	4
n01026016	['$en', '$en', '$i']	3	8
n01026016	['ji#', 'jjəŋ']	2	7
n01026016	['yi', 'qian']	2	6
n01026016	['ceŋ']	1	3
n01026016	['xuan', 'yoŋ']	2	7
n01026016	['f#']	1	2
n01026016	['$aŋ', 'gui']	2	6
n01026016	['$u', 'fa']	2	4
n01027007	['$e', 'xie']	2	5
n01027007	['ren']	1	3
n01027007	['$i']	1	2
n01027007	['$ui']	1	3
n01027030	['jin', 'nian']	2	7
n01027030	['y#', 'guan']	2	6
n01027030	['min', '$u']	2	5
n01027030	['daŋ']	1	3
n01027030	['de']	1	2
n01027030	['$eŋ', 'lwən']	2	7
n01027030	['yi', '$i']	2	4
n01027030	['w#', 'r#']	2	4
n01027030	['$e']	1	2
n01027030	['b#', 'ren']	2	5
n01027030	['nan', 'xjəŋ']	2	7
n01027030	['$en', 'fen']	2	6
n01027041	['wo']	1	2
n01027041	['$i', 'h#']	2	4
n01027041	['wen']	1	3
n01027041	['ta']	1	2
n01027041	['$i', 'bu', '$i']	3	6
n01027041	['mjəŋ', 'b#']	2	6
n01027041	['w#']	1	2
n01027041	['$en', 'me']	2	5
n01027041	['ren', 'men']	2	6
n01027041	['hui']	1	3
n01027041	['t#', 'pi#']	2	5
n01027041	['g#']	1	2
n01027041	['te', 'laŋ', 'pu']	3	7
n01027049	['bu', '$i']	2	4
n01027049	['m#', 'ge']	2	4
n01027049	['ren']	1	3
n01027049	['d#']	1	2
n01027049	['ke', 'yi']	2	4
n01027049	['$#', 'ɥe']	2	4
n01027049	['ta']	1	2
n01028022	['xjəŋ', 'yun']	2	7
n01028022	['de']	1	2
n01028022	['$i']	1	2
n01028022	['daŋ', '$i']	2	5
n01028022	['suo', 'ni']	2	5
n01028022	['#', 'da', 'li', 'ya']	4	7
n01028022	['y#']	1	2
n01028022	['ren']	1	3
n01028022	['jue', 'de']	2	5
n01028022	['h#']	1	2
n01028022	['$wən', 'bian']	2	8
n01028022	['$uo']	1	3
n01028022	['yi']	1	2
n01028022	['xia']	1	3
n01028022	['ni', 'men']	2	5
n01028022	['$u', 'yi']	2	4
n01028022	['d#']	1	2
n01028022	['$e']	1	2
n01028022	['yi']	1	2
n01028022	['dian']	1	4
n01028022	['ma']	1	2
n01028022	['b#', 'er']	2	4
n01028022	['$uo']	1	3
n01029006	['daŋ']	1	3
n01029006	['xi', 'ge', 'er']	3	6
n01029006	['mi#', '$u']	2	5
n01029006	['e', 'luo', 'si']	3	6
n01029006	['z#']	1	2
n01029006	['ke', 'li', 'mi', 'ya']	4	8
n01029006	['yi']	1	2
n01029006	['yu']	1	2
n01029006	['nian']	1	4
n01029006	['b#']	1	2
n01029006	['twən', 'bjəŋ']	2	8
n01029006	['de']	1	2
n01029006	['xjəŋ', 'doŋ']	2	7
n01029006	['$i']	1	2
n01029006	['ta']	1	2
n01029006	['jiaŋ']	1	4
n01029006	['$i']	1	2
n01029006	['mi#', '$u']	2	5
n01029006	['w#']	1	2
n01029006	['f#', '$aŋ']	2	5
n01029006	['he', 'li']	2	4
n01029006	['yin', 'er']	2	5
n01029006	['deŋ', '$aŋ']	2	6
n01029006	['le']	1	2
n01029006	['xin', 'wen']	2	6
n01029006	['t#', 'ti#']	2	5
n01029007	['yi']	1	2
n01029007	['w#']	1	2
n01029007	['kuaŋ', 're']	2	6
n01029007	['de']	1	2
n01029007	['ji', 'ta', '$#']	3	6
n01029007	['ta']	1	2
n01029007	['toŋ', 'nian']	2	7
n01029007	['z#']	1	2
n01029007	['na', 'li']	2	4
n01029007	['ju', 'ban']	2	5
n01029007	['le']	1	2
n01029007	['yan', '$aŋ', 'hui']	3	9
n01029011	['xi', 'ge', 'er']	3	6
n01029011	['de']	1	2
n01029011	['zu', 'mu']	2	4
n01029011	['l#']	1	2
n01029011	['zi']	1	2
n01029011	['e', 'luo', 'si']	3	6
n01029011	['ɥæn', 'doŋ']	2	6
n01029011	['di', 'qu']	2	4
n01029011	['de']	1	2
n01029011	['fu', 'la', 'di', 'wo', 'si', 'tuo', 'ke']	7	15
n01029011	['er']	1	2
n01029011	['ta']	1	2
n01029011	['zi', 'ji']	2	4
n01029011	['jin', 'nian']	2	7
n01029011	['yi']	1	2
n01029011	['jjəŋ', '$aŋ']	2	7
n01029011	['qian', 'waŋ']	2	7
n01029011	['e', 'luo', 'si']	3	6
n01029011	['bjəŋ']	1	4
n01029011	['z#']	1	2
n01029011	['jiu']	1	3
n01029011	['ɥe']	1	2
n01029011	['faŋ', 'wen']	2	6
n01029011	['le']	1	2
n01029011	['kan', '$a', 'jia']	3	8
n01029011	['ban', 'd#']	2	5
n01029011	['he']	1	2
n01029011	['ku', 'ye', 'd#']	3	6
n01029014	['xi', 'ge', 'er']	3	6
n01029014	['ti', '$u']	2	4
n01029014	['z#']	1	2
n01029014	['$#', 'du']	2	4
n01029014	['b#', 'er', 'ge', 'l#', 'de']	5	10
n01029014	['k#', 'ban']	2	5
n01029014	['yi']	1	2
n01029014	['suo']	1	3
n01029014	['wu', '$u']	2	4
n01029014	['xue', 'xi#']	2	6
n01029014	['h#']	1	2
n01029014	['yu']	1	2
n01029014	['jin', 'nian']	2	7
n01029014	['ji#', 'z#']	2	5
n01029014	['$i', 'h#']	2	4
n01029014	['b#']	1	2
n01029014	['$#', 'yu']	2	4
n01029014	['s#', 'er', 'w#', 'ya']	4	8
n01029014	['guo', 'ji']	2	5
n01030005	['yi']	1	2
n01030005	['mjəŋ']	1	4
n01030005	['jjəŋ', 'faŋ']	2	7
n01030005	['fa', 'yan', 'ren']	3	8
n01030005	['g#', 'su']	2	4
n01030005	['m#', 'lian', '$e']	3	8
n01030005	['fa', '$eŋ']	2	5
n01030005	['le']	1	2
n01030005	['k#', 'jue']	2	5
n01030005	['ji', 'er']	2	4
n01030005	['yan', 'bian']	2	7
n01030005	['w#']	1	2
n01030005	['yu', 'yan']	2	5
n01030005	['$oŋ', 'tu']	2	5
n01030005	['dan']	1	3
n01030005	['wu']	1	2
n01030005	['ren', 'ɥæn']	2	6
n01030005	['$aŋ', 'waŋ']	2	6
n01030005	['b#', 'g#']	2	4
n01030006	['ka', 'loŋ']	2	5
n01030006	['de']	1	2
n01030006	['$aŋ']	1	3
n01030006	['yi']	1	2
n01030006	['bu']	1	2
n01030006	['yiŋ', 'pian']	2	7
n01030006	['$i']	1	2
n01030006	['#', 'si', 'ka']	3	5
n01030006	['huo', 'jiaŋ']	2	7
n01030006	['yiŋ', 'pian']	2	7
n01030006	['di', 'xin']	2	5
n01030006	['yin', 'li']	2	5
n01030006	['ju', '$uo']	2	5
n01030006	['ta']	1	2
n01030006	['z#']	1	2
n01030006	['$i', 'gu']	2	4
n01030006	['fa', '$eŋ']	2	5
n01030006	['$i']	1	2
n01030006	['bu']	1	2
n01030006	['z#']	1	2
n01030006	['pian', '$aŋ']	2	7
n01030008	['ju']	1	2
n01030008	['$i']	1	2
n01030008	['goŋ', 'an', 'ju']	3	7
n01030008	['suo']	1	3
n01030008	['$u']	1	2
n01030008	['$#', 'er']	2	4
n01030008	['yi']	1	2
n01030008	['da', 'qun']	2	5
n01030008	['zi', '$eŋ']	2	5
n01030008	['$i']	1	2
n01030008	['qu']	1	2
n01030008	['$eŋ', 'fu']	2	5
n01030008	['ji', 'guan']	2	6
n01030008	['de']	1	2
n01030008	['ren']	1	3
n01030008	['l#', 'd#']	2	4
n01030008	['pian', '$aŋ']	2	7
n01030008	['h#']	1	2
n01030008	['fa', '$eŋ']	2	5
n01030008	['da', 'd#']	2	4
n01031005	['yan', 'jiu']	2	6
n01031005	['ren', 'ɥæn']	2	6
n01031005	['fu', '$u']	2	4
n01031005	['le']	1	2
n01031005	['ɥe']	1	2
n01031005	['nian']	1	4
n01031005	['de']	1	2
n01031005	['nu', 'li']	2	4
n01031005	['yan', 'jiu']	2	6
n01031005	['fa', '$an']	2	5
n01031005	['nan', 'xjəŋ']	2	7
n01031005	['ji', 'su']	2	4
n01031005	['bi', 'yun', 'y#']	3	7
n01031005	['de']	1	2
n01031005	['qian', 'li']	2	6
n01031021	['ta']	1	2
n01031021	['bu', '$oŋ']	2	5
n01031021	['$uo']	1	3
n01031021	['$e']	1	2
n01031021	['$i']	1	2
n01031021	['z#']	1	2
n01031021	['xun', '$#']	2	5
n01031021	['nan', 'xjəŋ']	2	7
n01031021	['ji', 'su']	2	4
n01031021	['bi', 'yun']	2	5
n01031021	['faŋ', 'fa']	2	5
n01031021	['de']	1	2
n01031021	['$eŋ', 'que']	2	6
n01031021	['zu', 'he']	2	4
n01031021	['de']	1	2
n01031021	['man', '$aŋ']	2	6
n01031021	['lv', '$eŋ']	2	5
n01031021	['$oŋ']	1	3
n01031021	['de']	1	2
n01031021	['yi']	1	2
n01031021	['xi#', 'bu']	2	5
n01032032	['dan', '$i']	2	5
n01032032	['ye']	1	2
n01032032	['y#']	1	2
n01032032	['hen', 'duo']	2	6
n01032032	['d#', 'y#']	2	4
n01032032	['gen', '$en', 'di', 'gu']	4	10
n01032032	['de']	1	2
n01032032	['zoŋ', 'ji#']	2	6
n01032032	['xin', 'yaŋ']	2	6
n01032032	['de']	1	2
n01032032	['fan', 'dui']	2	6
n01032032	['xin']	1	3
n01032032	['de']	1	2
n01032032	['li', 'fa']	2	4
n01033005	['yan', 'jiu']	2	6
n01033005	['ren', 'ɥæn']	2	6
n01033005	['$uo']	1	3
n01033005	['fen', 'xi']	2	5
n01033005	['$oŋ', 'liu']	2	6
n01033005	['de']	1	2
n01033005	['ke', 'neŋ']	2	5
n01033005	['y#', '$u']	2	4
n01033005	['yu']	1	2
n01033005	['jie', '$i']	2	5
n01033005	['qi', 'ta']	2	4
n01033005	['#', '$eŋ']	2	4
n01033005	['de']	1	2
n01033005	['$eŋ', 'yin']	2	6
n01033012	['g#']	1	2
n01033012	['fen', 'xi']	2	5
n01033012	['xian', '$i']	2	6
n01033012	['le']	1	2
n01033012	['z#']	1	2
n01033012	['yi']	1	2
n01033012	['$eŋ']	1	3
n01033012	['$oŋ']	1	3
n01033012	['xi', 'yan']	2	5
n01033012	['de']	1	2
n01033012	['zoŋ', '$u']	2	5
n01033012	['he']	1	2
n01033012	['$oŋ', 'liu']	2	6
n01033012	['tu', 'bian']	2	6
n01033012	['de']	1	2
n01033012	['$u', 'mu']	2	4
n01033012	['$i', 'jian']	2	6
n01033012	['de']	1	2
n01033012	['$i', 'jie']	2	5
n01033012	['lian', 'xi']	2	6
n01033021	['ran', 'er']	2	5
n01033021	['ta', 'men']	2	5
n01033021	['w#', 'neŋ']	2	5
n01033021	['z#']	1	2
n01033021	['$u', 'ru']	2	4
n01033021	['paŋ', 'guaŋ']	2	7
n01033021	['de']	1	2
n01033021	['zu', '$i']	2	4
n01033021	['$oŋ']	1	3
n01033021	['$#', 'd#']	2	4
n01033021	['xiaŋ', 'toŋ']	2	7
n01033021	['de']	1	2
n01033021	['qu', '$i']	2	4
n01033021	['ta', 'men']	2	5
n01033021	['bjəŋ']	1	4
n01033021	['m#', 'y#']	2	4
n01033021	['$i', 'jie']	2	5
n01033021	['b#', 'lu']	2	4
n01033021	['$u']	1	2
n01033021	['lian', 'xi']	2	6
n01033028	['nv', '$i']	2	4
n01033028	['yi', 'jjəŋ']	2	6
n01033028	['z#']	1	2
n01033028	['jian', 'qi#']	2	7
n01033028	['de']	1	2
n01033028	['he']	1	2
n01033028	['yi', 'ɥæn']	2	5
n01033028	['jie', '$#']	2	5
n01033028	['le']	1	2
n01033028	['$i', 'li#']	2	5
n01033031	['dan']	1	3
n01033031	['s#', 'mi#']	2	5
n01033031	['xian', '$i']	2	6
n01033031	['nv', '$i']	2	4
n01033031	['y#', 'f#']	2	4
n01033031	['de']	1	2
n01033031	['$oŋ', 'liu']	2	6
n01033031	['ɥe', 'l#', 'ɥe']	3	6
n01033031	['da']	1	2
n01033031	['yin']	1	3
n01033031	['ci']	1	2
n01033031	['ta']	1	2
n01033031	['y#']	1	2
n01033031	['li', 'k#']	2	4
n01033031	['$i', 'yan']	2	5
n01034033	['ru', 'guo']	2	5
n01034033	['taŋ', 'na', 'de']	3	7
n01034033	['te', 'laŋ', 'pu']	3	7
n01034033	['$eŋ']	1	3
n01034033	['w#']	1	2
n01034033	['zoŋ', 'toŋ']	2	6
n01034033	['$e', 'li']	2	4
n01034033	['de']	1	2
n01034033	['$eŋ', 'fu']	2	5
n01034033	['reŋ']	1	3
n01034033	['jiaŋ']	1	4
n01034033	['y#']	1	2
n01034033	['yu']	1	2
n01034033	['ta']	1	2
n01034033	['yi', 'd#']	2	4
n01034033	['tui', 'jin']	2	6
n01034033	['ren', 'he']	2	5
n01034033	['xian', 'y#']	2	6
n01034033	['de']	1	2
n01034033	['goŋ', 'toŋ']	2	6
n01034033	['yi', '$eŋ']	2	5
n01034033	['yi']	1	2
n01034033	['que', 'b#']	2	5
n01034033	['ke', 'yi']	2	4
n01034033	['z#']	1	2
n01034033	['hua', '$eŋ', 'dwən']	3	10
n01034033	['w#', 'hu']	2	4
n01034033	['jia', 'na', 'da']	3	7
n01034033	['de']	1	2
n01034033	['qi', 'ye']	2	4
n01034033	['he']	1	2
n01034033	['li', 'yi']	2	4
n01034060	['te', 'lu', 'duo']	3	7
n01034060	['jiaŋ']	1	4
n01034060	['yan', '$aŋ']	2	6
n01034060	['dui']	1	3
n01034060	['m#', 'guo']	2	5
n01034060	['ren']	1	3
n01034060	['zoŋ', 'toŋ']	2	6
n01034060	['de']	1	2
n01034060	['y#', 'qiu']	2	5
n01034060	['wu', 'lwən']	2	6
n01034060	['zoŋ', 'toŋ']	2	6
n01034060	['$i']	1	2
n01034060	['$ui']	1	3
n01035004	['jin', 'guan']	2	7
n01035004	['jin', 'tian']	2	7
n01035004	['$aŋ', 'wu']	2	5
n01035004	['y#']	1	2
n01035004	['$#', 'pian']	2	6
n01035004	['fa', 'bu']	2	4
n01035004	['dan']	1	3
n01035004	['de']	1	2
n01035004	['jjəŋ', 'faŋ']	2	7
n01035004	['bi#', '$i']	2	5
n01035004	['ta', 'men']	2	5
n01035004	['dui']	1	3
n01035004	['$e']	1	2
n01035004	['ge']	1	2
n01035004	['xian', 'ran']	2	7
n01035004	['wu', 'jia', 'ke', 'gui']	4	10
n01035004	['er']	1	2
n01035004	['b#']	1	2
n01035004	['koŋ']	1	3
n01035004	['$i', 'mjəŋ']	2	6
n01035004	['ci', '$aŋ']	2	5
