sent_id	word_char	upos	character_token_n	component_n
A010063	在	p	1	2
A010063	几	m	1	1
A010063	个	q	1	1
A010063	中队	n	2	3
A010063	里	f	1	1
A010063	和	c	1	2
A010063	其它	r	2	4
A010063	刑事犯	n	3	7
A010063	一起	d	2	3
A010063	编队	n	2	4
A010063	没有	d	2	3
A010063	特殊	a	2	5
A010063	的	u	1	2
A010063	监禁	vn	2	6
A010063	或	c	1	3
A010063	隔离	vn	2	6
A010064	但是	c	2	5
A010064	他们	r	2	4
A010064	罪行	n	2	5
A010064	的	u	1	2
A010064	特殊	a	2	5
A010064	使	v	1	2
A010064	警官	n	2	7
A010064	们	k	1	2
A010064	改造	v	2	5
A010064	他们	r	2	4
A010064	的	u	1	2
A010064	担子	n	2	4
A010064	重	v	1	1
A010064	了	u	1	1
A010064	几	m	1	1
A010064	倍	q	1	3
A010065	三	m	1	3
A010065	中队	n	2	3
A010065	是	v	1	2
A010065	个	q	1	1
A010065	有	v	1	1
A010065	二百三十七	m	5	9
A010065	名	q	1	2
A010065	犯人	n	2	3
A010065	的	u	1	2
A010065	大型	b	2	4
A010065	中队	n	2	3
A010065	其中	r	2	3
A010065	十三	m	2	4
A010065	名	q	1	2
A010065	是	v	1	2
A010065	反革命	n	3	8
A010065	犯	v	1	2
A010066	警官	n	2	7
A010066	介绍	v	2	5
A010066	了	u	1	1
A010066	他们	r	2	4
A010066	的	u	1	2
A010066	情况	n	2	5
A010067	他	r	1	2
A010067	说	v	1	4
A010067	对	p	1	2
A010067	反革命	n	3	8
A010067	犯	v	1	2
A010067	的	u	1	2
A010067	教育	vn	2	5
A010067	改造	vn	2	5
A010067	要	v	1	2
A010067	根据	p	2	6
A010067	他们	r	2	4
A010067	各自	r	2	4
A010067	的	u	1	2
A010067	情况	n	2	5
A010067	具体	ad	2	4
A010067	分析	v	2	4
A010068	有的	r	2	3
A010068	反革命	n	3	8
A010068	犯	v	1	2
A010068	有	v	1	1
A010068	一	m	1	1
A010068	种	q	1	2
A010068	盲目	a	2	3
A010068	的	u	1	2
A010068	优越感	n	3	8
A010068	觉得	v	2	7
A010068	自己	r	2	3
A010068	不	d	1	1
A010068	是	v	1	2
A010068	奸淫	v	2	5
A010068	盗窃	v	2	6
A010068	高	a	1	4
A010068	别的	r	2	5
A010068	犯人	n	2	3
A010068	一	m	1	1
A010068	等	u	1	3
A010069	还有	v	2	3
A010069	的	u	1	2
A010069	自	r	1	2
A010069	以为	v	2	3
A010069	有	v	1	1
A010069	思想	n	2	5
A010069	连	u	1	2
A010069	管教	vn	2	6
A010069	干部	n	2	4
A010069	也	d	1	1
A010069	看不起	v	3	5
A010069	可是	c	2	4
A010069	为了	p	2	2
A010069	多	ad	1	2
A010069	吃	v	1	3
A010069	一个	m	2	2
A010069	馒头	n	2	5
A010069	有时	d	2	3
A010069	竟	d	1	3
A010069	和	c	1	2
A010069	别的	r	2	5
A010069	犯人	n	2	3
A010069	打	v	1	2
A010069	起来	v	2	3
A010070	还有	v	2	3
A010070	个	q	1	1
A010070	反革命	n	3	8
A010070	犯	v	1	2
A010070	是	v	1	2
A010070	特务	n	2	5
A010070	机关	n	2	4
A010070	任命	v	2	5
A010070	了	u	1	1
A010070	的	u	1	2
A010070	判	v	1	2
A010070	十	m	1	1
A010070	年	q	1	2
A010070	不	d	1	1
A010070	认罪	v	2	4
A010070	强词夺理	i	4	9
A010070	动不动	d	3	7
A010070	还	d	1	2
A010070	发脾气	v	3	6
A010070	在	p	1	2
A010070	犯人	n	2	3
A010070	中	f	1	1
A010070	很	d	1	2
A010070	孤立	a	2	4
A010071	大多数	m	3	6
A010071	反革命	n	3	8
A010071	犯	v	1	2
A010071	能	v	1	4
A010071	认罪	v	2	4
A010071	服	v	1	2
A010071	法	j	1	2
A010071	表现	v	2	4
A010071	好	a	1	2
A010071	的	u	1	2
A010071	也	d	1	1
A010071	减	v	1	4
A010071	了	u	1	1
A010071	刑	n	1	2
A010072	在	p	1	2
A010072	狭小	a	2	3
A010072	的	u	1	2
A010072	办公室	n	3	5
A010072	里	f	1	1
A010072	我	r	1	2
A010072	和	c	1	2
A010072	三	m	1	3
A010072	中队	n	2	3
A010072	的	u	1	2
A010072	几	m	1	1
A010072	名	q	1	2
A010072	犯	v	1	2
A010072	反革命	n	3	8
A010072	罪	n	1	2
A010072	的	u	1	2
A010072	犯人	n	2	3
A010072	进行	v	2	5
A010072	了	u	1	1
A010072	无	v	1	1
A010072	拘束	a	2	4
A010072	的	u	1	2
A010072	谈话	vn	2	5
A010073	方	a	1	2
A010073	头	n	1	1
A010073	方	a	1	2
A010073	脸	n	1	3
A010073	身体	n	2	3
A010073	结实	a	2	6
A010073	思想	n	2	5
A010073	简单	a	2	5
A010073	他	r	1	2
A010073	曾	d	1	4
A010073	两	m	1	1
A010073	次	q	1	2
A010073	企图	v	2	6
A010073	由	p	1	1
A010073	偷渡	v	2	8
A010073	到	v	1	2
A010073	对岸	s	2	5
A010074	他	r	1	2
A010074	说	v	1	4
A010074	第一	m	2	4
A010074	次	q	1	2
A010074	偷渡	vn	2	8
A010074	是	v	1	2
A010074	好奇	an	2	5
A010074	人家	r	2	3
A010074	说	v	1	4
A010074	那边	r	2	4
A010074	是	v	1	2
A010074	花花世界	i	4	10
A010075	我	r	1	2
A010075	想	v	1	3
A010075	看看	v	2	4
A010075	到底	d	2	4
A010075	是	v	1	2
A010075	什么	r	2	3
A010075	样子	n	2	3
A010076	但	c	1	3
A010076	游	v	1	4
A010076	了	u	1	1
A010076	一会	m	2	4
A010076	就	d	1	4
A010076	转	v	1	2
A010076	了	u	1	1
A010076	向	p	1	2
A010077	第二	m	2	5
A010077	次	q	1	2
A010077	偷渡	vn	2	8
A010077	是	v	1	2
A010077	时隔	v	2	4
A010077	一	m	1	1
A010077	年	q	1	2
A010077	后	f	1	3
A010077	他	r	1	2
A010077	又	d	1	1
A010077	跑	v	1	3
A010077	到	v	1	2
A010078	这次	r	2	4
A010078	他	r	1	2
A010078	打听	v	2	4
A010078	了	u	1	1
A010078	路线	n	2	5
A010078	几	m	1	1
A010078	经	p	1	3
A010078	艰辛	an	2	4
A010078	好容易	d	3	6
A010078	游	v	1	4
A010078	到	v	1	2
A010078	岸边	s	2	5
A010078	可是	c	2	4
A010078	什么	r	2	3
A010078	也	d	1	1
A010078	没	d	1	2
A010078	看到	v	2	4
A010078	就	d	1	4
A010078	被	p	1	2
A010078	撵	v	1	4
A010078	回来	v	2	4
A010078	了	u	1	1
A010079	后来	t	2	4
A010079	听	v	1	2
A010079	别人	r	2	4
A010079	说	v	1	4
A010079	搞	v	1	2
A010079	情报	n	2	4
A010079	能	v	1	4
A010079	赚钱	v	2	4
A010079	他	r	1	2
A010079	连	v	1	2
A010079	哪	r	1	3
A010079	方面	n	2	7
A010079	的	u	1	2
A010079	情报	n	2	4
A010079	值钱	a	2	5
A010079	都	d	1	3
A010079	不	d	1	1
A010079	知道	v	2	4
A010079	就	d	1	4
A010079	一心	d	2	2
A010079	去	v	1	2
A010079	设法	vd	2	4
A010079	搞	v	1	2
A010079	情报	n	2	4
A010080	于是	c	2	3
A010080	情报	n	2	4
A010080	没	d	1	2
A010080	赚	v	1	2
A010080	来	v	1	1
A010080	钱	n	1	2
A010080	他	r	1	2
A010080	自己	r	2	3
A010080	却	d	1	2
A010080	进	v	1	2
A010080	了	u	1	1
A010080	监狱	n	2	6
A010081	他	r	1	2
A010081	仅	d	1	2
A010081	有	v	1	1
A010081	小学	n	2	4
A010081	文化	n	2	4
A010081	程度	n	2	6
A010082	当	p	1	2
A010082	我	r	1	2
A010082	问及	v	2	3
A010082	他	r	1	2
A010082	关于	p	2	3
A010082	信仰	vn	2	5
A010082	问题	n	2	4
A010082	时	ng	1	2
A010082	他	r	1	2
A010082	神情	n	2	4
A010082	茫然	an	2	6
A010082	我	r	1	2
A010082	想	v	1	3
A010082	他	r	1	2
A010082	的	u	1	2
A010082	信仰	vn	2	5
A010082	如同	v	2	5
A010082	他	r	1	2
A010082	的	u	1	2
A010082	文化	n	2	4
A010082	也	d	1	1
A010082	是	v	1	2
A010082	一	m	1	1
A010082	片	q	1	1
A010082	空白	n	2	3
A010083	我	r	1	2
A010083	来到	v	2	3
A010083	了	u	1	1
A010083	六	m	1	2
A010083	中队	n	2	3
A010084	这个	r	2	3
A010084	队	n	1	2
A010084	关押	v	2	4
A010084	着	u	1	2
A010084	六	m	1	2
A010084	名	q	1	2
A010084	反革命	n	3	8
A010084	犯	v	1	2
A010084	在	p	1	2
A010084	年轻	a	2	5
A010084	的	u	1	2
A010084	副	b	1	4
A010084	中队长	n	3	4
A010084	的	u	1	2
A010084	陪同	vn	2	6
A010084	下	f	1	2
A010084	我	r	1	2
A010084	和	c	1	2
A010084	反革命	n	3	8
A010084	犯	v	1	2
A010084	的	u	1	2
A010084	谈话	vn	2	5
A010084	一	m	1	1
A010084	开始	v	2	4
A010084	就	d	1	4
A010084	讨论	v	2	5
A010084	了	u	1	1
A010084	犯人	n	2	3
A010084	对	p	1	2
A010084	人格	n	2	4
A010084	的	u	1	2
A010084	看法	n	2	4
A010085	二十一	m	3	4
A010085	岁	q	1	2
A010085	的	u	1	2
A010085	沉静	a	2	5
A010085	内向	a	2	4
A010085	脸上	s	2	5
A010085	还	d	1	2
A010085	带	v	1	3
A010085	着	u	1	2
A010085	稚气	a	2	5
A010085	他	r	1	2
A010085	曾	d	1	4
A010085	是	v	1	2
A010085	一个	m	2	2
A010085	汽车	n	2	5
A010085	公司	n	2	5
A010085	的	u	1	2
A010085	调度	vn	2	7
A010085	当	bg	1	2
A010085	教师	n	2	5
A010085	的	u	1	2
A010085	父母	n	2	3
A010085	做梦	v	2	7
A010085	也	d	1	1
A010085	想不到	l	3	6
A010085	儿子	n	2	2
A010085	会	v	1	3
A010085	关押	v	2	4
A010085	在	p	1	2
A010085	大	a	1	1
A010085	墙	n	1	5
A010085	之内	f	2	3
A010085	而且	c	2	2
A010085	是	v	1	2
A010085	犯	v	1	2
A010085	反革命	n	3	8
A010085	罪	n	1	2
A010086	但是	c	2	5
A010086	确实	ad	2	5
A010086	组织	v	2	5
A010086	过	u	1	2
A010086	反革命	n	3	8
A010086	组织	n	2	5
A010086	散发	v	2	4
A010086	过	u	1	2
A010086	反革命	n	3	8
A010086	传单	n	2	4
A010086	犯	v	1	2
A010086	了	u	1	1
A010086	反革命	n	3	8
A010086	宣传	vn	2	6
A010086	罪	n	1	2
A010087	他	r	1	2
A010087	又	d	1	1
A010087	托人	v	2	3
A010087	带	v	1	3
A010087	信	n	1	2
A010087	给	p	1	4
A010087	特务	n	2	5
A010087	组织	n	2	5
A010087	犯	v	1	2
A010087	有	v	1	1
A010087	叛国	v	2	6
A010087	投敌	v	2	4
A010087	罪	n	1	2
A010088	当时	t	2	4
A010088	他	r	1	2
A010088	还	d	1	2
A010088	不满	a	2	4
A010088	二十	m	2	3
A010088	岁	q	1	2
A010089	在	p	1	2
A010089	亲戚	n	2	5
A010089	家里	s	2	3
A010089	看	v	1	2
A010089	过	u	1	2
A010089	不少	m	2	3
A010089	他	r	1	2
A010089	不	d	1	1
A010089	该	v	1	2
A010089	看	v	1	2
A010089	的	u	1	2
A010089	文件	n	2	4
A010089	材料	n	2	4
A010089	过早	d	2	4
A010089	地	u	1	2
A010089	以	p	1	2
A010089	自己	r	2	3
A010089	不	d	1	1
A010089	成熟	a	2	6
A010089	的	u	1	2
A010089	思维	n	2	4
A010089	去	v	1	2
A010089	思考	vn	2	4
A010089	和	c	1	2
A010089	看待	v	2	5
A010089	现实	n	2	5
A010089	中	f	1	1
A010089	的	u	1	2
A010089	复杂	a	2	5
A010089	事物	n	2	5
A010089	得出	v	2	6
A010089	偏激	a	2	6
A010089	的	u	1	2
A010089	结论	n	2	6
A010089	从而	c	2	3
A010089	埋	v	1	2
A010089	下	v	1	2
A010089	了	u	1	1
A010089	后来	t	2	4
A010089	犯罪	v	2	4
A010089	的	u	1	2
A010089	种子	n	2	3
A010090	五	m	1	1
A010090	年	q	1	2
A010090	的	u	1	2
A010090	刑期	n	2	5
A010090	对	a	1	2
A010090	宣判	v	2	6
A010090	时	d	1	2
A010090	只有	c	2	3
A010090	二十	m	2	3
A010090	岁	j	1	2
A010090	的	u	1	2
A010090	或许	c	2	6
A010090	还	c	1	2
A010090	算	d	1	3
A010090	不	a	1	1
A010090	上	f	1	2
A010090	漫长	a	2	5
A010090	但	c	1	3
A010090	入	v	1	1
A010090	监	ng	1	3
A010090	后	f	1	3
A010090	苦恼	an	2	7
A010090	却	d	1	2
A010090	十分	d	2	3
A010090	现实	a	2	5
A010090	地	u	1	2
A010090	接踵而来	i	4	7
A010091	先是	d	2	4
A010091	女友	n	2	2
A010091	和	c	1	2
A010091	别人	r	2	4
A010091	结婚	v	2	6
A010091	了	u	1	1
A010091	心里	s	2	2
A010091	的	u	1	2
A010091	压力	n	2	3
A010091	是	v	1	2
A010091	可想而知	i	4	8
A010091	的	u	1	2
A010092	加上	v	2	4
A010092	入	v	1	1
A010092	监	ng	1	3
A010092	后	f	1	3
A010092	对	p	1	2
A010092	劳改	vn	2	4
A010092	生活	vn	2	3
A010092	的	u	1	2
A010092	不	d	1	1
A010092	适应	v	2	4
A010092	一切	r	2	3
A010092	都	d	1	3
A010092	使	v	1	2
A010092	他	r	1	2
A010092	感到	v	2	6
A010092	抵触	vn	2	4
A010092	和	c	1	2
A010092	失望	an	2	4
A010092	他	r	1	2
A010092	失去	v	2	3
A010092	了	u	1	1
A010092	活	v	1	2
A010092	下去	v	2	4
A010092	的	u	1	2
A010092	勇气	n	2	6
A010092	而	c	1	1
A010092	想到	v	2	5
A010092	自杀	v	2	4
A010093	他	r	1	2
A010093	捡	v	1	3
A010093	了	u	1	1
A010093	块	q	1	2
A010093	碎	a	1	5
A010093	玻璃	n	2	7
A010093	悄悄地	z	3	8
A010093	吞	v	1	2
A010093	下去	v	2	4
A020001	这	r	1	2
A020001	段	q	1	2
A020001	历史	n	2	3
A020001	我	r	1	2
A020001	作证	v	2	4
A020001	参观	v	2	5
A020001	档案馆	n	3	9
A020003	６月	t	2	0
A020003	７日	t	2	0
A020003	上午	t	2	4
A020003	阳光	n	2	4
A020003	明媚	a	2	5
A020003	晴空万里	l	4	6
A020004	作为	p	2	3
A020004	当年	t	2	4
A020004	签订	v	2	5
A020004	和平	n	2	3
A020004	解放	v	2	5
A020004	十七	m	2	2
A020004	条	q	1	2
A020004	协议	n	2	4
A020004	的	u	1	2
A020004	９	m	1	0
A020004	名	q	1	2
A020004	汉	j	1	2
A020004	藏	j	1	3
A020004	代表	n	2	4
A020004	的	u	1	2
A020004	唯一	b	2	3
A020004	健在者	n	3	7
A020004	副	b	1	4
A020004	委员长	n	3	5
A020004	来到	v	2	3
A020004	自治区	n	3	7
A020004	档案馆	n	3	9
A020004	再	d	1	1
A020004	一	m	1	1
A020004	次	q	1	2
A020004	回想	v	2	6
A020004	起	v	1	2
A020004	４０	m	2	0
A020004	年	q	1	2
A020004	前	f	1	3
A020004	的	u	1	2
A020004	那	r	1	2
A020004	一幕幕	m	3	9
A020004	情景	n	2	6
A020005	当时	t	2	4
A020005	中央	n	2	2
A020005	人民政府	l	4	7
A020005	的	u	1	2
A020005	代表	n	2	4
A020005	是	v	1	2
A020005	等	u	1	3
A020005	人	n	1	1
A020006	副	b	1	4
A020006	委员长	n	3	5
A020006	站	v	1	3
A020006	在	p	1	2
A020006	一张张	m	3	5
A020006	历史	n	2	3
A020006	照片	n	2	5
A020006	前	f	1	3
A020006	对	p	1	2
A020006	人们	n	2	3
A020006	说	v	1	4
A020006	直到	v	2	4
A020006	今天	t	2	2
A020006	仍然	d	2	5
A020006	有人	r	2	2
A020006	对	p	1	2
A020006	协议	n	2	4
A020006	上	f	1	2
A020006	的	u	1	2
A020006	印章	n	2	4
A020006	争论不休	l	4	8
A020007	你们	r	2	5
A020007	看	v	1	2
A020007	嘛	y	1	2
A020007	当时	t	2	4
A020007	我们	r	2	4
A020007	每个	r	2	3
A020007	人	n	1	1
A020007	的	u	1	2
A020007	亲笔	d	2	4
A020007	签名	v	2	5
A020007	不	d	1	1
A020007	都	d	1	3
A020007	在	p	1	2
A020007	上面	f	2	7
A020007	吗	y	1	2
A020008	走	v	1	2
A020008	在	p	1	2
A020008	卷	v	1	2
A020008	帙	q	1	2
A020008	浩瀚	a	2	7
A020008	的	u	1	2
A020008	档案馆	n	3	9
A020008	里	f	1	1
A020008	副	b	1	4
A020008	委员长	n	3	5
A020008	显得	v	2	6
A020008	精神抖擞	i	4	10
A020009	他	r	1	2
A020009	仔细	a	2	4
A020009	地	u	1	2
A020009	观看	v	2	4
A020009	了	u	1	1
A020009	从	p	1	2
A020009	元朝	t	2	4
A020009	到	v	1	2
A020009	新	a	1	3
A020009	成立	v	2	3
A020009	时	ng	1	2
A020009	的	u	1	2
A020009	一件件	m	3	5
A020009	历史	n	2	3
A020009	文物	n	2	4
A020010	他	r	1	2
A020010	来到	v	2	3
A020010	十四	m	2	4
A020010	世	q	1	1
A020010	达赖喇嘛	n	4	10
A020010	当年	t	2	4
A020010	献给	v	2	9
A020010	主席	n	2	5
A020010	的	u	1	2
A020010	颂词	n	2	5
A020010	的	u	1	2
A020010	文物	n	2	4
A020010	前	f	1	3
A020010	面带微笑	l	4	15
A020010	地	u	1	2
A020010	对	p	1	2
A020010	周围	f	2	5
A020010	的	u	1	2
A020010	人	n	1	1
A020010	说	v	1	4
A020010	这	r	1	2
A020010	是	v	1	2
A020010	真迹	n	2	5
A020010	在	p	1	2
A020010	诗歌	n	2	8
A020010	中	f	1	1
A020010	的	u	1	2
A020010	意思	n	2	4
A020010	是	v	1	2
A020010	母亲	n	2	3
A020010	席	ng	1	3
A020010	的	u	1	2
A020010	意思	n	2	4
A020010	是	v	1	2
A020010	和平	n	2	3
A020010	的	u	1	2
A020010	象征	n	2	5
A020011	把	p	1	2
A020011	主席	n	2	5
A020011	三	m	1	3
A020011	个	q	1	1
A020011	字	n	1	2
A020011	都	d	1	3
A020011	镶	v	1	6
A020011	入	v	1	1
A020011	了	u	1	1
A020011	深情	n	2	6
A020011	的	u	1	2
A020011	颂词	n	2	5
A020011	中	f	1	1
A020011	他	r	1	2
A020011	的	u	1	2
A020011	颂词	n	2	5
A020011	是	v	1	2
A020011	发自	v	2	3
A020011	内心	n	2	3
A020011	的	u	1	2
A020012	他	r	1	2
A020012	的	u	1	2
A020012	讲解	vn	2	5
A020012	赢	v	1	5
A020012	来	v	1	1
A020012	了	u	1	1
A020012	一	m	1	1
A020012	片	q	1	1
A020012	掌声	n	2	5
A020013	他	r	1	2
A020013	接着	c	2	5
A020013	说	v	1	4
A020013	不仅如此	l	4	7
A020013	在	p	1	2
A020013	献	v	1	5
A020013	颂词	n	2	5
A020013	的	u	1	2
A020013	同时	n	2	5
A020013	还	d	1	2
A020013	请	v	1	2
A020013	画师	n	2	5
A020013	为	p	1	1
A020013	主席	n	2	5
A020013	画	v	1	3
A020013	了	u	1	1
A020013	一	m	1	1
A020013	幅	q	1	4
A020013	精美	a	2	4
A020013	的	u	1	2
A020013	画像	n	2	5
A020013	并	c	1	1
A020013	在	p	1	2
A020013	周围	f	2	5
A020013	饰	v	1	3
A020013	以	p	1	2
A020013	这里	r	2	3
A020013	的	u	1	2
A020013	细节	n	2	4
A020013	我	r	1	2
A020013	全	d	1	2
A020013	知道	v	2	4
A020014	副	b	1	4
A020014	委员长	n	3	5
A020014	走	v	1	2
A020014	出	v	1	2
A020014	档案馆	n	3	9
A020014	一	m	1	1
A020014	字	n	1	2
A020014	一	m	1	1
A020014	顿	q	1	2
A020014	地	u	1	2
A020014	对	p	1	2
A020014	记者	n	2	4
A020014	说	v	1	4
A020014	从	p	1	2
A020014	黑暗	an	2	4
A020014	走向	v	2	4
A020014	光明	n	2	4
A020014	获得	v	2	7
A020014	和平	ad	2	3
A020014	解放	v	2	5
A020014	的	u	1	2
A020014	这	r	1	2
A020014	段	q	1	2
A020014	历史	n	2	3
A020014	我	r	1	2
A020014	可以	v	2	4
A020014	作证	v	2	4
A020015	棉花	n	2	6
A020015	姑娘	n	2	5
A020015	出嫁	v	2	5
A020015	记	v	1	2
A020017	１２月	t	3	0
A020017	１２日	t	3	0
A020017	一大早	t	3	4
A020017	迎	v	1	3
A020017	亲	a	1	2
A020017	的	u	1	2
A020017	锣鼓	n	2	6
A020017	在	p	1	2
A020017	老汉	n	2	4
A020017	家	n	1	2
A020017	闹	v	1	3
A020017	得	u	1	4
A020017	真	d	1	3
A020017	够	v	1	4
A020017	红火	a	2	3
A020018	新娘	n	2	5
A020018	也	d	1	1
A020018	有	v	1	1
A020018	四	m	1	3
A020018	大件	n	2	3
A020018	陪	v	1	3
A020018	送	v	1	3
A020018	一	m	1	1
A020018	是	v	1	2
A020018	两	m	1	1
A020018	袋	q	1	3
A020018	８３	m	2	0
A020018	６	m	1	0
A020018	棉花	n	2	6
A020018	良种	b	2	4
A020018	二	m	1	2
A020018	是	v	1	2
A020018	４００	m	3	0
A020018	多	m	1	2
A020018	本	q	1	2
A020018	科技	n	2	4
A020018	书籍	n	2	5
A020018	三	m	1	3
A020018	是	v	1	2
A020018	一	m	1	1
A020018	套	q	1	2
A020018	夏	tg	1	2
A020018	播	v	1	3
A020018	棉	ng	1	3
A020018	标本	n	2	4
A020019	这	r	1	2
A020019	是	v	1	2
A020019	第四	m	2	6
A020019	件	q	1	2
A020019	老汉	n	2	4
A020019	把	p	1	2
A020019	两	m	1	1
A020019	个	q	1	1
A020019	镶	v	1	6
A020019	有	v	1	1
A020019	大红	b	2	3
A020019	喜	ag	1	3
A020019	字	n	1	2
A020019	的	u	1	2
A020019	镜框	n	2	7
A020019	指点	v	2	6
A020019	给	p	1	4
A020019	记者	n	2	4
A020020	记者	n	2	4
A020020	看到	v	2	4
A020020	镜框	n	2	7
A020020	中	f	1	1
A020020	装	v	1	3
A020020	有	v	1	1
A020020	两	m	1	1
A020020	幅	q	1	4
A020020	照片	n	2	5
A020020	一	m	1	1
A020020	是	v	1	2
A020020	姑娘	n	2	5
A020020	出席	v	2	5
A020020	省	n	1	2
A020020	第四	m	2	6
A020020	次	q	1	2
A020020	人代会	j	3	6
A020020	的	u	1	2
A020020	留影	vn	2	8
A020020	一	m	1	1
A020020	是	v	1	2
A020020	党	n	1	3
A020020	和	c	1	2
A020020	国家	n	2	5
A020020	领导人	n	3	5
A020020	接见	v	2	4
A020020	包括	v	2	4
A020020	姑娘	n	2	5
A020020	在内	u	2	4
A020020	的	u	1	2
A020020	共青团	n	3	6
A020020	十二大	j	3	4
A020020	代表	n	2	4
A020020	时	ng	1	2
A020020	的	u	1	2
A020020	巨	ag	1	2
A020020	照	ng	1	4
A020021	妈	n	1	2
A020021	给	p	1	4
A020021	人们	n	2	3
A020021	递	v	1	3
A020021	着	u	1	2
A020021	喜糖	n	2	7
A020021	说	v	1	4
A020021	去年	t	2	4
A020021	订	v	1	2
A020021	了	u	1	1
A020021	２０００	m	4	0
A020021	元	q	1	2
A020021	的	u	1	2
A020021	嫁妆	n	2	5
A020021	闺女	n	2	4
A020021	硬	d	1	2
A020021	逼	v	1	4
A020021	着	u	1	2
A020021	给	p	1	4
A020021	退	v	1	2
A020021	了	u	1	1
A020022	闺女	n	2	4
A020022	只要	c	2	4
A020022	这些	r	2	6
A020022	陪	v	1	3
A020022	送	v	1	3
A020023	全新	b	2	5
A020023	的	u	1	2
A020023	陪嫁	n	2	6
A020023	在	p	1	2
A020023	婆家	n	2	5
A020023	无异于	v	3	4
A020023	爆炸性	n	3	9
A020023	新闻	n	2	5
A020024	闹	v	1	3
A020024	客	ng	1	3
A020025	把	p	1	2
A020025	洞房	n	2	6
A020025	挤	v	1	2
A020025	小	a	1	1
A020025	了	y	1	1
A020026	９时	t	2	0
A020026	３０分	t	3	0
A020026	闹新房	l	3	8
A020026	闹	a	1	3
A020026	出	f	1	2
A020026	了	u	1	1
A020026	新	a	1	3
A020026	花样	n	2	5
A020027	小伙子	n	3	4
A020027	们	k	1	2
A020027	纷	ag	1	3
A020027	抢	v	1	3
A020027	新娘	n	2	5
A020027	的	u	1	2
A020027	陪嫁	n	2	6
A020027	棉	ng	1	3
A020027	种	v	1	2
A020028	姑娘	n	2	5
A020028	们	k	1	2
A020028	挤	v	1	2
A020028	成	v	1	1
A020028	疙瘩	n	2	8
A020028	看	v	1	2
A020028	照片	n	2	5
A020029	８１	m	2	0
A020029	岁	q	1	2
A020029	的	u	1	2
A020029	老太太	n	3	4
A020029	指	v	1	3
A020029	着	u	1	2
A020029	的	u	1	2
A020029	棉花	n	2	6
A020029	标本	n	2	4
A020029	问	v	1	2
A020029	怎么	r	2	3
A020029	光	d	1	2
A020029	结	v	1	3
A020029	桃	n	1	3
A020029	不	d	1	1
A020029	长	a	1	1
A020029	叶	ng	1	2
A020030	一	m	1	1
A020030	句	q	1	2
A020030	话	n	1	2
A020030	逗	v	1	2
A020030	得	u	1	4
A020030	人们	n	2	3
A020030	前仰后合	i	4	12
A020031	六旬	m	2	4
A020031	老汉	n	2	4
A020031	数点	v	2	6
A020031	着	u	1	2
A020031	标本	n	2	4
A020031	上	f	1	2
A020031	的	u	1	2
A020031	棉桃	n	2	6
A020031	算计	v	2	5
A020031	着	u	1	2
A020031	株距	n	2	4
A020031	密度	n	2	6
A020031	一时	t	2	3
A020031	忽略	v	2	5
A020031	了	u	1	1
A020031	少	a	1	2
A020031	长	v	1	1
A020031	寻根	v	2	4
A020031	问	v	1	2
A020031	底	f	1	2
A020031	向	p	1	2
A020031	新娘	n	2	5
A020031	打听	v	2	4
A020031	亩产量	n	3	6
A020032	人们	n	2	3
A020032	笑	v	1	2
A020032	他	r	1	2
A020032	胡子	n	2	4
A020032	拉	v	1	2
A020032	茬	ng	1	3
A020032	还	d	1	2
A020032	闹	v	1	3
A020032	媳妇	n	2	5
A020033	旁人	r	2	2
A020033	说	v	1	4
A020033	新婚	n	2	6
A020033	三	m	1	3
A020033	天	q	1	1
A020033	没	v	1	2
A020033	大小	n	2	2
A020033	才	d	1	1
A020033	给	p	1	4
A020033	老汉	n	2	4
A020033	解	v	1	3
A020033	了	u	1	1
A020033	围	ng	1	2
A020034	娘家人	n	3	5
A020034	介绍	v	2	5
A020034	棉花	n	2	6
A020034	姑娘	n	2	5
A020034	高中	n	2	5
A020034	一	m	1	1
A020034	毕业	v	2	5
A020034	就	d	1	4
A020034	恋	v	1	2
A020034	上	f	1	2
A020034	棉花	n	2	6
A020034	培育	v	2	5
A020034	出	v	1	2
A020034	５	m	1	0
A020034	个	q	1	1
A020034	棉花	n	2	6
A020034	新	a	1	3
A020034	品系	n	2	5
A020034	写	v	1	3
A020034	出	v	1	2
A020034	２０	m	2	0
A020034	多	m	1	2
A020034	篇	q	1	2
A020034	学术	n	2	4
A020034	论文	n	2	5
A020034	省	n	1	2
A020034	三八	m	2	4
A020034	红旗手	n	3	7
A020034	全国	n	2	5
A020034	科技	n	2	4
A020034	示范户	n	3	8
A020034	标兵	n	2	4
A020034	婆家	n	2	5
A020034	人	n	1	1
A020034	连连	d	2	4
A020034	举杯	v	2	5
A020034	庆贺	v	2	5
A020034	喜	vd	1	3
A020034	得	v	1	4
A020034	财神	n	2	4
A020035	送	v	1	3
A020035	走	v	1	2
A020035	送	v	1	3
A020035	亲人	n	2	3
A020035	宋	tg	1	2
A020035	村长	n	2	3
A020035	邀	vn	1	4
A020035	记者	n	2	4
A020035	一块儿	d	3	4
A020035	找	v	1	2
A020035	新娘	n	2	5
A020035	讨教	v	2	5
A020035	棉花	n	2	6
A020035	经	ng	1	3
A020036	说	v	1	4
A020036	我	r	1	2
A020036	培育	v	2	5
A020036	的	u	1	2
A020036	种子	n	2	3
A020036	８３	m	2	0
