sent_id	lds_text	word_n	character_n
w01137068	把+责任+归咎+于+德国+	5	8
w01137068	和+奥地利+	2	4
w01137087	在+试图+	2	3
w01137087	时+	1	1
w01137087	穿过+边境+	2	4
w01137087	进入+捷克斯洛伐克+	2	8
w01137087	五+月+	2	2
w01137087	捷克+	1	2
w01137087	边境+士兵+枪杀+了+	4	7
w01137087	苏台德+	1	3
w01137087	地区+	1	2
w01137087	两+个+	2	2
w01137087	德国+农民+	2	4
w01137087	他们+	1	2
w01137087	拒绝+	1	2
w01137087	接受+	1	2
w01137087	边境+检查+	2	4
w01138045	在+街上+	2	3
w01138045	当时+	1	2
w01138045	玛塞尔+	1	3
w01138045	经常+	1	2
w01138045	一+个+人+呆+在+	5	5
w01138045	房间+里+	2	3
w01138045	皮雅芙+	1	3
w01138045	和+莫+墨+	3	3
w01138045	则+	1	1
w01138045	闲逛+	1	2
w01138045	在+酒吧+	2	3
w01138045	或+	1	1
w01138045	唱歌+	1	2
w01139043	在+	1	1
w01139043	史密斯+死+后+	3	5
w01139043	但+	1	1
w01139043	这些+	1	2
w01139043	几乎+	1	2
w01139043	全+	1	1
w01139043	都+	1	1
w01139043	被+	1	1
w01139043	遗忘+了+	2	3
w01139090	系列+小说+云雀+	3	6
w01139090	的+	1	1
w01139090	另+	1	1
w01139090	一+主题+是+	3	4
w01139090	预测+	1	2
w01139090	现代+	1	2
w01139090	信息+技术+	2	4
w01140030	就+致信+伊雷娜+约里奥+	4	9
w01140030	居里+	1	2
w01140030	早+	1	1
w01140030	在+	1	1
w01140030	1926+年+	2	5
w01140030	迈尔+	1	2
w01140030	建议+	1	2
w01140030	让+	1	1
w01140030	和+她+	2	2
w01140030	一起+工作+	2	4
w01140030	罗娜+	1	2
w01140030	以+了解+	2	3
w01140030	他+的+	2	2
w01140030	实验室+是+	2	4
w01140030	的+	1	1
w01140030	如何+制作+出+	3	5
w01140030	自己+的+	2	3
w01140030	钋+样本+	2	3
w01140031	汉斯+佩特森+	2	5
w01140031	能够+支付+	2	4
w01140031	罗娜+的+	2	3
w01140031	费用+	1	2
w01140031	之后+	1	2
w01140031	约里奥+居里+	2	5
w01140031	就+同意+	2	3
w01140031	让+	1	1
w01140031	来+	1	1
w01140031	巴黎+	1	2
w01140031	居里+研究所+	2	5
w01140031	罗娜+	1	2
w01140031	学习+	1	2
w01140031	钋+分离+	2	3
w01140032	罗娜+发明+了+	3	5
w01140032	一+种+	2	2
w01140032	更好+的+	2	3
w01140032	方法+	1	2
w01140032	制备+钋源+	2	4
w01140032	的+	1	1
w01140032	和+产生+	2	3
w01140032	α+射线+	2	3
w01140033	在+	1	1
w01140033	该+领域+获得+认可+	4	7
w01140033	之后+	1	2
w01140033	带+着+	2	2
w01140033	这些+技术+	2	4
w01140033	以及+	1	2
w01140033	一+小块+钋+	3	4
w01140033	她+	1	1
w01140033	回到+了+	2	3
w01140033	镭学+研究所+	2	5
w01140034	这+	1	1
w01140034	一+小块+钋+使+	4	5
w01140034	制作+	1	2
w01140034	实验室+	1	3
w01140034	钋+样本+	2	3
w01140034	罗娜+	1	2
w01140034	能够+	1	2
w01140034	开展+	1	2
w01140034	研究所+	1	3
w01140034	工作+	1	2
w01140034	接+下来+	2	3
w01140034	的+	1	1
w01141025	去+了+	2	2
w01141025	蒙特利尔+的+	2	5
w01141025	加拿大+电视台+	2	6
w01141025	2013+年+的+	3	6
w01141025	休假+期间+	2	4
w01141025	她+	1	1
w01141025	担任+	1	2
w01141025	天气+	1	2
w01141025	预报+	1	2
w01141025	节目+	1	2
w01141025	嘉宾+主持人+	2	5
w01141077	接+下来+	2	3
w01141077	她+挑战+了+	3	4
w01141077	头号+	1	2
w01141077	种子+选手+莎拉+	3	6
w01141077	埃拉尼+	1	3
w01141077	卫冕+冠军+	2	4
w01141077	的+	1	1
w01141077	但+	1	1
w01141077	以+失败+告终+	3	5
w01141137	令+	1	1
w01141137	人+震惊+	2	3
w01141137	布沙尔+	1	3
w01141137	地+连输+	2	3
w01141137	三+局+	2	2
w01142013	嫁给+了+	2	3
w01142013	约克+公爵+	2	4
w01142013	三世+	1	2
w01142013	理查+	1	2
w01142013	金雀花+	1	3
w01142013	包括+爱德华+四世+	3	7
w01142013	和+理查+三世+	3	5
w01142013	在内+	1	2
w01142013	的+	1	1
w01142013	他们+的+	2	3
w01142013	女儿+西西莉+	2	5
w01142013	生+了+	2	2
w01142013	几+个+孩子+	3	4
w01142013	乔+	1	1
w01142013	于是+成+为+	3	4
w01142013	了+	1	1
w01142013	英国+	1	2
w01142013	两+位+	2	2
w01142013	约克+公爵+的+	3	5
w01142013	祖母+	1	2
w01142031	冈特+的+	2	3
w01142031	约翰+死+	2	3
w01142031	于+	1	1
w01142031	1399+年+	2	5
w01142063	骑士+李维+	2	4
w01142063	被+释放+	2	3
w01142063	他+的+	2	2
w01142063	追随者+	1	3
w01142063	则+	1	1
w01142063	被+投入+伦敦塔+	3	6
w01143015	不久+前+	2	3
w01143015	刚+	1	1
w01143015	和+	1	1
w01143015	女+演员+葛洛丽亚+	3	7
w01143015	霍尔登+	1	3
w01143015	离婚+	1	2
w01143015	在+离婚+后+	3	4
w01143015	他+	1	1
w01143015	但+	1	1
w01143015	却+	1	1
w01143015	仍然+爱+着+	3	4
w01143015	妻子+	1	2
w01143037	奥黛丽+赫本+	2	5
w01143037	主演+的+	2	3
w01143037	在+	1	1
w01143037	电影+龙凤+	2	4
w01143037	配+	1	1
w01143037	1954+	1	4
w01143037	中+	1	1
w01143037	他+出演+了+	3	4
w01143037	亨弗莱+鲍嘉+	2	5
w01143037	花花公子+弟弟+	2	6
w01143037	游手好闲+的+	2	5
w01144031	接+下来+	2	3
w01144031	的+	1	1
w01144031	在+	1	1
w01144031	选举+周期+中+	3	5
w01144031	他+选择+	2	3
w01144031	放弃+	1	2
w01144031	第三+次+连任+	3	5
w01144056	1980+年+的+	3	6
w01144056	总统+竞选+	2	4
w01144056	在+里根+	2	3
w01144056	和+	1	1
w01144056	时任+总统+吉米+	3	6
w01144056	卡特+	1	2
w01144056	之间+	1	2
w01144056	进行+	1	2
w01144056	当时+	1	2
w01144056	正+值+	2	2
w01144056	国内+危机+	2	4
w01144056	以及+	1	2
w01144056	伊朗+	1	2
w01144056	人质+危机+	2	4
w01144056	的+	1	1
w01144056	持续+发酵+	2	4
w01144063	在+参议院+取得+了+	4	7
w01144063	1952+年+以来+	3	7
w01144063	的+	1	1
w01144063	第一+次+胜利+	3	5
w01144063	共和党+	1	3
w01144063	但+	1	1
w01144063	在+	1	1
w01144063	众+议院+	2	3
w01144063	却+	1	1
w01144063	仅仅+得+了+	3	4
w01144063	34+席+	2	3
w01144063	远远+低+于+	3	4
w01144063	民主党+	1	3
w01144063	占绝+	1	2
w01144063	大+多数+席位+	3	5
w01144063	的+	1	1
w01144084	在+	1	1
w01144084	4+月+	2	2
w01144084	11+日+出院+	3	5
w01144084	身体+康复+后+	3	5
w01144084	他+	1	1
w01144084	成+为+	2	2
w01144084	了+	1	1
w01144084	第一+位+	2	3
w01144084	时任+	1	2
w01144084	美国+总统+	2	4
w01144084	在+暗杀+中+	3	4
w01144084	幸存+下来+	2	4
w01144084	的+	1	1
w01144086	里根+相信+	2	4
w01144086	是+	1	1
w01144086	拯救+了+	2	3
w01144086	他+的+	2	2
w01144086	生命+	1	2
w01144086	上帝+	1	2
w01144086	让+	1	1
w01144086	他+	1	1
w01144086	能够+继续+	2	4
w01144086	实现+	1	2
w01144086	更+伟大+的+	3	4
w01144086	梦想+	1	2
w01146051	坚定+	1	2
w01146051	地+认为+	2	3
w01146051	希望+	1	2
w01146051	才是+	1	2
w01146051	马克思+主义+的+	3	6
w01146051	指导+方针+	2	4
w01146051	布洛克+	1	3
w01146051	同时+	1	2
w01146051	还+强调+	2	3
w01146051	根植+于+	2	3
w01146051	神秘+传统+中+	3	5
w01146051	的+	1	1
w01146051	人文+内涵+	2	4
w01146099	鉴+于+	2	2
w01146099	它+	1	1
w01146099	未来+的+	2	3
w01146099	目标+	1	2
w01146099	有+必要+	2	3
w01146099	建立+	1	2
w01146099	一+种+	2	2
w01146099	更为+恰当+的+	3	5
w01146099	神学+	1	2
w01147010	她+写+的+	3	3
w01147010	在+	1	1
w01147010	歌+	1	1
w01147010	成功+获得+	2	4
w01147010	歌曲+	1	2
w01147010	出版+协议+	2	4
w01147010	之后+	1	2
w01147010	贝贝+	1	2
w01147010	于+	1	1
w01147010	1991+年+	2	5
w01147010	将+家+搬往+	3	4
w01147010	田纳西州+的+	2	5
w01147010	纳什维尔+	1	4
w01147018	她+	1	1
w01147018	所+钦佩+的+	3	4
w01147018	凯莎+	1	2
w01147018	和+贝贝+	2	3
w01147018	一起+创作+了+	3	5
w01147018	歌曲+史蒂芬+	2	5
w01147018	当时+	1	2
w01147018	她+只有+	2	3
w01147018	16+岁+	2	3
w01147018	凯莎+	1	2
w01147018	随后+找到+了+	3	5
w01147018	作曲家+	1	3
w01147018	政治+	1	2
w01147018	文献+	1	2
w01147018	乐队+成员+	2	4
w01147018	大卫+	1	2
w01147018	加姆逊+	1	3
w01147018	后者+同意+	2	4
w01147018	为+她+写歌+	3	4
w01147122	2015+年+	2	5
w01147122	8+月+之前+	3	4
w01147122	凯莎+	1	2
w01147122	并+未+透露+	3	4
w01147122	多少+	1	2
w01147122	第三+张+	2	3
w01147122	录音室+专辑+的+	3	6
w01147122	信息+	1	2
w01147122	自己+	1	2
w01147122	即将+发布+的+	3	5
w01148068	这+次+轮到+他+	4	5
w01148068	了+	1	1
w01148068	但+	1	1
w01148068	他+拒绝+	2	3
w01148068	相信+	1	2
w01148068	她+	1	1
w01148068	不+	1	1
w01148068	再+	1	1
w01148068	愿意+嫁给+他+	3	5
w01148068	了+	1	1
w01149002	出生+	1	2
w01149002	于+	1	1
w01149002	多塞特郡+的+	2	5
w01149002	普尔市+	1	3
w01149002	在+	1	1
w01149002	萨默塞特郡+的+	2	6
w01149002	威尔斯市+	1	4
w01149002	赖特+	1	2
w01149002	但+	1	1
w01149002	长大+	1	2
w01149077	是+	1	1
w01149077	一+名+漫画家+	3	5
w01149077	埃德加+赖特+	2	5
w01149077	的+	1	1
w01149077	兄弟+奥斯卡+	2	5
w01149077	为+	1	1
w01149077	他+的+	2	2
w01149077	电影+写+剧本+	3	5
w01149077	设计+	1	2
w01149077	概念+艺术+	2	4
w01149077	并+制作+	2	3
w01149077	宣传+画册+	2	4
w01149088	是+	1	1
w01149088	新生代+导演+加斯+	3	7
w01149088	詹宁斯+	1	3
w01149088	的+	1	1
w01149088	朋友+	1	2
w01149088	赖特+	1	2
w01149088	在+	1	1
w01149088	他+的+	2	2
w01149088	电影+银河系+	2	5
w01149088	漫游+	1	2
w01149088	指南+	1	2
w01149088	及+	1	1
w01149088	第二+滴+血+	3	4
w01149088	中+	1	1
w01149088	客串+	1	2
w01149088	演出+	1	2
w01150044	六+大国+没有+	3	5
w01150044	满足+	1	2
w01150044	请求+	1	2
w01150044	承认+阿尔巴尼亚+	2	7
w01150044	的+	1	1
w01150045	1912+年+	2	5
w01150045	12+月+	2	3
w01150045	伦敦+会议+之+	3	5
w01150045	初+	1	1
w01150045	六+大国+大使+否决+了+	5	8
w01150045	建立+	1	2
w01150045	一+个+	2	2
w01150045	阿尔巴尼亚+的+	2	6
w01150045	计划+	1	2
w01150045	独立+的+	2	3
w01150046	相反+	1	2
w01150046	他们+决定+	2	4
w01150046	让+	1	1
w01150046	仍然+处+于+	3	4
w01150046	宗主国+奥斯曼+	2	6
w01150046	的+	1	1
w01150046	统治+	1	2
w01150046	阿尔巴尼亚+	1	5
w01150046	但+拥有+	2	3
w01150046	自治+政府+	2	4
w01150047	在+	1	1
w01150047	奥斯曼+帝国+	2	5
w01150047	很+明显+	2	3
w01150047	就+	1	1
w01150047	要+失去+马其顿+	3	6
w01150047	及+	1	1
w01150047	其+	1	1
w01150047	领土+	1	2
w01150047	之后+	1	2
w01150047	与+阿尔巴尼亚+相邻+的+	4	9
w01150047	六+大国+意识+到+	4	6
w01150047	他们+	1	2
w01150047	必须+改变+	2	4
w01150047	自己+的+	2	3
w01150047	决定+	1	2
w01150048	1913+年+	2	5
w01150048	5+月+	2	2
w01150048	30+日+签订+的+	4	6
w01150048	无视+	1	2
w01150048	阿尔巴尼亚+的+	2	6
w01150048	民族+构成+	2	4
w01150048	其+主张+的+	3	4
w01150048	伦敦+条约+	2	4
w01150048	将+	1	1
w01150048	大部分+领土+分割+给+	4	8
w01150048	了+	1	1
w01150048	巴尔干+同盟+	2	5
w01150048	只+剩下+了+	3	4
w01150048	中央+地区+	2	4
w02001041	为了+娱乐+大众+	3	6
w02001041	一+个+	2	2
w02001041	露天+剧场+在+	3	5
w02001041	圣+迈克尔+教堂+前+	4	7
w02001041	的+	1	1
w02001041	大台阶+上+	2	4
w02001041	在+	1	1
w02001041	1925+年+建+了+	4	7
w02001041	此+剧场+	2	3
w02001041	现在+	1	2
w02001041	仍+	1	1
w02001041	在+吸引+	2	3
w02001041	各种+各样+的+	3	5
w02001041	观众+	1	2
w02001069	节日+庆典+	2	4
w02001069	于+	1	1
w02001069	1955+年+	2	5
w02001069	4+月+	2	2
w02001069	30+日+举行+	3	5
w02002032	装有+	1	2
w02002032	34+个+	2	3
w02002032	消防+	1	2
w02002032	报警+信号+	2	4
w02002032	的+	1	1
w02002032	1882+年+	2	5
w02002032	一+个+	2	2
w02002032	电报+系统+投入+使用+	4	8
w02002093	剩+了+	2	2
w02002093	下来+	1	2
w02002093	1992+年+	2	5
w02002093	该区+	1	2
w02002093	以前+	1	2
w02002093	木偶+剧场+的+	3	5
w02002093	场地+	1	2
w02002093	现+	1	1
w02002093	已+	1	1
w02002093	被+演员+	2	3
w02002093	和+员工+	2	3
w02002093	接管+	1	2
w02002120	在+	1	1
w02002120	第二+次+	2	3
w02002120	世界+大战+战末+没有+	4	8
w02002120	的+	1	1
w02002120	被+摧毁+	2	3
w02002120	这+	1	1
w02002120	跟+	1	1
w02002120	市+	1	1
w02002120	中心+	1	2
w02002120	少数+建筑+之+	3	5
w02002120	一+有关+	2	3
w02003037	1832+年+	2	5
w02003037	以前+的+	2	3
w02003037	修道院+	1	3
w02003037	被+符腾堡+卖给+了+	4	7
w02003037	制造商+乔格+	2	5
w02003037	莱辛巴哈+	1	4
w02003037	Georg+Reichenbach+	2	16
w02003037	要求+	1	2
w02003037	把+那儿+建成+	3	5
w02003037	一+个+棉花厂+	3	5
w02003070	从+	1	1
w02003070	20+世纪+	2	4
w02003070	60+年代+初+	3	5
w02003070	就+定居+下来+	3	5
w02003070	的+	1	1
w02003070	伊斯兰+市民+	2	5
w02003070	主要+来+	2	3
w02003070	自+土耳其+	2	4
w02004008	在+他们+之间+	3	5
w02004008	的+	1	1
w02004008	是+	1	1
w02004008	圣+	1	1
w02004008	彼得+	1	2
w02004008	圣+	1	1
w02004008	保罗+	1	2
w02004008	修道院+教堂+的+	3	6
w02004008	旧回廊+	1	3
w02004021	具有+历史性+	2	5
w02004021	的+	1	1
w02004021	建+于+	2	2
w02004021	13+世纪+	2	4
w02004021	德国+	1	2
w02004021	Obermarsberg+	1	12
w02004021	市政厅+	1	3
w02004021	并+	1	1
w02004021	在+	1	1
w02004021	三十+年+战争+后+	4	6
w02004021	进行+了+	2	3
w02004021	修补+	1	2
w02004065	离开+	1	2
w02004065	这+个+地方+	3	4
w02004065	的+	1	1
w02004065	对于+	1	2
w02004065	原因+	1	2
w02004065	大家+有+	2	3
w02004065	很多+	1	2
w02004065	不同+的+	2	3
w02004065	理解+	1	2
w02005026	超过+	1	2
w02005026	四千+米+	2	3
w02005026	长+的+	2	2
w02005026	金门+公园+里+	3	5
w02005026	有+植物园+天文馆+	3	7
w02005026	日本+花园+	2	4
w02005026	和+水族馆+	2	4
w02005027	供+	1	1
w02005027	的+	1	1
w02005027	当地+旧金山人+休息+	3	8
w02005027	和+放松+	2	3
w02005027	它+	1	1
w02005027	是+	1	1
w02005027	一+个+	2	2
w02005027	地方+	1	2
w02005028	建+于+	2	2
w02005028	20+世纪+	2	4
w02005028	90+年代+初期+	3	6
w02005028	旧金山+	1	3
w02005028	芳草地+公园+The+Yerba+	4	13
w02005028	Buena+	1	5
w02005028	Garden+	1	6
w02005028	位+于+	2	2
w02005028	莫斯克尼+	1	4
w02005028	北部+	1	2
w02005028	会议+中心+的+	3	5
w02005028	顶部+	1	2
w02005029	里面+有+	2	3
w02005029	马丁+路德+	2	4
w02005029	金+	1	1
w02005029	Martin+Luther+	2	12
w02005029	King,+	1	5
w02005029	Jr.+	1	3
w02005029	的+	1	1
w02005029	纪念碑+	1	3
w02006036	从+	1	1
w02006036	20+世纪+	2	4
w02006036	60+年代+起+	3	5
w02006036	该+城市+的+	3	4
w02006036	经济+	1	2
w02006036	就+	1	1
w02006036	一直+	1	2
w02006036	急剧+下滑+	2	4
w02006081	2010+年+大选+中+	4	8
w02006081	工党+	1	2
w02006081	能+赢得+了+	3	4
w02006081	所有+	1	2
w02006081	七+个+选区+的+	4	5
w02006081	选票+	1	2
w02007008	人们+	1	2
w02007008	对+	1	1
w02007008	事件+的+	2	3
w02007008	发生+时间+	2	4
w02007008	及+	1	1
w02007008	发展+顺序+	2	4
w02007008	进行+了+	2	3
w02007008	热烈+的+	2	3
w02007008	讨论+	1	2
w02007032	2012+年+	2	5
w02007032	4+月+	2	2
w02007032	土耳其+总理+埃尔多安+	3	9
w02007032	宣布+	1	2
w02007032	藉由+建立+	2	4
w02007032	伊斯坦堡+运河+	2	6
w02007032	其+	1	1
w02007032	政府+计划+	2	4
w02007032	来+解放+	2	3
w02007032	博斯普鲁斯+海峡+	2	7
w02007032	与+之+平行+的+	4	5
w02007061	奥斯曼人+	1	4
w02007061	想+	1	1
w02007061	要+阻碍+	2	3
w02007061	进+	1	1
w02007061	一+步+	2	2
w02007061	谷物+	1	2
w02007061	被+	1	1
w02007061	转运+	1	2
w02007061	因为+	1	2
w02007061	他们+	1	2
w02007061	对+谷物+有+	3	4
w02007061	很大+的+	2	3
w02007061	需求+	1	2
w02007074	在+黑海+	2	3
w02007074	奥斯曼+帝国+	2	5
w02007074	和+俄国+	2	3
w02007074	想+	1	1
w02007074	保留+	1	2
w02007074	他们+的+	2	3
w02007074	战舰+	1	2
w02007074	但+	1	1
w02007074	这+	1	1
w02007074	一+想法+遭到+	3	5
w02007074	拒绝+	1	2
w02008010	当时+	1	2
w02008010	影响+	1	2
w02008010	最+深远+的+	3	4
w02008010	在+	1	1
w02008010	其+范围+内+	3	4
w02008010	它+属+于+	3	3
w02008010	文化+之+	2	3
w02008010	一+	1	1
w02008010	其中+	1	2
w02008010	很多+遗址+	2	4
w02008010	都+	1	1
w02008010	很+有名+	2	3
w02008028	就+	1	1
w02008028	像+	1	1
w02008028	大+多数+	2	3
w02008028	南+欧+的+	3	3
w02008028	地点+一样+	2	4
w02008028	该+研究+	2	3
w02008028	可+	1	1
w02008028	追溯+	1	2
w02008028	到+早+至+	3	3
w02008028	公元+前+	2	3
w02008028	5+世纪+	2	3
w02008038	红铜+时代+	2	4
w02008038	最+有名+的+	3	4
w02008038	生活+	1	2
w02008038	在+	1	1
w02008038	公元+前+	2	3
w02008038	3300+年+	2	5
w02008038	的+	1	1
w02008038	人+	1	1
w02008038	可能+	1	2
w02008038	是+	1	1
w02008038	木乃伊+冰人+	2	5
w02008038	奥兹+	1	2
w02008038	Ötzi+	1	4
w02008055	他们+	1	2
w02008055	当时+	1	2
w02008055	原本+在+山上+	3	5
w02008065	从+技术+上+	3	4
w02008065	说+	1	1
w02008065	另外+	1	2
w02008065	镀铜+这+	2	3
w02008065	一+	1	1
w02008065	过程+	1	2
w02008065	值得+	1	2
w02008065	关注+	1	2
w02009002	农村+革命+的+	3	5
w02009002	严重性+	1	3
w02009002	及+出现+	2	3
w02009002	使+	1	1
w02009002	凡尔赛+法庭+	2	5
w02009002	和+	1	1
w02009002	国民+议会+	2	4
w02009002	感到+惊恐+	2	4
w02009025	该+事件+发生+	3	5
w02009025	在+巴黎+	2	3
w02009025	它+使+	2	2
w02009025	因为+	1	2
w02009025	面包+价格+	2	4
w02009025	持续+高涨+	2	4
w02009025	及+缺少+供应+	3	5
w02009025	本来+	1	2
w02009025	就+	1	1
w02009025	已经+	1	2
w02009025	而+	1	1
w02009025	感到+失望+的+	3	5
w02009025	人们+	1	2
w02009025	更加+沮丧+	2	4
w02009087	在+逃跑+时+	3	4
w02009087	不够+谨慎+	2	4
w02009087	在+停留+时+	3	4
w02009087	国王+	1	2
w02009087	多+次+	2	2
w02009087	被+认+出来+	3	4
w02011012	赞美诗+获得+	2	5
w02011012	一致+好评+	2	4
w02011012	观众+要求+	2	4
w02011012	返场+	1	2
w02011029	我+宣布+	2	3
w02011029	到此+	1	2
w02011029	第一+届+	2	3
w02011029	国际+	1	2
w02011029	奥林匹克+运动会+	2	7
w02011029	结束+	1	2
w02012042	第一+次+	2	3
w02012042	世界+大战+带来+了+	4	7
w02012042	殖民+政治+的+	3	5
w02012042	转变+	1	2
w02012042	和+新发展+	2	4
w02013015	英国+的+	2	3
w02013015	工业+革命+	2	4
w02013015	比+	1	1
w02013015	其他+	1	2
w02013015	任何+国家+的+	3	5
w02013015	工业+革命+	2	4
w02013015	都+早+	2	2
w02013033	苏伊士+	1	3
w02013033	运河+危机+显示+了+	4	7
w02013033	旧殖民地+力量+如+	3	7
w02013033	大英+帝国+	2	4
w02013033	和+法国+	2	3
w02013033	在+	1	1
w02013033	这+个+	2	2
w02013033	世界+里+	2	3
w02013033	的+	1	1
w02013033	局限+	1	2
w02013033	不断+变化+的+	3	5
w02013076	在+	1	1
w02013076	1933+年+	2	5
w02013076	国社党+的+	2	4
w02013076	掌权+后+	2	3
w02013076	各处+	1	2
w02013076	都+	1	1
w02013076	想+赢回+旧殖民地+	3	7
w02013093	如+芬兰+波兰+	3	5
w02013093	及+	1	1
w02013093	波罗的海+诸国+	2	6
w02013093	在+	1	1
w02013093	1917+年+	2	5
w02013093	俄国+革命+后+	3	5
w02013093	一些+国家+	2	4
w02013093	赢得+了+	2	3
w02013093	独立+	1	2
w02014013	他+	1	1
w02014013	对+匈牙利+施压+的+	4	7
w02014013	最后+	1	2
w02014013	一+个+方法+是+	4	5
w02014013	实行+	1	2
w02014013	自由+大选+	2	4
w02014030	在+	1	1
w02014030	1867+年+签订+	3	7
w02014030	奥+	1	1
w02014030	匈+	1	1
w02014030	妥协+协约+	2	4
w02014030	后+	1	1
w02014030	奥地利+皇帝+	2	5
w02014030	兼+	1	1
w02014030	匈牙利+国王+	2	5
w02014030	弗朗茨+	1	3
w02014030	约瑟夫+	1	3
w02014030	一世+	1	2
w02014030	非常+注重+	2	4
w02014030	在+	1	1
w02014030	两+国+	2	2
w02014030	平等+实施+君主制+	3	7
w02015084	被+解散+	2	3
w02015084	迪希邦登堡+修道院+	2	8
w02015084	后+	1	1
w02015084	因+	1	1
w02015084	宗教+改革+	2	4
w02015084	而+变+为+	3	3
w02015084	废墟+	1	2
w02015085	在+那里+	2	3
w02015085	如今+	1	2
w02015085	可+	1	1
w02015085	看到+	1	2
w02015085	广阔+的+	2	3
w02015085	遗迹+	1	2
w02015086	鲁帕斯堡+Rupertsberg+	2	15
w02015086	修道院+	1	3
w02015086	于+	1	1
w02015086	1632+年+	2	5
w02015086	在+	1	1
w02015086	三十+年+战争+中+	4	6
w02015086	被+	1	1
w02015086	瑞典+军队+摧毁+	3	6
w02015087	流离失所+的+	2	5
w02015087	修女们+搬回+了+	3	6
w02015087	艾宾根+Eibingen+	2	11
w02015087	修道院+	1	3
w02015088	后来+	1	2
w02015088	对+废墟+进行+了+	4	6
w02015088	重建+	1	2
w02016015	成功+后+	2	3
w02016015	跟+	1	1
w02016015	德国+电信+签+了+	4	6
w02016015	一+份+合同+	3	4
w02016015	跟+	1	1
w02016015	女+朋友+	2	3
w02016015	一起+住+	2	3
w02016015	在+	1	1
w02016015	南+拜登+的+	3	4
w02016015	梅尔丁根+	1	4
w02016015	他+	1	1
w02016015	一直+住到+	2	4
w02016015	2002+年+	2	5
w02016060	2004+年+	2	5
w02016060	雅典+	1	2
w02016060	奥林匹克+	1	4
w02016060	运动会+	1	3
w02016060	街道赛+冠军+乌尔里希+	3	9
w02016060	仍+	1	1
w02016060	在+追逐+	2	3
w02016060	目标+	1	2
w02016060	赢得+	1	2
w02016060	第二+块+金牌+	3	5
w02016060	的+	1	1
w02017046	处理+了+	2	3
w02017046	所有+	1	2
w02017046	言论+	1	2
w02017046	令+	1	1
w02017046	的+	1	1
w02017046	人+不快+	2	3
w02017046	审查+	1	2
w02017046	但+	1	1
w02017046	也+让+	2	2
w02017046	公共+生活+变得+乎+	4	7
w02017046	无法+	1	2
w02017046	参与+	1	2
w02017061	衣服+上+	2	3
w02017061	的+	1	1
w02017061	血迹+	1	2
w02017061	与+	1	1
w02017061	谋杀案+	1	3
w02017061	案发+	1	2
w02017061	当天+报导+上+	3	5
w02017061	的+	1	1
w02017061	描述+一样+	2	4
w02018030	科隆+	1	2
w02018030	和+不来梅+	2	4
w02018030	分别+授予+了+	3	5
w02018030	韦斯+Weiss+	2	7
w02018030	文学奖+的+	2	4
w02018030	殊荣+	1	2
w02019048	不论+是+	2	3
w02019048	私下+	1	2
w02019048	还是+公开+	2	4
w02019048	一直+	1	2
w02019048	积极+寻求+	2	4
w02019048	与+犹太人+和解+	3	6
w02019048	施普林格+	1	4
w02019048	并+	1	1
w02019048	为+此+去+过+	4	4
w02019048	很多+次+	2	3
w02019048	以色列+	1	3
w02019077	小木屋+	1	3
w02019077	被+	1	1
w02019077	完全+烧毁+	2	4
w02019085	由于+	1	2
w02019085	他+的+	2	2
w02019085	媒体+	1	2
w02019085	对+美国+	2	3
w02019085	的+	1	1
w02019085	态度+	1	2
w02019085	很+友好+	2	3
w02019085	第二+年+	2	3
w02019085	也+	1	1
w02019085	就是+	1	2
w02019085	1977+年+	2	5
w02019085	他+收到+了+	3	4
w02019085	美国+	1	2
w02019085	友谊+	1	2
w02019085	荣誉+勋章+	2	4
w03001037	城市+中+	2	3
w03001037	大部分+的+	2	4
w03001037	社会+住房+位+于+	4	6
w03001037	Viguier区+	1	8
w03001037	和+	1	1
w03001037	La+Conte+	2	7
w03001037	区+	1	1
w03001037	内+	1	1
w03001037	因为+	1	2
w03001037	这+	1	1
w03001037	两+个+区+的+	4	4
w03001037	人口+	1	2
w03001037	主要+由+	2	3
w03001037	来+	1	1
w03001037	自+	1	1
w03001037	移民+国家+	2	4
w03001037	的+	1	1
w03001037	移民+	1	2
w03001037	或+	1	1
w03001037	人+	1	1
w03001037	组成+	1	2
w03001058	卡尔卡松+的+	2	5
w03001058	历史+	1	2
w03001058	与+	1	1
w03001058	其+	1	1
w03001058	城堡+要塞+	2	4
w03001058	直接+相关+	2	4
w03002048	在+	1	1
w03002048	21+世界+初+	3	5
w03002048	每+10万+	2	4
w03002048	居住+人口+中+	3	5
w03002048	有+	1	1
w03002048	5+名+医生+	3	4
w03002055	国际+	1	2
w03002055	特赦+组织+表示+	3	6
w03002055	根据+	1	2
w03002055	2008+年+以来+	3	7
w03002055	的+	1	1
w03002055	报纸+文章+显示+	3	6
w03002055	有+	1	1
w03002055	由于+	1	2
w03002055	被+指控+	2	3
w03002055	会+巫术+	2	3
w03002055	50+个+人+	3	4
w03002055	而+	1	1
w03002055	被+杀害+	2	3
w03003023	冯+别林斯高晋+	2	6
w03003023	于+	1	1
w03003023	1820+年+	2	5
w03003023	1+月+	2	2
w03003023	27+日+发现+了+	4	6
w03003023	南极+大陆+	2	4
w03003023	比+	1	1
w03003023	布兰斯菲尔德+发现+大陆+	3	10
w03003023	早+了+	2	2
w03003023	3+天+	2	2
w03003023	1820+年+	2	5
