sent_id	word_sound	character_token_n	sound_n
w01019014	['ji#', 'di']	2	5
w01019073	['nian']	1	4
w01019073	['liu']	1	3
w01019073	['ɥe']	1	2
w01019073	['$i']	1	2
w01019073	['ba']	1	2
w01019073	['ɥe']	1	2
w01019073	['qi', 'jian']	2	6
w01019073	['f#', '$#']	2	4
w01019073	['sa', 'h#', 'er', 'qu']	4	8
w01019073	['fa', '$eŋ']	2	5
w01019073	['ji', 'huaŋ']	2	6
w01020016	['w#']	1	2
w01020016	['yu']	1	2
w01020016	['di', '$oŋ', 'h#']	3	7
w01020016	['h#', 'an']	2	4
w01020016	['fu', 'jin']	2	5
w01020016	['de']	1	2
w01020016	['ji']	1	2
w01020016	['ge']	1	2
w01020016	['gu', 'l#']	2	4
w01020016	['wen', 'mjəŋ']	2	7
w01020016	['jun']	1	3
w01020016	['yin']	1	3
w01020016	['w#', '$i']	2	4
w01020016	['jin', 'h#']	2	5
w01020016	['er']	1	2
w01020016	['$#', 'd#']	2	4
w01020016	['ji', 'da']	2	4
w01020016	['de']	1	2
w01020016	['yiŋ', 'xiaŋ']	2	7
w01020017	['z#']	1	2
w01020017	['na', 'xie']	2	5
w01020017	['$i', 'd#']	2	4
w01020017	['$oŋ']	1	3
w01020017	['ta']	1	2
w01020017	['w#']	1	2
w01020017	['$u']	1	2
w01020017	['ge']	1	2
w01020017	['$e', 'qu']	2	4
w01020017	['de']	1	2
w01020017	['m#', 'yi']	2	4
w01020017	['$i', 'min']	2	5
w01020017	['$an', '$eŋ']	2	6
w01020017	['n#', '$i']	2	4
w01020017	['l#']	1	2
w01020017	['zi']	1	2
w01020017	['bu', 'yu']	2	4
w01020017	['yi', 'ji']	2	4
w01020017	['h#', '$an']	2	5
w01020017	['c#', 'ji']	2	4
w01020017	['de']	1	2
w01020017	['$i', 'pin']	2	5
w01020017	['ti', 'goŋ']	2	5
w01020017	['le']	1	2
w01020017	['toŋ', 'd#']	2	5
w01020018	['y#', 'yu']	2	4
w01020018	['qi', 'h#']	2	4
w01020018	['di', 'li']	2	4
w01020018	['he']	1	2
w01020018	['jin', 'h#']	2	5
w01020018	['qjəŋ', 'kuaŋ']	2	8
w01020018	['xiaŋ', 'si']	2	6
w01020018	['yi']	1	2
w01020018	['di', '$oŋ', 'h#']	3	7
w01020018	['w#']	1	2
w01020018	['$oŋ', 'xin']	2	6
w01020018	['de']	1	2
w01020018	['$u']	1	2
w01020018	['ge']	1	2
w01020018	['wen', 'mjəŋ']	2	7
w01020018	['jun']	1	3
w01020018	['z#']	1	2
w01020018	['m#']	1	2
w01020018	['$eŋ', 'du']	2	5
w01020018	['$aŋ']	1	3
w01020018	['yoŋ', 'y#']	2	5
w01020018	['hu', 'xiaŋ']	2	6
w01020018	['ji#', 'cuo']	2	6
w01020018	['de']	1	2
w01020018	['wen', 'hua']	2	6
w01020018	['he']	1	2
w01020018	['li', '$i']	2	4
w01020019	['qi', '$oŋ']	2	5
w01020019	['liaŋ']	1	4
w01020019	['ge']	1	2
w01020019	['gu', 'dian']	2	6
w01020019	['$i', 'd#']	2	4
w01020019	['de']	1	2
w01020019	['zui']	1	3
w01020019	['$u', 'mjəŋ']	2	6
w01020019	['di', '$oŋ', 'h#']	3	7
w01020019	['wen', 'mjəŋ']	2	7
w01020019	['$i']	1	2
w01020019	['xi', 'la']	2	4
w01020019	['$eŋ', 'baŋ']	2	6
w01020019	['he']	1	2
w01020019	['f#', 'ni', 'ji']	3	6
w01020019	['ren']	1	3
w01020019	['liaŋ']	1	4
w01020019	['$e']	1	2
w01020019	['jun']	1	3
w01020019	['da', 'gui', 'mwo']	3	8
w01020019	['di']	1	2
w01020019	['z#']	1	2
w01020019	['di', '$oŋ', 'h#']	3	7
w01020019	['de']	1	2
w01020019	['h#', 'an', 'xian']	3	8
w01020019	['jin', 'xjəŋ']	2	7
w01020019	['$i', 'min']	2	5
w01020019	['huo', 'doŋ']	2	6
w01020020	['h#', 'l#']	2	4
w01020020	['#', 'gu', 'si', 'ta', 'si']	5	9
w01020020	['jian', 'li']	2	6
w01020020	['le']	1	2
w01020020	['luo', 'ma']	2	5
w01020020	['di', 'guo']	2	5
w01020020	['luo', 'ma', 'ren']	3	8
w01020020	['ba']	1	2
w01020020	['di', '$oŋ', 'h#']	3	7
w01020020	['$eŋ']	1	3
w01020020	['w#']	1	2
w01020020	['wo', 'men']	2	5
w01020020	['de']	1	2
w01020020	['h#']	1	2
w01022033	['yun', 'he']	2	5
w01022033	['$i']	1	2
w01022033	['yi']	1	2
w01022033	['ge']	1	2
w01022033	['y#']	1	2
w01022033	['ji#', '$i']	2	5
w01022033	['b#', 'hu']	2	4
w01022033	['qi', 'l#']	2	4
w01022033	['de']	1	2
w01022033	['$ui', 'lu']	2	5
w01022033	['coŋ']	1	3
w01022033	['nuo', 'w#']	2	5
w01022033	['nan', 'bu']	2	5
w01022033	['de']	1	2
w01022033	['ke', 'li', 'si', 'di', 'an', 'soŋ']	6	13
w01022033	['k#', '$i']	2	4
w01022033	['$uan', 'guo']	2	7
w01022033	['li', 'l#', 'saŋ']	3	7
w01022033	['wan', 'yan']	2	6
w01022033	['er']	1	2
w01022033	['xjəŋ']	1	4
w01022055	['z#']	1	2
w01022055	['dan', 'm#', 'yu']	3	7
w01022055	['$oŋ']	1	3
w01022055	['$e']	1	2
w01022055	['ge']	1	2
w01022055	['ci']	1	2
w01022055	['ke', 'neŋ']	2	5
w01022055	['ye']	1	2
w01022055	['$i', 'yoŋ']	2	5
w01022055	['yu']	1	2
w01022055	['qian', 'ji#', 'hu']	3	9
w01022092	['ru']	1	2
w01022092	['xia', 'wan']	2	6
w01022092	['yi', 'yaŋ']	2	5
w01022092	['dan', '$ui', 'hu']	3	8
w01022092	['toŋ', '$aŋ']	2	6
w01022092	['ji#', '$en']	2	6
w01023074	['$e', 'li']	2	4
w01023074	['ti', 'goŋ']	2	5
w01023074	['jiu', 'jjəŋ', 'l#']	3	9
w01023074	['yin', 'pin']	2	6
w01023074	['$u', 'ru']	2	4
w01023074	['pi', 'jiu']	2	5
w01023074	['feŋ', 'mi', 'jiu']	3	8
w01023074	['he']	1	2
w01023074	['yi']	1	2
w01023074	['$oŋ']	1	3
w01023074	['lie', 'xjəŋ']	2	7
w01023074	['$ui', 'guo', 'jiu']	3	9
w01023074	['fu', 'ren']	2	5
w01023074	['h#']	1	2
w01023074	['ke', 'yi']	2	4
w01023074	['xiaŋ', 'yoŋ']	2	7
w01023074	['d#']	1	2
w01023074	['jin', 'k#']	2	5
w01023074	['pu', 't#', 'jiu']	3	7
w01023120	['wu', 'lwən']	2	6
w01023120	['gui', 'ze']	2	5
w01023120	['$i']	1	2
w01023120	['$en', 'me']	2	5
w01023120	['z#']	1	2
w01023120	['$e', 'xie']	2	5
w01023120	['bwo', 'd#']	2	5
w01023120	['$oŋ']	1	3
w01023120	['toŋ', '$aŋ']	2	6
w01023120	['hui']	1	3
w01023120	['d#', '$i']	2	4
w01023120	['qi', '$oŋ']	2	5
w01023120	['yi']	1	2
w01023120	['pi']	1	2
w01023120	['$oŋ', 'ma']	2	5
w01023120	['si', 'waŋ']	2	5
w01025083	['yan', 'doŋ']	2	6
w01025083	['l#', 'lin']	2	5
w01025083	['$i']	1	2
w01025083	['dan', 'n#', 'w#', 'er', 'ke']	5	11
w01025083	['he']	1	2
w01025083	['hu', 'su', 'mu']	3	6
w01025083	['$i', 'jian']	2	6
w01025083	['de']	1	2
w01025083	['$i', 'l#', 'wan']	3	7
w01025083	['he']	1	2
w01025083	['$i', 'di']	2	4
w01025083	['xjəŋ', '$eŋ']	2	7
w01025083	['le']	1	2
w01025083	['doŋ', 'tu']	2	5
w01025083	['dan', 'n#', 'w#', 'er', 'ke']	5	11
w01025083	['nan', 'bu']	2	5
w01025083	['jin', 'lin']	2	6
w01025083	['de']	1	2
w01025083	['tu', 'di']	2	4
w01025083	['yi']	1	2
w01025083	['b#']	1	2
w01025083	['qian', 'jin']	2	7
w01025083	['de']	1	2
w01025083	['de', 'guo']	2	5
w01025083	['jun', 'dui']	2	6
w01025083	['goŋ', '$an']	2	6
w01025084	['$e']	1	2
w01025084	['ci']	1	2
w01025084	['$e', 'tui']	2	5
w01025084	['xjəŋ', 'doŋ']	2	7
w01025084	['raŋ']	1	3
w01025084	['pu']	1	2
w01025084	['#']	1	1
w01025084	['lian', 'jun']	2	7
w01025084	['gan', 'd#']	2	5
w01025084	['yi', 'w#']	2	4
w01025084	['yin', 'w#']	2	5
w01025084	['ji', 'hu']	2	4
w01025084	['suo', 'y#']	2	5
w01025084	['dan', 'm#']	2	5
w01025084	['jun', 'dui']	2	6
w01025084	['d#']	1	2
w01025084	['$eŋ', 'goŋ']	2	6
w01025084	['wan', '$eŋ']	2	6
w01025084	['le']	1	2
w01025084	['$e', 'li']	2	4
w01025085	['bu', 'guo']	2	5
w01025085	['$e']	1	2
w01025085	['ye']	1	2
w01025085	['d#', '$i']	2	4
w01025085	['$oŋ', 'xjəŋ']	2	7
w01025085	['huo', 'p#']	2	5
w01025085	['guan', 'jian']	2	8
w01025085	['bu', 'jian']	2	6
w01025085	['b#']	1	2
w01025085	['yi', 'qi']	2	4
w01025085	['er']	1	2
w01025085	['guan', 'yu']	2	6
w01025085	['w#']	1	2
w01025085	['he']	1	2
w01025085	['daŋ', '$i']	2	5
w01025085	['toŋ', 'waŋ']	2	6
w01025085	['fu', 'lwən', 'si', 'b#']	4	10
w01025085	['de']	1	2
w01025085	['tie', 'lu']	2	5
w01025085	['w#']	1	2
w01025085	['b#']	1	2
w01025085	['tuo', '$an']	2	6
w01025085	['li', 'yoŋ']	2	5
w01025085	['de']	1	2
w01025085	['yi', 'wen']	2	5
w01025085	['ye']	1	2
w01025085	['yi', '$i']	2	4
w01025085	['$i']	1	2
w01025085	['yi']	1	2
w01025085	['ge']	1	2
w01025085	['li', '$i']	2	4
w01025085	['yi', 'ti']	2	4
w01025086	['$e', 'tui']	2	5
w01025086	['de']	1	2
w01025086	['xi#', 'xi']	2	5
w01025086	['raŋ']	1	3
w01025086	['dan', 'm#']	2	5
w01025086	['da', '$oŋ']	2	5
w01025086	['$i', 'fen']	2	5
w01025086	['$en', 'jjəŋ']	2	7
w01025086	['ta', 'men']	2	5
w01025086	['ceŋ']	1	3
w01025086	['ren', 'w#']	2	5
w01025086	['dan', 'n#', 'w#', 'er', 'ke']	5	11
w01025086	['$i']	1	2
w01025086	['jian', 'bu', 'ke', 'cui']	4	11
w01025086	['de']	1	2
w01025086	['m#', 's#']	2	4
w01025086	['jiaŋ', 'jun']	2	7
w01025086	['ye']	1	2
w01025086	['b#']	1	2
w01025086	['sui', 'ji']	2	5
w01025086	['b#']	1	2
w01025086	['jie', '$u']	2	5
w01025086	['$i', 'hui', 'quan']	3	9
w01025087	['zi']	1	2
w01025087	['ci']	1	2
w01025087	['yi', 'h#']	2	4
w01025087	['dan', 'n#', 'w#', 'er', 'ke']	5	11
w01025087	['bian']	1	4
w01025087	['gui']	1	3
w01025087	['de', 'guo']	2	5
w01025087	['guan', 'xia']	2	7
w01026024	['nian']	1	4
w01026024	['duo', 'n#', 'he']	3	7
w01026024	['$aŋ']	1	3
w01026024	['yun', '$u']	2	5
w01026024	['de']	1	2
w01026024	['huo', 'wu']	2	5
w01026024	['$u', 'liaŋ']	2	6
w01026024	['$aŋ', '$eŋ']	2	6
w01026024	['$i']	1	2
w01026024	['ɥe']	1	2
w01026024	['yi', 'yi']	2	4
w01026024	['dwən']	1	4
w01026037	['duo', 'n#', 'he']	3	7
w01026037	['san']	1	3
w01026037	['ji#', '$#']	2	5
w01026037	['de']	1	2
w01026037	['da', 'bu', 'fen']	3	7
w01026037	['qu', 'yu']	2	4
w01026037	['w#']	1	2
w01026037	['yu']	1	2
w01026037	['luo', 'ma', 'ni', 'ya']	4	9
w01026037	['tu', 'er', 'qia', 'jun']	4	10
w01026037	['er']	1	2
w01026037	['qi']	1	2
w01026037	['b#', 'bu']	2	4
w01026037	['qu', 'yu']	2	4
w01026037	['z#']	1	2
w01026037	['qi', 'li', 'ya', 'wan']	4	9
w01026037	['zuo', 'an']	2	5
w01026037	['w#']	1	2
w01026037	['yu']	1	2
w01026037	['wu', 'ke', 'lan']	3	7
w01026037	['#', 'de', 'sa', '$#']	4	7
w01026037	['jjəŋ', 'n#']	2	6
w01027007	['$e', 'li']	2	4
w01027007	['de']	1	2
w01027007	['qi', 'h#']	2	4
w01027007	['f#', '$aŋ']	2	5
w01027007	['gan', 'z#']	2	5
w01027007	['#', 'er']	2	3
w01027007	['$en', '$i']	2	5
w01027007	['hui']	1	3
w01027007	['y#']	1	2
w01027007	['ren']	1	3
w01027007	['wu']	1	2
w01027007	['yi', 'w#']	2	4
w01027007	['$e']	1	2
w01027007	['ge']	1	2
w01027007	['pjəŋ', 'ɥæn']	2	7
w01027007	['$i']	1	2
w01027007	['sa', 'ha', 'la']	3	6
w01027007	['$a', 'mwo']	2	5
w01027007	['de']	1	2
w01027007	['yi']	1	2
w01027007	['bu', 'fen']	2	5
w01027015	['ta']	1	2
w01027015	['yu']	1	2
w01027015	['$e']	1	2
w01027015	['ge']	1	2
w01027015	['guo', 'jia']	2	6
w01027015	['xi', 'bu']	2	4
w01027015	['de']	1	2
w01027015	['bu', 'toŋ']	2	5
w01027015	['$i']	1	2
w01027015	['$u']	1	2
w01027015	['z#']	1	2
w01027015	['yu']	1	2
w01027015	['qi']	1	2
w01027015	['$u', 'y#']	2	4
w01027015	['de']	1	2
w01027015	['di', 'xjəŋ']	2	6
w01027015	['te', 'dian']	2	6
w01027015	['yu']	1	2
w01027015	['h#', 'an']	2	4
w01027015	['qu', 'yu']	2	4
w01027015	['bu']	1	2
w01027015	['xiaŋ', 'toŋ']	2	7
w01027035	['a', 'er', 'ji', 'li', 'ya']	5	9
w01027035	['b#', 'bu']	2	4
w01027035	['di', '$u']	2	4
w01027035	['wen', 'd#']	2	5
w01027035	['xiaŋ', 'y#']	2	6
w01027035	['wen', 'he']	2	5
w01027035	['de']	1	2
w01027035	['di', '$oŋ', 'h#']	3	7
w01027035	['qi', 'h#']	2	4
w01028004	['zui']	1	3
w01028004	['$oŋ', 'y#']	2	5
w01028004	['de']	1	2
w01028004	['jiu', '$i']	2	5
w01028004	['zui', '$oŋ']	2	6
w01028004	['hui', 'ru']	2	5
w01028004	['mi', 'xi', 'xi', 'bi', 'he']	5	10
w01028004	['de']	1	2
w01028004	['e', 'h#', 'e', 'he']	4	6
w01028050	['m#', 'dwən']	2	6
w01028050	['de']	1	2
w01028050	['he', 'xin']	2	5
w01028050	['wen', 'ti']	2	5
w01028050	['z#']	1	2
w01028050	['yu']	1	2
w01028050	['kan', 'sa', 'si', '$#']	4	9
w01028050	['$i']	1	2
w01028050	['yi']	1	2
w01028050	['zi', 'y#', '$#']	3	6
w01028050	['h#', '$i']	2	4
w01028050	['nu', 'li', '$i', '$#']	4	8
w01028050	['de']	1	2
w01028050	['$en', 'fen']	2	6
w01028050	['jia', 'ru']	2	5
w01028050	['lian', 'baŋ']	2	7
w01028069	['quan', 'guo']	2	7
w01028069	['dui', 'yu']	2	5
w01028069	['kan', 'sa', 'si', '$#']	4	9
w01028069	['$i', 'jian']	2	6
w01028069	['de']	1	2
w01028069	['fan', 'yiŋ']	2	6
w01028069	['$uo', 'mjəŋ']	2	7
w01028069	['le']	1	2
w01028069	['$e']	1	2
w01028069	['ge']	1	2
w01028069	['guo', 'jia']	2	6
w01028069	['de']	1	2
w01028069	['fen', 'hua']	2	6
w01028069	['xian', 'xiaŋ']	2	8
w01028069	['$i']	1	2
w01028069	['duo', 'me']	2	5
w01028069	['yan', '$oŋ']	2	6
w01029015	['z#']	1	2
w01029015	['yan', 'se']	2	5
w01029015	['faŋ', 'mian']	2	7
w01029015	['ye', 'zi']	2	4
w01029015	['$an', '$i']	2	5
w01029015	['de']	1	2
w01029015	['$i']	1	2
w01029015	['duo', 'yaŋ']	2	6
w01029015	['de']	1	2
w01029015	['lv', 'se']	2	4
w01029015	['coŋ']	1	3
w01029015	['huaŋ', 'lv', 'se']	3	8
w01029015	['d#']	1	2
w01029015	['lan', 'lv', 'se']	3	7
w01029015	['bu', 'yi', 'er', 'zu']	4	8
w01029049	['quan']	1	4
w01029049	['m#']	1	2
w01029049	['de']	1	2
w01029049	['yin', 'di', 'an', 'ren']	4	10
w01029049	['d#']	1	2
w01029049	['yi', 'l#']	2	4
w01029049	['qi']	1	2
w01029049	['zuo']	1	3
w01029049	['w#']	1	2
w01029049	['$u', 'y#']	2	4
w01029049	['de']	1	2
w01029049	['yi', 'xue']	2	5
w01029049	['$i', 'li#']	2	5
w01029049	['faŋ', 'fa']	2	5
w01029083	['w#']	1	2
w01029083	['yu']	1	2
w01029083	['#', '$#']	2	3
w01029083	['xi', 'b#', 'bu']	3	6
w01029083	['he']	1	2
w01029083	['wu', 'ke', 'lan']	3	7
w01029083	['de']	1	2
w01029083	['ji', 'du']	2	4
w01029083	['ji#', 'taŋ']	2	6
w01029083	['toŋ', '$aŋ']	2	6
w01029083	['z#']	1	2
w01029083	['zoŋ', '$i']	2	5
w01029083	['$u', 'ri']	2	4
w01029083	['de']	1	2
w01029083	['qjəŋ', 'dian']	2	8
w01029083	['$aŋ']	1	3
w01029083	['yoŋ']	1	3
w01029083	['liu', '$i']	2	5
w01029083	['qu', 'd#']	2	4
w01029083	['zoŋ', 'lv', 'ye']	3	7
w01030092	['a', 'er', 'b#', 'si']	4	7
w01030092	['$an', 'm#']	2	5
w01030092	['w#']	1	2
w01030092	['#', '$#']	2	3
w01030092	['di', 'h#', 'ba']	3	6
w01030092	['di', 'qu']	2	4
w01030092	['ti', 'goŋ']	2	5
w01030092	['le']	1	2
w01030092	['yin', 'yoŋ', '$ui']	3	9
w01030092	['guan', 'g#', '$ui']	3	9
w01030092	['he']	1	2
w01030092	['$ui', 'li']	2	5
w01030092	['fa', 'dian']	2	6
w01030092	['de']	1	2
w01030092	['ti#', 'jian']	2	7
w01030093	['sui', 'ran']	2	6
w01030093	['ci']	1	2
w01030093	['qu', 'yu']	2	4
w01030093	['$i']	1	2
w01030093	['$an', 'ju']	2	5
w01030093	['#', '$#']	2	3
w01030093	['di', 'bi#']	2	5
w01030093	['de']	1	2
w01030093	['dan']	1	3
w01030093	['a', 'er', 'b#', 'si']	4	7
w01030093	['$an', 'm#']	2	5
w01030093	['w#']	1	2
w01030093	['#', '$#']	2	3
w01030093	['di', 'h#', 'ba']	3	6
w01030093	['di', 'qu']	2	4
w01030093	['te', 'bie']	2	5
w01030093	['$i']	1	2
w01030093	['z#']	1	2
w01030093	['gan', 'han']	2	6
w01030093	['di', 'qu']	2	4
w01030093	['he']	1	2
w01030093	['xia', 'ji']	2	5
w01030093	['ɥe', 'fen']	2	5
w01030093	['ti', 'goŋ']	2	5
w01030093	['le']	1	2
w01030093	['g#', 'da']	2	4
w01030093	['de']	1	2
w01030093	['$ui']	1	3
w01030093	['zi', 'ɥæn']	2	5
w01030094	['z#']	1	2
w01030094	['ru']	1	2
w01030094	['mi', 'lan']	2	5
w01030094	['deŋ']	1	3
w01030094	['$eŋ', '$i']	2	5
w01030094	['$oŋ']	1	3
w01030094	['de']	1	2
w01030094	['goŋ', '$ui']	2	6
w01030094	['l#']	1	2
w01030094	['zi']	1	2
w01030094	['yu']	1	2
w01030094	['a', 'er', 'b#', 'si', '$an']	5	10
w01030094	['de']	1	2
w01030094	['jjəŋ', 'liu']	2	7
w01030095	['$#', 'guo']	2	5
w01030095	['zuo']	1	3
w01030095	['$ui', 'dian', '$an']	3	10
w01030095	['li', 'yoŋ']	2	5
w01030095	['le']	1	2
w01030095	['he', 'liu']	2	5
w01030095	['de']	1	2
w01030095	['$ui']	1	3
w01030095	['zi', 'ɥæn']	2	5
w01030095	['ke']	1	2
w01030095	['$an', '$eŋ']	2	6
w01030095	['duo', 'da']	2	5
w01030095	['qian', 'wa']	2	6
w01030095	['de']	1	2
w01030095	['dian', 'li']	2	6
w01030096	['#', '$#']	2	3
w01030096	['de']	1	2
w01030096	['$u', 'y#']	2	4
w01030096	['he', 'liu']	2	5
w01030096	['jun']	1	3
w01030096	['l#']	1	2
w01030096	['zi']	1	2
w01030096	['rui', '$i']	2	5
w01030096	['li', 'ru']	2	4
w01030096	['l#', 'yin', 'he']	3	7
w01030096	['luo', 'ne', 'he']	3	7
w01030096	['yin', 'he']	2	5
w01030096	['ti', 'qi', 'nuo', 'he']	4	9
w01030096	['he']	1	2
w01030096	['b#', 'he']	2	4
w01030096	['suo', 'y#']	2	5
w01030096	['he', 'liu']	2	5
w01030096	['jun']	1	3
w01030096	['y#']	1	2
w01030096	['ɥæn', 't#']	2	5
w01030096	['l#']	1	2
w01030096	['zi']	1	2
w01030096	['a', 'er', 'b#', 'si']	4	7
w01030096	['$an', 'm#']	2	5
w01031003	['dui']	1	3
w01031003	['huo', '$an']	2	6
w01031003	['de']	1	2
w01031003	['yan', 'jiu']	2	6
w01031003	['xue', 'xi']	2	5
w01031003	['ke']	1	2
w01031003	['$eŋ']	1	3
w01031003	['w#']	1	2
w01031003	['huo', '$an', 'xue']	3	9
w01031003	['y#', '$i']	2	4
w01031003	['ye']	1	2
w01031003	['ke', 'yi']	2	4
w01031003	['pin', 'xie']	2	6
w01031003	['w#']	1	2
w01031015	['yan', 'jiaŋ']	2	7
w01031015	['yi', 'ban']	2	5
w01031015	['yin']	1	3
w01031015	['xi']	1	2
w01031015	['han', 'liaŋ']	2	7
w01031015	['g#']	1	2
w01031015	['er']	1	2
w01031015	['ji#', 'w#']	2	5
w01031015	['nian', '$#']	2	6
w01031015	['yin']	1	3
w01031015	['ci']	1	2
w01031015	['ta']	1	2
w01031015	['yi', 'ban']	2	5
w01031015	['wu', 'fa']	2	4
w01031015	['d#', 'da']	2	4
w01031015	['di', 'bi#']	2	5
w01031015	['er', '$i']	2	4
w01031015	['z#']	1	2
w01031015	['$en', '$u']	2	5
w01031015	['leŋ', 'que']	2	6
w01031034	['yi', 'ban']	2	5
w01031034	['ta', 'men']	2	5
w01031034	['ye']	1	2
w01031034	['bu', 'hui']	2	5
w01031034	['fa', '$eŋ']	2	5
w01031034	['z#', 'nan', 'xjəŋ']	3	9
w01031034	['de']	1	2
w01031034	['b#', '$a']	2	4
w01032139	['quan', 'qiu']	2	7
w01032139	['bian', 'nuan']	2	8
w01032139	['yi', 'jjəŋ']	2	6
w01032139	['z#', '$eŋ']	2	5
w01032139	['yu', 'ji']	2	4
w01032139	['mwo', '$i']	2	5
w01032139	['de']	1	2
w01032139	['g#', 'bian']	2	6
w01033022	['ta']	1	2
w01033022	['d#', 'y#']	2	4
w01033022	['yi']	1	2
w01033022	['ge']	1	2
w01033022	['xi#', 'xjəŋ']	2	7
w01033022	['huan', 'ji#', 'hu']	3	9
w01033022	['dan', '$i']	2	5
w01033022	['yi', 'jjəŋ']	2	6
w01033022	['gan', 'he']	2	5
w01033025	['$e', 'li']	2	4
w01033025	['yu']	1	2
w01033025	['nian']	1	4
w01033025	['b#']	1	2
w01033025	['xuan', 'bu']	2	6
w01033025	['w#']	1	2
w01033025	['ye', '$eŋ']	2	5
w01033025	['doŋ', 'wu']	2	5
w01033025	['b#', 'hu', 'qu']	3	6
w01033061	['$e']	1	2
w01033061	['ge']	1	2
w01033061	['d#', 'yu']	2	4
w01033061	['de']	1	2
w01033061	['di#', '$a']	2	5
w01033061	['yu']	1	2
w01033061	['k#', '$a']	2	4
w01033061	['goŋ', 'zuo']	2	6
w01033061	['$eŋ']	1	3
w01033061	['z#']	1	2
w01033061	['ji', 'xu']	2	4
w01033067	['$e', 'xie']	2	5
w01033067	['djəŋ', 'ju']	2	6
w01033067	['huo', 'doŋ']	2	6
w01033067	['ɥe']	1	2
w01033067	['z#']	1	2
w01033067	['goŋ', 'ɥæn']	2	6
w01033067	['qian']	1	4
w01033067	['nian']	1	4
w01033067	['ke', 'neŋ']	2	5
w01033067	['jiu']	1	3
w01033067	['yi']	1	2
w01033067	['k#', '$i']	2	4
w01033067	['daŋ', '$i']	2	5
w01033067	['doŋ', 'bu']	2	5
w01033067	['de']	1	2
w01033067	['m#', 'la', 'ni', 'xi', 'ya', 'ren']	6	13
w01033067	['z#']	1	2
w01033067	['waŋ', 'b#']	2	5
w01033067	['qian', 'yi']	2	6
w01034023	['z#']	1	2
w01034023	['qi']	1	2
w01034023	['jia', 'tjəŋ']	2	7
w01034023	['z#']	1	2
w01034023	['ken', 'ta', 'ji']	3	7
w01034023	['he']	1	2
w01034023	['yin', 'di', 'an', 'na']	4	9
w01034023	['$eŋ', 'huo']	2	6
w01034023	['qi', 'jian']	2	6
w01034023	['tuo', 'ma', 'si']	3	7
w01034023	['lin', 'ken']	2	6
w01034023	['ceŋ', 'jjəŋ']	2	7
w01034023	['daŋ']	1	3
w01034023	['guo']	1	3
w01034023	['noŋ', 'min']	2	6
w01034023	['jia', 'ju']	2	5
w01034023	['mu', 'goŋ']	2	5
w01034023	['he']	1	2
w01034023	['mu', 'jiaŋ']	2	6
w01035079	['qi', 'xi', 'di']	3	6
w01035079	['de']	1	2
w01035079	['pwo', 'hu#']	2	6
w01035079	['ji', 'da']	2	4
w01035079	['di']	1	2
w01035079	['zeŋ', 'jia']	2	6
w01035079	['le']	1	2
w01035079	['yi']	1	2
w01035079	['ge']	1	2
w01035079	['di', 'qu']	2	4
w01035079	['mian', 'dui']	2	7
w01035079	['zi', 'ran']	2	5
w01035079	['z#', 'h#']	2	4
w01035079	['$i']	1	2
w01035079	['de']	1	2
w01035079	['cui', 'ruo', 'xjəŋ']	3	10
w01035079	['li', 'ru']	2	4
w01035079	['hoŋ', '$ui']	2	6
w01035079	['gan', 'han']	2	6
w01035079	['zuo', 'wu']	2	5
w01035079	['$i', '$#']	2	4
w01035079	['ji', 'bjəŋ']	2	6
w01035079	['$uan', 'bwo']	2	7
w01035079	['he']	1	2
w01035079	['$ui']	1	3
w01035079	['zi', 'ɥæn']	2	5
w01035079	['wu', 'ran']	2	5
w01035080	['ljəŋ']	1	4
w01035080	['yi']	1	2
w01035080	['faŋ', 'mian']	2	7
w01035080	['guan', 'li']	2	6
w01035080	['tuo', '$an']	2	6
w01035080	['de']	1	2
w01035080	['jian', 'kaŋ']	2	7
w01035080	['$eŋ', 't#']	2	5
w01035080	['xi', 'toŋ']	2	5
w01035080	['jiaŋ']	1	4
w01035080	['neŋ']	1	3
w01035080	['jiaŋ', 'di']	2	6
w01035080	['$e', 'xie']	2	5
w01035080	['$i', 'jian']	2	6
w01035080	['de']	1	2
w01035080	['fa', '$eŋ', 'lv']	3	7
w01035080	['huo']	1	3
w01035080	['$i', '$#']	2	4
w01035080	['neŋ']	1	3
w01035080	['jian', 'qjəŋ']	2	8
w01035080	['bu', 'li']	2	4
w01035080	['yiŋ', 'xiaŋ']	2	7
w01035081	['noŋ', 'ye']	2	5
w01035081	['yoŋ', 'di']	2	5
w01035081	['$i', 'ji']	2	4
w01035081	['$aŋ']	1	3
w01035081	['ke', 'neŋ']	2	5
w01035081	['hui']	1	3
w01035081	['yin', 'w#']	2	5
w01035081	['$#', 'bian']	2	6
w01035081	['di', 'm#']	2	4
w01035081	['de']	1	2
w01035081	['pwo', 'hu#']	2	6
w01035081	['er']	1	2
w01035081	['$#', 'd#']	2	4
w01035081	['yiŋ', 'xiaŋ']	2	7
w01035082	['z#']	1	2
w01035082	['guo', 'qu']	2	5
w01035082	['de']	1	2
w01035082	['wu', '$i']	2	4
w01035082	['nian']	1	4
w01035082	['$oŋ']	1	3
w01035082	['noŋ', 'ye']	2	5
w01035082	['yoŋ', 'di']	2	5
w01035082	['fu', 'jin']	2	5
w01035082	['de']	1	2
w01035082	['qi', 'xi', 'di']	3	6
