sent_id	word_sound	character_token_n	sound_n
w01051080	['heŋ', 'li']	2	5
w01051080	['bu', 'l#', 'si', 'te', 'de']	5	10
w01051080	['$uan', 'xie']	2	7
w01051080	['xue', '$u']	2	5
w01051080	['$oŋ', 'fen']	2	6
w01051080	['zan', 'yaŋ']	2	6
w01052022	['h#', 'qin']	2	5
w01052022	['$aŋ', '$i', 'jian']	3	9
w01052022	['goŋ', '$eŋ', '$an']	3	9
w01052022	['fan', 'hui']	2	6
w01052022	['#', 'ji']	2	3
w01052038	['a', 'mu', 'lu']	3	5
w01052038	['ɥæn', 'li']	2	5
w01052038	['tu', 'ni', 'pu']	3	6
w01052038	['tu', 'te', 'mwo', 'si']	4	9
w01052038	['san', '$i']	2	5
w01052038	['$i', 'bjəŋ']	2	6
w01052046	['$eŋ', '$eŋ']	2	6
w01052046	['xi#', '$i']	2	5
w01052046	['bu', 'huaŋ', 'bu', 'maŋ']	4	11
w01052046	['kui', 'jia']	2	6
w01053015	['xi', 'lv']	2	4
w01053015	['an', 'ti', 'pa', 'si']	4	8
w01053015	['xi', 'luo', 'di']	3	7
w01053015	['jie', 'hwən']	2	7
w01053015	['nian', 'fen']	2	7
w01053015	['reŋ', '$i']	2	5
w01053031	['ye', 'lu', 'sa', 'leŋ']	4	9
w01053031	['bi', 'la', 'duo']	3	7
w01053031	['ye', 'su']	2	4
w01053031	['$en', 'xun']	2	6
w01053045	['xin', 'ɥe']	2	5
w01053045	['ji', 'z#']	2	4
w01053045	['b#', 'luo']	2	5
w01053045	['gui', 'yi']	2	5
w01053045	['ke', 'lin', 'si']	3	7
w01053045	['tjəŋ', 'liu']	2	7
w01053062	['daŋ', 'nian']	2	7
w01053062	['yin', 'ru']	2	5
w01053062	['te', '$u']	2	4
w01053062	['rwən', 'ɥe']	2	6
w01053062	['niu', 'dwən']	2	7
w01053067	['liaŋ', 'qian']	2	8
w01053067	['ɥe', 'xiaŋ']	2	6
w01053067	['ruo']	1	3
w01053067	['yun', 'ceŋ']	2	6
w01053067	['$e', 'daŋ']	2	5
w01054107	['xin', 'fa', 'lan', 'xi']	4	10
w01054107	['ji#', 'jiu']	2	6
w01054107	['b#', 'l#']	2	4
w01056103	['roŋ', 'he']	2	5
w01056103	['la', 'djəŋ', 'mu']	3	8
w01056103	['yi', 'da', 'li']	3	6
w01057006	['$i', 'ge']	2	4
w01057016	['zuo', 'jia']	2	6
w01057016	['$i', 'xue', 'jia']	3	8
w01057016	['te', 'luo', 'yi']	3	7
w01057016	['ɥæn', 'xjəŋ']	2	7
w01057016	['zuo', 'pin']	2	6
w01057041	['du', 'guo']	2	5
w01057041	['pjəŋ', 'dan', 'wu', 'qi']	4	11
w01057041	['si', 'qu']	2	4
w01057041	['$an', '$aŋ']	2	6
w01057041	['yiŋ', 'nian']	2	7
w01057041	['$i', 'wen']	2	5
w01057041	['yoŋ', '$i']	2	5
w01057041	['bu', 'xiu']	2	5
w01058009	['$u', 'li', 'an']	3	6
w01058009	['$uo', 'fa']	2	5
w01058009	['tui', 'fan']	2	6
w01058013	['ju', 'xin']	2	5
w01060037	['kuo']	1	3
w01060037	['guan', 'fu']	2	6
w01060037	['ji', 'qi#']	2	5
w01060037	['hen', 'ku#']	2	6
w01060037	['waŋ']	1	3
w01060037	['an', '$i']	2	4
w01060038	['p#', 'waŋ']	2	5
w01060038	['yu', 'ni']	2	4
w01060038	['$en', 'ji']	2	5
w01060038	['bian', 'he']	2	6
w01060039	['ɥæn', '$uaŋ']	2	7
w01060039	['$u', 'toŋ']	2	5
w01060039	['yu', 'ji', 'wu']	3	6
w01060039	['ji', 'jia']	2	5
w01060039	['jia', '$i']	2	5
w01060040	['p#', 'qian']	2	6
w01060040	['qi', 'dan']	2	5
w01060040	['li#', '$#']	2	5
w01060040	['dan', 'ren']	2	6
w01060040	['$#', 'tjəŋ']	2	6
w01060040	['m#', 'yu']	2	4
w01060041	['qi', 'dan', 'ren']	3	8
w01060041	['ti#', 'xin', 'xjəŋ']	3	10
w01060041	['tan', 'pan']	2	6
w01060041	['c#', 'zoŋ']	2	5
w01060041	['li#', 'guo']	2	6
w01060041	['zuo', '$u']	2	5
w01060041	['raŋ', 'bu']	2	5
w01061050	['y#', 'xue']	2	5
w01061050	['sa', 'l#', 'nuo']	3	7
w01061050	['yi', 'si', 'lan']	3	7
w01062037	['ti', 'bi', 'liu']	3	7
w01062037	['h#', 'hui']	2	5
w01062037	['#', 'gu', 'si', 'd#']	4	7
w01062037	['ju', 'jue']	2	5
w01062063	['ɥæn', 'l#', 'hui']	3	8
w01062063	['wu', 'xu']	2	4
w01062063	['dan', 'du']	2	5
w01062063	['mjəŋ', 'ljəŋ']	2	8
w01062063	['han', 'hu']	2	5
w01063048	['du', 'te']	2	4
w01063048	['suo', 'xu']	2	5
w01063048	['xi#', 'xin', 'yi', 'yi']	4	10
w01063048	['qia', 'daŋ']	2	6
w01063048	['ji', 'pin']	2	5
w01063048	['goŋ', 'feŋ']	2	6
w01064034	['zuo', '$uan']	2	7
w01065018	['ji', 'si']	2	4
w01065018	['nan', 'b#']	2	5
w01065018	['z#', 'xiaŋ']	2	6
w01065018	['$i', 'qun']	2	5
w01065018	['$oŋ', 'yaŋ']	2	6
w01065018	['ji', 'tan']	2	5
w01065018	['faŋ', 'xjəŋ']	2	7
w01065018	['$ui', '$i']	2	5
w01065019	['ju', 'ti']	2	4
w01065019	['reŋ', 'ran']	2	6
w01065019	['qjəŋ', 'toŋ']	2	7
w01065019	['jia', 'nan', 'ren']	3	9
w01065019	['g#', 'di']	2	4
w01065020	['da', 'huo']	2	5
w01065020	['fen', 'hui']	2	6
w01065020	['fa', 'qi']	2	4
w01065021	['zi', 'li#']	2	5
w01065021	['k#', 'er', 'n#', 'ke']	4	8
w01065021	['$eŋ', 'dian']	2	7
w01065021	['b#', 'wen']	2	5
w01065022	['a', 'ma', 'er', 'n#']	4	7
w01065022	['wen', '$u']	2	5
w01065022	['ji', 'se', '$eŋ']	3	7
w01065022	['xin', 'jian']	2	7
w01066003	['ji', 'lu']	2	4
w01066003	['xjəŋ', 'qi']	2	6
w01066003	['noŋ', 'li']	2	5
w01066003	['$eŋ', 'xi#']	2	6
w01066006	['$#', 'nian']	2	6
w01066008	['m#', 'tian']	2	6
w01066008	['ji', 'xiaŋ']	2	6
w01066008	['goŋ', 'zuo', 'ri']	3	8
w01066008	['bi#', 'ge']	2	5
w01066008	['fen', 'p#']	2	5
w01066008	['daŋ', '$#']	2	5
w01066008	['ge', 'tian']	2	6
w01066008	['pu', 'sa']	2	4
w01066040	['hua', 'ren']	2	6
w01066040	['$wən', 'jie']	2	7
w01066040	['jie', 'ri']	2	5
w01066040	['an', '$#']	2	4
w01066040	['ji', 'suan']	2	6
w01067032	['jia', 'qiaŋ']	2	7
w01067032	['jian', 'z#']	2	6
w01067032	['da', 'goŋ', 'qiaŋ']	3	9
w01067059	['goŋ', '$eŋ']	2	6
w01067059	['yin', '$eŋ']	2	6
w01067103	['$an', 'y#']	2	5
w01068027	['a', 'te', 'ljəŋ']	3	7
w01068027	['jie', 'k#']	2	5
w01068027	['yin', 'y#']	2	5
w01068027	['bi', 'fu', 'li']	3	6
w01068027	['$an', '$uaŋ']	2	7
w01068027	['jiu', 'dian']	2	7
w01068056	['hwən']	1	4
w01069007	['ha', 'bu', 'si', 'b#']	4	8
w01069007	['waŋ', '$#']	2	5
w01069007	['toŋ', '$i', '$e']	3	7
w01069007	['huaŋ', 'di']	2	6
w01069007	['t#', 'xian']	2	6
w01069040	['$u', 'qu']	2	4
w01069040	['yan', 'li']	2	5
w01069040	['$a', 'er', 'si']	3	6
w01069040	['he', 'lan', 'ren']	3	8
w01069040	['b#', 'y#']	2	4
w01069040	['toŋ', 'qjəŋ', 'xin']	3	10
w01069056	['gui', 'zu']	2	5
w01069056	['$eŋ', 'ɥæn']	2	6
w01069056	['zoŋ', 'du']	2	5
w01069056	['ma', 'ge', 'li', 'te']	4	8
w01069056	['di', 'ji#']	2	5
w01069056	['yu', 'bu']	2	4
w01069056	['pwo', 'h#']	2	5
w01069094	['#', 'si', 'man']	3	6
w01069094	['d#', '$eŋ']	2	5
w01069094	['da', 'da']	2	4
w01069094	['bu', '$u']	2	4
w01069094	['bjəŋ', 'li']	2	6
w01069094	['dui', 'kaŋ']	2	6
w01069094	['pan', 'jun']	2	6
w01070031	['tian', 'wen', 't#']	3	9
w01070031	['jian', '$eŋ']	2	7
w01070032	['$oŋ', 'jian']	2	7
w01070032	['guan', '$a']	2	6
w01070032	['man', 'ɥe']	2	5
w01070032	['$eŋ', 'qi']	2	5
w01070033	['ri', '$u']	2	4
w01070033	['xia', '$i']	2	5
w01070033	['doŋ', '$i']	2	5
w01070033	['$wən', 'fen']	2	7
w01070033	['qiu', 'fen']	2	6
w01070034	['g#', '$u']	2	4
w01070034	['zui', 'xi#']	2	6
w01070034	['qjəŋ', 'xie', 'ji#']	3	10
w01070035	['ce', 'liaŋ']	2	6
w01070035	['$aŋ', 'du']	2	5
w01071036	['$oŋ', 'y#', 'xjəŋ']	3	9
w01071043	['y#', 'ka', 'tan']	3	7
w01071043	['h#', 'gu', 'dian']	3	8
w01072002	['xi', 'si', 'pa', 'ni', 'ya']	5	10
w01072002	['l#', 'ɥæn']	2	5
w01072002	['b#', '$#']	2	4
w01072002	['qi#', 'he']	2	5
w01072002	['xiaŋ', 'si', 'du']	3	8
w01072002	['$eŋ', 'ju']	2	5
w01072046	['xin', '$eŋ']	2	6
w01072065	['luo', 'ma', 'hua']	3	8
w01072065	['jie', 'duan']	2	7
w01072065	['yi', 'fen', 'w#', 'er']	4	9
w01072079	['ka', 'rui', 'ka', 'la']	4	9
w01072079	['fen', 'qu']	2	5
w01072079	['hen', 'duan']	2	7
w01073007	['la', 'di', 'ya', 'de', 'ji']	5	10
w01073007	['hu', 'qu']	2	4
w01073007	['$en', '$en']	2	6
w01073007	['da', 'doŋ']	2	5
w01073007	['xin', '$eŋ', 'er']	3	8
w01073042	['ji', 'bwo', 'lin']	3	8
w01073042	['cui', 'si']	2	5
w01073042	['yi', 'toŋ']	2	5
w01073042	['$aŋ', '$uan']	2	7
w01073042	['fwo', 'luo', 'lwən', 'sa']	4	12
w01073042	['ge', 'la', 'de']	3	6
w01073042	['xiaŋ', 'yu']	2	6
w01073042	['$ui', 'ru']	2	5
w01073042	['#', 'he']	2	3
w01073054	['hui', 'l#', 'si', 'di', 'fen']	5	12
w01073054	['ji', 'pu', 'lin']	3	7
w01073054	['xie', 'zuo']	2	6
w01073054	['$i', 'bu', 'ke', 'daŋ']	4	9
w01073067	['la', 'he', 'er']	3	6
w01073067	['goŋ', 'b#']	2	5
w01073067	['san', '$i', 'jiu']	3	8
w01073075	['ci', 'ke']	2	4
w01074088	['pjəŋ']	1	4
w01074088	['$u', 'zuo']	2	5
w01074088	['$eŋ', 'he']	2	5
w01074088	['m#', 'xiaŋ']	2	6
w01074088	['xin', 'li', 'xue']	3	8
w01075036	['geŋ', 'g#']	2	5
w01075036	['nan', 'zi']	2	5
w01075036	['ru', 'du', 'lv']	3	6
w01075036	['ren', 'jun']	2	6
w01075036	['$#', 'ru']	2	4
w01075036	['zeŋ', '$aŋ', 'lv']	3	8
w01075036	['n#', '$an']	2	5
w01075036	['ji', 'lv']	2	4
w01075038	['yin', 'su']	2	5
w01075038	['faŋ', 'qi']	2	5
w01075038	['pan', 'luan']	2	7
w01075038	['$i', 'bi#']	2	5
w01075038	['gu', 'li']	2	4
w01075039	['huan']	1	4
w01075039	['can', '$an', '$e']	3	8
w01075039	['man', 'yi']	2	5
w01075039	['xin', 'zi']	2	5
w01075039	['jia', '$e']	2	5
w01075040	['b#', 'ɥæn']	2	5
w01075040	['fen', 'men']	2	6
w01075040	['qi', 'yin']	2	5
w01075040	['b#', 'luan']	2	6
w01076039	['hua', 'jie']	2	6
w01076039	['goŋ', 'goŋ']	2	6
w01076039	['n#', 'bu']	2	4
w01076039	['jin', '$aŋ']	2	6
w01076039	['he', 'xie']	2	5
w01076054	['a', 'la', 'bwo']	3	6
w01076054	['qi', 'yi']	2	4
w01076054	['niu', '$uan']	2	7
w01076054	['#', 'si', 'man', 'ren']	4	9
w01076054	['$oŋ', 'doŋ']	2	6
w01076054	['ju', '$i']	2	4
w01078013	['ben', '$u']	2	5
w01078013	['duan', 'luo']	2	7
w01078013	['xiaŋ', 'xi']	2	6
w01078013	['tan', 't#']	2	5
w01078013	['$aŋ', 'h#']	2	5
w01079038	['d#', 'mjəŋ', 'hui']	3	9
w01079038	['mu', '$i']	2	4
w01079038	['h#', 'yin', 'li', 'xi']	4	9
w01079038	['ke', 'l#', 'mwo']	3	7
w01079038	['sa', 'er', 'zi', 'b#']	4	8
w01079038	['da', '$u', 'ji#']	3	7
w01079049	['c#', 'pan', 'suo']	3	8
w01079049	['ji#', 'tu']	2	5
w01079049	['xiaŋ', 'xin']	2	7
w01079049	['nv', 'wu']	2	4
w01079057	['qiaŋ', '$i']	2	6
w01079057	['y#', 'b#']	2	4
w01079057	['tian', '$u', 'ji#']	3	9
w01079057	['ji#', 'yi']	2	5
w01079057	['y#', 't#', 'ji#']	3	7
w01079077	['s#', 'fa', 'di']	3	6
w01079077	['y#', 't#', 'ren']	3	7
w01079077	['xi', 'ban', 'ya', 'yi']	4	9
w01079077	['pu', 't#', 'ya']	3	6
w01080128	['bian', 'jjəŋ']	2	8
w01080128	['n#', 'si', 'tuo', 'si', 'he']	5	11
w01080128	['m#', 'si', 'ta', 'he']	4	8
w01080128	['b#', 'w#']	2	4
w01080129	['f#', 'li', 'pu']	3	6
w01080129	['nan', 'mian']	2	7
w01080129	['di', 'ren']	2	5
w01080130	['s#', 'sa', 'li']	3	6
w01080130	['l#', 'l#']	2	4
w01080130	['$aŋ', 'wo']	2	5
w01080131	['xjəŋ', 'jin']	2	7
w01080131	['wen', 'quan', 'guan']	3	11
w01080131	['da', 'suan']	2	6
w01080131	['$an', 'ljəŋ']	2	7
w01080131	['si', 'ba', 'da']	3	6
w01080131	['ya', 'jia', 'ya']	3	7
w01080131	['$oŋ', 'bjəŋ']	2	7
w01080131	['$#', 'hu']	2	4
w01080132	['paŋ', 'da']	2	5
w01080132	['$en', 'ru']	2	5
w01080132	['$aŋ', 'jiu']	2	6
w01080132	['$eŋ', 'fu', '$an']	3	8
w01081030	['nv', 'huaŋ']	2	6
w01081030	['ye', 'ka', 'jie', 'lin', 'na']	5	12
w01082055	['$en', '$u', 'gaŋ']	3	8
w01082055	['xuan', '$uan']	2	8
w01083007	['luo', 'man', 'nuo', 'fu']	4	11
w01083007	['li', 'xiaŋ']	2	6
w01083007	['ɥæn', 'jjəŋ']	2	7
w01083007	['$i', 'er', 'bu', 'jian']	4	10
w01083021	['hui', 'ji']	2	5
w01083021	['da', '$an']	2	5
w01083021	['fen', 'li']	2	5
w01084085	['su', 'ke', 't#']	3	6
w01084102	['xi', 'faŋ']	2	5
w01084102	['waŋ', 'l#']	2	5
w01084102	['li', 'rwən']	2	6
w01084102	['ke', 'guan']	2	6
w01084102	['$aŋ', 'ɥæn']	2	6
w01085004	['bu', 'dui']	2	5
w01085004	['gu', 'ba']	2	4
w01085005	['$i', '$uo']	2	5
w01085005	['yiŋ', 't#', 'xi#', 'li']	4	10
w01085005	['zuo', 'h#']	2	5
w01085006	['fu', 'luo', 'li', 'da']	4	9
w01085006	['d#', 'mjəŋ', 'qu']	3	8
w01085006	['$i', 'ɥæn', 'jun']	3	8
w01085006	['jjəŋ', 'w#']	2	6
w01085006	['xun', 'lian']	2	7
w01085006	['liaŋ', '$i']	2	6
w01085007	['jie', 'faŋ']	2	6
w01085008	['bwo', 'duo', 'li', 'ge']	4	10
w01085008	['guan', 'd#']	2	6
w01085008	['f#', 'lv', 'bin']	3	7
w01085008	['ge', 'raŋ']	2	5
w01086012	['w#', 'ni', 'si']	3	6
w01086012	['mu', 'ji']	2	4
w01086012	['z#', 'd#']	2	4
w01086012	['jin', 'goŋ']	2	6
w01086037	['jiaŋ', 'd#']	2	6
w01087052	['wen', 'yi']	2	5
w01087052	['gu', 'd#']	2	4
w01087052	['wen', 'xue']	2	6
w01087052	['t#', 'ye']	2	4
w01087052	['qjəŋ', 'c#']	2	6
w01087052	['jia', '$en']	2	6
w01087052	['li#', 'jie']	2	6
w01088099	['quan', 'mian']	2	8
w01088099	['fu', 'nv']	2	4
w01088099	['yaŋ', 'yu']	2	5
w01089017	['m#', 'zaŋ']	2	5
w01089017	['p#', 'zaŋ', 'pin']	3	8
w01089040	['si', '$i']	2	4
w01089040	['hu']	1	2
w01089040	['ren', 'jia']	2	6
w01089040	['geŋ', 'di']	2	5
w01089040	['mu', '$aŋ']	2	5
w01089068	['xi', 'xi', 'li', 'd#']	4	8
w01089068	['pi', 'te', 'ku', 's#']	4	8
w01089068	['ku', 'm#']	2	4
w01089068	['zi', 'mu']	2	4
w01091016	['xiaŋ', 'ji#']	2	7
w01091016	['fen', 'ba', 'ji#']	3	8
w01091016	['zui', 'z#']	2	5
w01091016	['doŋ', 'nan']	2	6
w01091045	['pi', 'm#']	2	4
w01091045	['fen', 'bian']	2	7
w01092019	['su', 'ge', 'lan', 'ren']	4	10
w01092019	['wa', 'te']	2	4
w01092032	['goŋ', 'ye']	2	5
w01092032	['ge', 'mjəŋ']	2	6
w01092032	['jin', '$u']	2	5
w01093028	['m#', 's#', 'ni', 'ya']	4	8
w01093028	['bwo', 'luo', 'ben', 'ni', 'sa']	5	13
w01094022	['pjəŋ', 'xuan']	2	8
w01094022	['fu', 'te']	2	4
w01094022	['yiŋ', 'xiaŋ', 'li']	3	9
w01094022	['$e', 'xjəŋ']	2	6
w01094066	['jin', 'c#']	2	5
w01094066	['man', 'bu']	2	5
w01094066	['ji', 'li']	2	4
w01094066	['toŋ', 'yoŋ']	2	6
w01095089	['xi', 'su']	2	4
w01095089	['jin', 'd#']	2	5
w01095089	['$eŋ', 'hu']	2	5
w01095090	['huaŋ', '$i']	2	6
w01095090	['$i', 'hu']	2	4
w01095090	['xian', 'de']	2	6
w01095090	['li', 'm#']	2	4
w01095091	['mjəŋ', '$i']	2	6
w01095091	['tian', 'huaŋ']	2	8
w01095091	['xi', 'guan']	2	6
w01095091	['ji', 'ɥæn']	2	5
w01095091	['nian', 'h#']	2	6
w01095093	['$#', 'he']	2	4
w01096013	['ya', 't#']	2	4
w01096013	['san', 'b#', 'wan']	3	8
w01096013	['yi', 'qian', 'wan']	3	9
w01096013	['qin', 'lve']	2	6
w01096013	['qi', 'b#', 'wu', '$i', 'wan']	5	11
w01096055	['toŋ', 'meŋ', 'guo']	3	9
w01096074	['ge', 'ju']	2	4
w01096074	['jjəŋ', 't#']	2	6
w01096074	['$u', '$oŋ']	2	5
w01096074	['ji', 'doŋ', 'xjəŋ']	3	9
w01096074	['wu', 'qi']	2	4
w01096074	['duo', 'yaŋ', 'xjəŋ']	3	10
w01097059	['qi', 'bjəŋ']	2	6
w01097104	['li', '$i', 'xue', 'jia']	4	10
w01097104	['qian', 'de', 'l#']	3	8
w01097104	['$oŋ', 'qi', 'bjəŋ']	3	9
w01097104	['w#', 'da']	2	4
w01097104	['y#', '$eŋ']	2	5
w01097104	['li', 'liaŋ']	2	6
w01097104	['xi#', 'mie']	2	6
w01098043	['$aŋ', 'ran', 'se']	3	8
w01098043	['ji', 'yin']	2	5
w01098043	['zu', 'xian']	2	6
w01099012	['qu', 'jue']	2	5
w01099012	['djəŋ', 'yi']	2	6
w01099045	['nan', 'ren']	2	6
w01099045	['hen', 'h#']	2	5
w01099045	['ge', '$#']	2	4
w01099045	['$uaŋ', 'z#']	2	6
w01100046	['lin']	1	3
w01100046	['ze', 'xu']	2	4
w01100046	['jin', '$i']	2	5
w01100046	['ya', 'pian']	2	6
w01100046	['bu', 'de']	2	4
w01100047	['$an', 'b#']	2	5
w01100047	['nan', 'jjəŋ']	2	7
w01100048	['gaŋ', 'k#']	2	5
w01100048	['k#', 'faŋ']	2	5
w01100048	['ju', '$u', 'quan']	3	8
w01100049	['pwo']	1	3
w01100049	['tian', 'jin']	2	7
w01100050	['w#', 'guo', 'ren']	3	8
w01100050	['n#', 'di']	2	4
w01101020	['la', 'ma', 'er']	3	6
w01101020	['man', 'de', 'er']	3	7
w01101020	['can', 'jia']	2	6
w01101020	['hui', 'yi']	2	5
w01101020	['$uan', 'ye']	2	6
w01101046	['z#', 'qi']	2	4
w01101046	['fa', 'mjəŋ']	2	6
w01101046	['g#', 'liaŋ']	2	6
w01101046	['xin', 'h#', 'deŋ']	3	8
w01101046	['tan', 'suan']	2	7
w01101046	['yin', 'li#']	2	6
w01101046	['y#', 'wan']	2	5
w01101084	['h#', 'ji']	2	4
w01101084	['ju', 'ben']	2	5
w01101084	['wu', 't#', 'ju']	3	6
w01101084	['gan']	1	3
w01102020	['daŋ', 'w#', 'jun']	3	8
w01102020	['jun', 'guan']	2	7
w01102020	['d#', 'ljəŋ']	2	6
w01102020	['fa', 'lan', 'xi']	3	7
w01102020	['min', 'bjəŋ']	2	7
w01102020	['$ui', '$a']	2	5
w01102020	['di', 'kaŋ']	2	5
w01102020	['ɥe', 'se', 'fu']	3	6
w01102020	['da', 'er', 'nan', 'de']	4	9
w01102020	['$u', 'si']	2	4
w01102040	['d#', 'g#', 'le']	3	6
w01102040	['$aŋ', 'he']	2	5
w01102040	['qiu', 'ji', 'er']	3	7
w01102040	['guo', 'du']	2	5
w01102040	['$oŋ', 'b#']	2	5
w01102040	['bu', 'jjəŋ']	2	6
w01102040	['ban', 'bu']	2	5
w01102040	['jiaŋ', 'xiaŋ']	2	8
w01103022	['ka', 'lan', '$i']	3	7
w01103022	['xi', '$i']	2	4
w01103022	['h#', 'luo']	2	5
w01103022	['duo', 'luo']	2	6
w01103022	['#', 'zi', 'bjəŋ']	3	7
w01105053	['yan', 'fa']	2	5
w01105053	['t#', 'wan']	2	5
w01105053	['hoŋ', '$a', 'ji']	3	7
w01105053	['$uaŋ', 'b#']	2	6
w01105053	['l#', 'da']	2	4
w01105053	['$an', '$an', 'l#', '$i']	4	10
w01105054	['a', 'er', 'wa', 'l#', 'ci']	5	9
w01105054	['zui', 'w#']	2	5
w01105054	['ljəŋ', 'yu']	2	6
w01105054	['y#', 'qi']	2	4
w01105054	['$an', 'h#']	2	5
w01105054	['bwo', 'lin']	2	6
w01105054	['koŋ', 'yun']	2	6
w01105055	['tian', 'xian']	2	8
w01105055	['hen', 'g#']	2	5
w01105055	['zuo', 'bi#']	2	6
w01105055	['fen', 'bian', 'lv']	3	9
w01105055	['coŋ', 'er']	2	5
w01105055	['koŋ', '$i', 'ɥæn']	3	8
w01105055	['g#', 'jjəŋ', 'du']	3	8
w01105055	['xian', '$i', 'qi']	3	8
w01105055	['f#', 'xjəŋ', 'ɥæn']	3	9
w01105055	['yu', 'yin']	2	5
w01105055	['$i', 'ljəŋ']	2	6
w01105055	['$i', 'yin']	2	5
w01105055	['$uo', 'lu']	2	5
w01105056	['jian', 'dan']	2	7
w01105056	['xi#', 'guo']	2	6
w01105056	['jjəŋ']	1	4
w01106021	['ju', '$u', 'qu']	3	6
w01106052	['gaŋ', 'guo']	2	6
w01106052	['lu', 'ben', 'ba', 'xi']	4	9
w01106073	['g#', 'h#', 'ba']	3	6
w01106073	['yan', 're']	2	5
w01107013	['xi', 'qu', 'ke', 'ke']	4	8
w01107013	['qian', 'jia']	2	7
w01107063	['ke', 'hua']	2	5
w01107063	['$eŋ', '$a']	2	5
w01107063	['mu', 'zi']	2	4
w01107063	['xjəŋ', 'xiaŋ']	2	8
w01107124	['h#', 'b#']	2	4
w01107124	['bi', 'er']	2	4
w01107124	['ge', 'de']	2	4
w01107124	['suo', 'er']	2	5
w01107124	['ba', 'si']	2	4
w01107124	['$u', 'ti']	2	4
w01108036	['he', 'er', 'ci']	3	6
w01108036	['xin', 'li']	2	5
w01108036	['si', 'xiaŋ']	2	6
w01108036	['yi', 'mian']	2	6
w01108036	['ke', 'waŋ']	2	5
w01108036	['qi', 'd#']	2	4
w01108063	['da', '$i', 'guan']	3	8
w01108063	['w#', 'lian']	2	6
w01108063	['he', 'er', 'l#']	3	6
w01108063	['b#', 'faŋ']	2	5
w01109009	['ljəŋ', 'qi#']	2	7
w01109036	['l#', 'ni']	2	4
w01109036	['guaŋ', 'gwən']	2	8
w01109120	['wo', 'di']	2	4
w01109120	['huo', 'mwo']	2	6
w01111021	['wen', 'si', 'dwən']	3	9
w01111021	['ha', 'mwo', '$i', 'mi', 'si']	5	11
w01111021	['ke', 'luo', 'na']	3	7
w01111089	['p#', '$e']	2	4
w01111089	['xia', 'tian']	2	7
w01111089	['yu', 'jian']	2	6
w01111089	['yi', 'lian', 'na']	3	8
w01111093	['pwo', '$an']	2	6
w01112060	['di', 'si', 'ni']	3	6
w01112060	['huan', 'qiu']	2	7
w01112060	['yiŋ', 'ye']	2	5
w01112060	['xjəŋ', 'yun', 'tu']	3	9
w01112060	['#', 'si', 'wa']	3	5
w01112060	['$an', 'quan']	2	7
w01112098	['$oŋ', '$en']	2	6
w01112098	['$eŋ', 'jiu', 'jiaŋ']	3	10
w01112098	['da', 'jin', 'ren']	3	8
w01112098	['xi#', 'jin', 'ren']	3	9
w01113033	['ka']	1	2
w01113033	['zi', 'doŋ']	2	5
w01113033	['qu', 'kuan', 'ji']	3	8
w01113033	['yoŋ', 'pin']	2	6
w01113033	['xi#', 'fu']	2	5
w01113046	['xiu', 'qi']	2	5
w01113058	['dui', '$#']	2	5
w01113058	['pu', 'la', 'bwo', 'wo']	4	9
w01113058	['su', 'bi', 'an', 'tuo']	4	9
w01113058	['huo', '$eŋ']	2	6
w01113058	['yin', 'ni']	2	5
w01113058	['min', '$oŋ']	2	6
w01113058	['kwən', 'huo']	2	7
w01113058	['wu', 'bi']	2	4
w01113074	['zuo', 'ke', 'w#']	3	7
w01113074	['ji', 'jiaŋ']	2	6
w01113074	['li', 'ren']	2	5
w01113074	['y#', 'duo', 'ɥe', 'fu']	4	9
w01113074	['y#', 'jia']	2	5
w01114053	['$eŋ', 'ri']	2	5
w01114053	['zi', '$uan']	2	6
w01115022	['ya', 'li', '$an', 'da']	4	9
w01115022	['ɥæn', 'yi']	2	5
w01115022	['tuo', 'xie']	2	6
w01115023	['b#', 'rui']	2	5
w01115023	['#', 'djəŋ', 'b#']	3	7
w01115023	['wan', 'b#']	2	5
w01115024	['bi', 'ye']	2	4
w01115024	['$uo', '$i']	2	5
w01115024	['xue', 'w#']	2	5
w01115025	['m#', 'm#']	2	4
w01115025	['su', 'ge', 'lan', 'ren', 'b#']	5	12
w01115025	['$#', 'pin']	2	5
w01115025	['nuo', 'djəŋ', 'han']	3	10
w01115025	['ri', 'b#']	2	4
w01115026	['ji', 'li', 'm#', 'er']	4	8
w01116088	['daŋ', 'xia']	2	6
w01116088	['xin', '$i', 'jie']	3	8
w01116088	['xi#', 'liaŋ']	2	7
w01116088	['pjəŋ', 'gu']	2	6
w01116088	['ce']	1	2
w01116088	['wu', 'b#', 'wan']	3	7
w01116100	['ji', 'du', 'ji#']	3	7
w01116100	['tuo', 'er']	2	5
w01116100	['xue', '$uo']	2	6
w01116100	['zan', '$aŋ']	2	6
w01117009	['huan', 'y#']	2	6
w01117009	['$aŋ', '#']	2	4
w01117009	['k#', '$e']	2	4
w01117029	['xi#', '$uo']	2	6
w01117029	['lwən', 'nuo', 'ke', 'si']	4	11
w01117029	['nv']	1	2
w01117029	['bwo', 'jue']	2	6
w01117029	['d#', 'ge', 'la', 'si']	4	8
w01117034	['qu', 'xian']	2	6
w01117034	['xin', 't#']	2	5
w01119059	['bi', 'mian']	2	6
w01119059	['mwo', 'li']	2	5
w01119059	['l#', 'si']	2	4
w01119059	['gan', 'ga']	2	5
